Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000001102|ENSDARG00000001414,1,23,18,23,0,0,0,23,5
ENSDART00000004848|ENSDARG00000005218,1,23,18,23,0,0,0,23,5
ENSDART00000011572|ENSDARG00000016789,2,23,18,22,1,0,1,23,5
ENSDART00000015956|ENSDARG00000018787,1,23,18,23,0,0,0,23,5
ENSDART00000028938|ENSDARG00000097017,1,21,18,21,0,2,2,23,5
ENSDART00000039517|ENSDARG00000006849,1,23,20,25,0,0,0,25,5
ENSDART00000043039|ENSDARG00000032859,1,21,18,21,0,2,2,23,5
ENSDART00000043961|ENSDARG00000019521,3,23,19,22,2,0,2,24,5
ENSDART00000049589|ENSDARG00000009014,2,23,18,22,1,0,1,23,5
ENSDART00000050478|ENSDARG00000034443,3,23,18,21,2,0,2,23,5
ENSDART00000050988|ENSDARG00000035198,1,23,19,23,0,0,0,23,4
ENSDART00000052421|ENSDARG00000036107,1,23,18,23,0,0,0,23,5
ENSDART00000053325|ENSDARG00000036721,2,23,18,22,1,0,1,23,5
ENSDART00000054619|ENSDARG00000037506,1,23,18,23,0,0,0,23,5
ENSDART00000060321|ENSDARG00000056704,1,23,18,23,0,0,0,23,5
ENSDART00000061659|ENSDARG00000031100,1,22,18,22,0,1,1,23,5
ENSDART00000062406|ENSDARG00000042552,1,23,18,23,0,0,0,23,5
ENSDART00000062940|ENSDARG00000042880,1,23,18,23,0,0,0,23,5
ENSDART00000067486|ENSDARG00000045911,1,23,19,24,0,0,0,24,5
ENSDART00000074309|ENSDARG00000052455,1,23,19,24,0,0,0,24,5
ENSDART00000077296|ENSDARG00000055009,1,23,19,24,0,0,0,24,5
ENSDART00000078540|ENSDARG00000056112,1,23,18,23,0,0,0,23,5
ENSDART00000079042|ENSDARG00000056557,1,22,18,22,0,1,1,23,5
ENSDART00000079518|ENSDARG00000001940,1,23,18,23,0,0,0,23,5
ENSDART00000080465|ENSDARG00000057738,2,23,19,23,1,0,1,24,5
ENSDART00000084745|ENSDARG00000005861,1,23,20,25,0,0,0,25,5
ENSDART00000085121|ENSDARG00000060452,1,23,18,23,0,0,0,23,5
ENSDART00000086117|ENSDARG00000062134,1,23,19,24,0,0,0,24,5
ENSDART00000087026|ENSDARG00000061196,1,22,18,22,0,1,1,23,5
ENSDART00000089078|ENSDARG00000061994,1,23,18,23,0,0,0,23,5
ENSDART00000091349|ENSDARG00000062868,1,23,18,23,0,0,0,23,5
ENSDART00000091780|ENSDARG00000063050,1,23,18,23,0,0,0,23,5
ENSDART00000093005|ENSDARG00000063578,1,23,18,23,0,0,0,23,5
ENSDART00000099972|ENSDARG00000092381,1,23,18,23,0,0,0,23,5
ENSDART00000100417|ENSDARG00000045465,2,23,19,23,1,0,1,24,5
