Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003845|ENSDARG00000016771,2,23,18,22,1,0,1,23,5
ENSDART00000004550|ENSDARG00000002609,1,23,19,24,0,0,0,24,5
ENSDART00000004769|ENSDARG00000009214,1,23,18,23,0,0,0,23,5
ENSDART00000005033|ENSDARG00000008811,1,22,18,22,0,1,1,23,5
ENSDART00000009569|ENSDARG00000078187,1,23,19,23,0,0,0,23,4
ENSDART00000009756|ENSDARG00000006079,1,22,18,22,0,1,1,23,5
ENSDART00000012581|ENSDARG00000003750,1,22,19,23,0,1,1,24,5
ENSDART00000016879|ENSDARG00000010350,1,23,18,23,0,0,0,23,5
ENSDART00000016913|ENSDARG00000009074,1,23,20,25,0,0,0,25,5
ENSDART00000016983|ENSDARG00000010029,1,23,18,23,0,0,0,23,5
ENSDART00000017445|ENSDARG00000002445,1,22,18,22,0,1,1,23,5
ENSDART00000017668|ENSDARG00000019362,1,22,18,22,0,1,1,23,5
ENSDART00000018017|ENSDARG00000020948,1,22,18,22,0,1,1,23,5
ENSDART00000023090|ENSDARG00000055313,2,23,19,22,1,0,1,23,4
ENSDART00000023488|ENSDARG00000011175,2,22,20,23,1,1,2,25,5
ENSDART00000024058|ENSDARG00000029881,1,22,19,22,0,1,1,23,4
ENSDART00000027158|ENSDARG00000018124,1,23,18,23,0,0,0,23,5
ENSDART00000030565|ENSDARG00000054254,1,23,19,23,0,0,0,23,4
ENSDART00000034380|ENSDARG00000026333,1,23,20,25,0,0,0,25,5
ENSDART00000035812|ENSDARG00000026753,3,23,18,21,2,0,2,23,5
ENSDART00000038415|ENSDARG00000025953,1,22,18,22,0,1,1,23,5
ENSDART00000039170|ENSDARG00000037894,1,22,18,22,0,1,1,23,5
ENSDART00000039187|ENSDARG00000028559,2,23,18,22,1,0,1,23,5
ENSDART00000039810|ENSDARG00000076729,1,23,19,24,0,0,0,24,5
ENSDART00000041319|ENSDARG00000028173,1,23,19,24,0,0,0,24,5
ENSDART00000042248|ENSDARG00000017211,1,23,19,24,0,0,0,24,5
