Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000004879|ENSDARG00000003570,2,23,18,22,1,0,1,23,5
ENSDART00000011953|ENSDARG00000019063,1,23,18,23,0,0,0,23,5
ENSDART00000012385|ENSDARG00000002305,1,23,19,23,0,0,0,23,4
ENSDART00000015277|ENSDARG00000006207,1,21,20,23,0,2,2,25,5
ENSDART00000024316|ENSDARG00000019507,1,23,23,23,0,0,0,23,0
ENSDART00000028087|ENSDARG00000035577,2,22,19,22,1,1,2,24,5
ENSDART00000031049|ENSDARG00000023868,2,23,19,23,1,0,1,24,5
ENSDART00000031211|ENSDARG00000076557,2,23,18,22,1,0,1,23,5
ENSDART00000033762|ENSDARG00000024631,1,21,18,21,0,2,2,23,5
ENSDART00000044097|ENSDARG00000027609,1,23,18,23,0,0,0,23,5
ENSDART00000046122|ENSDARG00000044902,2,23,20,24,1,0,1,25,5
ENSDART00000050456|ENSDARG00000040004,1,23,19,24,0,0,0,24,5
ENSDART00000056328|ENSDARG00000027495,2,23,18,22,1,0,1,23,5
ENSDART00000060826|ENSDARG00000041493,2,23,19,23,1,0,1,24,5
ENSDART00000081089|ENSDARG00000058244,2,23,18,22,1,0,1,23,5
ENSDART00000081183|ENSDARG00000058322,3,23,20,22,2,0,2,24,4
ENSDART00000081426|ENSDARG00000028900,2,22,19,22,1,1,2,24,5
ENSDART00000091616|ENSDARG00000062971,2,23,18,22,1,0,1,23,5
ENSDART00000097770|ENSDARG00000026820,1,23,18,23,0,0,0,23,5
ENSDART00000100479|ENSDARG00000005894,1,22,18,22,0,1,1,23,5
ENSDART00000101671|ENSDARG00000009315,1,22,18,22,0,1,1,23,5
ENSDART00000102754|ENSDARG00000070166,2,22,18,21,1,1,2,23,5
ENSDART00000102858|ENSDARG00000078473,1,22,18,22,0,1,1,23,5
ENSDART00000103025|ENSDARG00000100137,2,23,18,22,1,0,1,23,5
ENSDART00000109248|ENSDARG00000074245,1,22,18,22,0,1,1,23,5
ENSDART00000111674|ENSDARG00000079399,2,23,20,24,1,0,1,25,5
ENSDART00000114741|ENSDARG00000077469,1,23,18,23,0,0,0,23,5
ENSDART00000115018|ENSDARG00000078440,1,23,19,24,0,0,0,24,5
ENSDART00000124749|ENSDARG00000078676,1,23,18,23,0,0,0,23,5
ENSDART00000127791|ENSDARG00000044902,2,23,20,24,1,0,1,25,5
ENSDART00000131376|ENSDARG00000031658,2,23,18,22,1,0,1,23,5
ENSDART00000132384|ENSDARG00000057227,1,23,18,23,0,0,0,23,5
ENSDART00000134958|ENSDARG00000076144,1,23,19,24,0,0,0,24,5
ENSDART00000135392|ENSDARG00000094602,1,23,19,24,0,0,0,24,5
ENSDART00000139422|ENSDARG00000076414,1,23,18,23,0,0,0,23,5
ENSDART00000140188|ENSDARG00000091628,1,23,19,24,0,0,0,24,5
ENSDART00000140442|ENSDARG00000095283,1,23,18,23,0,0,0,23,5
ENSDART00000142796|ENSDARG00000070166,2,22,18,21,1,1,2,23,5
ENSDART00000144373|ENSDARG00000070166,2,22,18,21,1,1,2,23,5
ENSDART00000145486|ENSDARG00000092240,1,23,19,24,0,0,0,24,5
ENSDART00000145907|ENSDARG00000026820,1,23,18,23,0,0,0,23,5
ENSDART00000147326|ENSDARG00000002084,1,23,20,25,0,0,0,25,5
ENSDART00000150530|ENSDARG00000096021,2,23,19,23,1,0,1,24,5
ENSDART00000151737|ENSDARG00000040004,1,23,19,24,0,0,0,24,5
ENSDART00000151865|ENSDARG00000024631,1,21,18,21,0,2,2,23,5
ENSDART00000155184|ENSDARG00000070098,3,23,18,21,2,0,2,23,5
ENSDART00000155201|ENSDARG00000097247,2,23,18,22,1,0,1,23,5
ENSDART00000156375|ENSDARG00000091130,1,23,18,23,0,0,0,23,5
ENSDART00000157979|ENSDARG00000101348,1,21,19,21,0,2,2,23,4
ENSDART00000158096|ENSDARG00000099542,1,21,18,21,0,2,2,23,5
ENSDART00000159869|ENSDARG00000104066,1,23,20,25,0,0,0,25,5
ENSDART00000162497|ENSDARG00000102471,1,23,18,23,0,0,0,23,5
ENSDART00000164187|ENSDARG00000105185,1,22,18,22,0,1,1,23,5
ENSDART00000164948|ENSDARG00000104065,2,23,19,23,1,0,1,24,5
ENSDART00000165595|ENSDARG00000037587,1,23,18,23,0,0,0,23,5
ENSDART00000165883|ENSDARG00000104231,2,23,19,23,1,0,1,24,5
ENSDART00000166492|ENSDARG00000103208,2,23,18,22,1,0,1,23,5
ENSDART00000167052|ENSDARG00000101959,1,22,18,22,0,1,1,23,5
ENSDART00000167162|ENSDARG00000070299,2,23,18,22,1,0,1,23,5
ENSDART00000167486|ENSDARG00000019063,1,23,18,23,0,0,0,23,5
ENSDART00000167818|ENSDARG00000044902,2,23,20,24,1,0,1,25,5
ENSDART00000168723|ENSDARG00000105185,1,22,18,22,0,1,1,23,5
ENSDART00000169318|ENSDARG00000104065,2,23,19,23,1,0,1,24,5
ENSDART00000170769|ENSDARG00000100383,1,23,18,23,0,0,0,23,5
ENSDART00000171269|ENSDARG00000103181,1,23,19,24,0,0,0,24,5
ENSDART00000171375|ENSDARG00000097368,1,23,19,24,0,0,0,24,5
ENSDART00000171898|ENSDARG00000099252,2,23,19,23,1,0,1,24,5
ENSDART00000172789|ENSDARG00000019063,1,23,18,23,0,0,0,23,5
ENSDART00000172893|ENSDARG00000079829,3,23,18,21,2,0,2,23,5
ENSDART00000173034|ENSDARG00000105416,1,23,19,23,0,0,0,23,4
ENSDART00000173072|ENSDARG00000023868,2,23,19,23,1,0,1,24,5
ENSDART00000173468|ENSDARG00000005894,1,22,18,22,0,1,1,23,5
ENSDART00000173830|ENSDARG00000005894,1,22,18,22,0,1,1,23,5
ENSDART00000174834|ENSDARG00000057227,1,23,18,23,0,0,0,23,5
ENSDART00000178144|ENSDARG00000070166,2,22,18,21,1,1,2,23,5
ENSDART00000178619|ENSDARG00000088204,2,23,19,23,1,0,1,24,5
ENSDART00000178951|ENSDARG00000011998,2,23,18,22,1,0,1,23,5
ENSDART00000179221|ENSDARG00000028900,2,22,19,22,1,1,2,24,5
ENSDART00000179923|ENSDARG00000102471,1,23,18,23,0,0,0,23,5
ENSDART00000180120|ENSDARG00000099038,2,23,19,23,1,0,1,24,5
ENSDART00000183057|ENSDARG00000104231,2,23,19,23,1,0,1,24,5
ENSDART00000184154|ENSDARG00000070299,2,23,18,22,1,0,1,23,5
ENSDART00000184859|ENSDARG00000044902,2,23,20,24,1,0,1,25,5
ENSDART00000185715|ENSDARG00000037587,1,23,18,23,0,0,0,23,5
ENSDART00000185785|ENSDARG00000104066,1,23,20,25,0,0,0,25,5
ENSDART00000186089|ENSDARG00000101959,1,22,18,22,0,1,1,23,5
ENSDART00000187717|ENSDARG00000088204,2,23,19,23,1,0,1,24,5
ENSDART00000188331|ENSDARG00000099252,2,23,19,23,1,0,1,24,5
ENSDART00000188894|ENSDARG00000024631,1,21,18,21,0,2,2,23,5
ENSDART00000189161|ENSDARG00000074245,1,22,18,22,0,1,1,23,5
ENSDART00000189204|ENSDARG00000024631,1,21,18,21,0,2,2,23,5
ENSDART00000190408|ENSDARG00000024631,1,21,18,21,0,2,2,23,5
ENSDART00000191433|ENSDARG00000102471,1,23,18,23,0,0,0,23,5
ENSDART00000191945|ENSDARG00000101959,1,22,18,22,0,1,1,23,5
