Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002309|ENSDARG00000017121,1,22,20,24,0,1,1,25,5
ENSDART00000003066|ENSDARG00000076742,1,23,19,24,0,0,0,24,5
ENSDART00000003418|ENSDARG00000006235,1,23,20,24,0,0,0,24,4
ENSDART00000004200|ENSDARG00000010610,1,23,19,24,0,0,0,24,5
ENSDART00000012421|ENSDARG00000045172,1,23,18,23,0,0,0,23,5
ENSDART00000014691|ENSDARG00000038585,1,23,19,24,0,0,0,24,5
ENSDART00000014964|ENSDARG00000017446,1,23,18,23,0,0,0,23,5
ENSDART00000019379|ENSDARG00000011724,2,22,19,22,1,1,2,24,5
ENSDART00000019765|ENSDARG00000020735,1,23,19,24,0,0,0,24,5
ENSDART00000021575|ENSDARG00000005595,2,23,18,22,1,0,1,23,5
ENSDART00000028087|ENSDARG00000035577,1,23,19,24,0,0,0,24,5
ENSDART00000032154|ENSDARG00000022319,1,23,19,24,0,0,0,24,5
ENSDART00000032188|ENSDARG00000021849,1,23,22,23,0,0,0,23,1
ENSDART00000033621|ENSDARG00000022970,1,23,19,24,0,0,0,24,5
ENSDART00000037670|ENSDARG00000021579,1,22,19,22,0,1,1,23,4
ENSDART00000039295|ENSDARG00000030012,2,23,18,22,1,0,1,23,5
ENSDART00000039868|ENSDARG00000014770,1,23,19,24,0,0,0,24,5
ENSDART00000047719|ENSDARG00000021735,1,22,19,23,0,1,1,24,5
ENSDART00000052101|ENSDARG00000035887,1,23,19,24,0,0,0,24,5
ENSDART00000052322|ENSDARG00000017474,1,22,18,22,0,1,1,23,5
ENSDART00000059514|ENSDARG00000040649,1,23,20,23,0,0,0,23,3
ENSDART00000059984|ENSDARG00000040930,1,23,18,23,0,0,0,23,5
ENSDART00000060442|ENSDARG00000041243,1,23,21,23,0,0,0,23,2
ENSDART00000063774|ENSDARG00000054649,1,23,19,23,0,0,0,23,4
ENSDART00000063831|ENSDARG00000043479,2,22,18,21,1,1,2,23,5
ENSDART00000064140|ENSDARG00000043680,1,23,18,23,0,0,0,23,5
ENSDART00000065135|ENSDARG00000044356,1,23,18,23,0,0,0,23,5
ENSDART00000067378|ENSDARG00000045847,1,23,18,23,0,0,0,23,5
ENSDART00000067621|ENSDARG00000031836,1,23,21,23,0,0,0,23,2
ENSDART00000074450|ENSDARG00000043271,1,23,18,23,0,0,0,23,5
ENSDART00000075514|ENSDARG00000053481,1,23,20,25,0,0,0,25,5
ENSDART00000076731|ENSDARG00000054534,1,23,20,25,0,0,0,25,5
ENSDART00000077958|ENSDARG00000055592,1,23,18,23,0,0,0,23,5
ENSDART00000078086|ENSDARG00000055690,3,23,18,21,2,0,2,23,5
ENSDART00000078747|ENSDARG00000056322,1,23,20,23,0,0,0,23,3
ENSDART00000080772|ENSDARG00000057992,1,23,18,23,0,0,0,23,5
ENSDART00000081046|ENSDARG00000016934,1,23,18,23,0,0,0,23,5
ENSDART00000081687|ENSDARG00000075248,2,23,18,22,1,0,1,23,5
ENSDART00000082438|ENSDARG00000059340,1,23,18,23,0,0,0,23,5
ENSDART00000082517|ENSDARG00000059404,1,23,18,23,0,0,0,23,5
ENSDART00000083593|ENSDARG00000074989,1,23,18,23,0,0,0,23,5
ENSDART00000086765|ENSDARG00000061095,1,23,19,23,0,0,0,23,4
ENSDART00000088247|ENSDARG00000061691,1,22,19,22,0,1,1,23,4
ENSDART00000089113|ENSDARG00000062000,1,23,19,23,0,0,0,23,4
ENSDART00000089787|ENSDARG00000062266,1,23,19,24,0,0,0,24,5
ENSDART00000091183|ENSDARG00000062801,1,23,18,23,0,0,0,23,5
ENSDART00000093052|ENSDARG00000077095,1,23,18,23,0,0,0,23,5
ENSDART00000099872|ENSDARG00000041150,1,23,20,23,0,0,0,23,3
ENSDART00000100611|ENSDARG00000069244,1,23,18,23,0,0,0,23,5
ENSDART00000100696|ENSDARG00000069280,2,23,20,22,1,0,1,23,3
ENSDART00000102411|ENSDARG00000056753,1,23,18,23,0,0,0,23,5
ENSDART00000103480|ENSDARG00000053857,1,22,18,22,0,1,1,23,5
ENSDART00000104216|ENSDARG00000070775,2,23,18,22,1,0,1,23,5
ENSDART00000104596|ENSDARG00000070950,1,23,19,24,0,0,0,24,5
ENSDART00000109578|ENSDARG00000078640,1,23,19,24,0,0,0,24,5
ENSDART00000110629|ENSDARG00000078261,1,22,18,22,0,1,1,23,5
ENSDART00000110730|ENSDARG00000073909,2,23,19,22,1,0,1,23,4
ENSDART00000111453|ENSDARG00000073761,1,22,20,24,0,1,1,25,5
ENSDART00000113020|ENSDARG00000076928,1,22,19,23,0,1,1,24,5
ENSDART00000113567|ENSDARG00000079306,1,23,21,23,0,0,0,23,2
ENSDART00000114266|ENSDARG00000077499,1,23,18,23,0,0,0,23,5
ENSDART00000115118|ENSDARG00000078842,1,23,18,23,0,0,0,23,5
ENSDART00000122405|ENSDARG00000018882,1,23,20,23,0,0,0,23,3
ENSDART00000123117|ENSDARG00000037176,1,23,19,24,0,0,0,24,5
ENSDART00000123916|ENSDARG00000038585,1,23,19,24,0,0,0,24,5
ENSDART00000124693|ENSDARG00000086616,1,23,18,23,0,0,0,23,5
ENSDART00000127157|ENSDARG00000074752,1,23,18,23,0,0,0,23,5
ENSDART00000129993|ENSDARG00000088927,1,23,22,23,0,0,0,23,1
ENSDART00000130053|ENSDARG00000090346,1,23,21,26,0,0,0,26,5
ENSDART00000130194|ENSDARG00000087444,1,23,19,24,0,0,0,24,5
ENSDART00000131564|ENSDARG00000006235,1,23,20,24,0,0,0,24,4
ENSDART00000131652|ENSDARG00000059610,1,23,20,25,0,0,0,25,5
ENSDART00000131717|ENSDARG00000075551,1,23,19,24,0,0,0,24,5
ENSDART00000132124|ENSDARG00000070950,1,23,19,24,0,0,0,24,5
ENSDART00000132246|ENSDARG00000027639,1,23,18,23,0,0,0,23,5
ENSDART00000132381|ENSDARG00000062266,1,23,19,24,0,0,0,24,5
ENSDART00000132411|ENSDARG00000078598,2,23,18,22,1,0,1,23,5
ENSDART00000133012|ENSDARG00000043680,1,23,18,23,0,0,0,23,5
ENSDART00000134149|ENSDARG00000035887,1,23,19,24,0,0,0,24,5
ENSDART00000134858|ENSDARG00000059323,2,23,19,23,1,0,1,24,5
ENSDART00000134978|ENSDARG00000079148,1,23,19,24,0,0,0,24,5
ENSDART00000135079|ENSDARG00000087262,1,23,21,26,0,0,0,26,5
ENSDART00000135359|ENSDARG00000040717,1,22,19,22,0,1,1,23,4
ENSDART00000135367|ENSDARG00000092908,1,23,18,23,0,0,0,23,5
ENSDART00000137357|ENSDARG00000022891,3,23,18,21,2,0,2,23,5
ENSDART00000137690|ENSDARG00000093008,1,23,20,24,0,0,0,24,4
ENSDART00000137974|ENSDARG00000035264,1,22,18,22,0,1,1,23,5
ENSDART00000138535|ENSDARG00000062830,1,23,18,23,0,0,0,23,5
ENSDART00000138652|ENSDARG00000093248,1,23,18,23,0,0,0,23,5
ENSDART00000139715|ENSDARG00000058650,1,23,18,23,0,0,0,23,5
ENSDART00000140161|ENSDARG00000056745,1,23,18,23,0,0,0,23,5
ENSDART00000141154|ENSDARG00000021735,1,22,19,23,0,1,1,24,5
ENSDART00000141408|ENSDARG00000006299,1,23,19,24,0,0,0,24,5
ENSDART00000142460|ENSDARG00000078261,1,22,18,22,0,1,1,23,5
ENSDART00000144391|ENSDARG00000017708,1,23,18,23,0,0,0,23,5
ENSDART00000145204|ENSDARG00000001835,1,23,21,23,0,0,0,23,2
ENSDART00000148146|ENSDARG00000095754,1,23,23,23,0,0,0,23,0
ENSDART00000148576|ENSDARG00000013317,2,23,18,22,1,0,1,23,5
ENSDART00000148718|ENSDARG00000006169,1,20,18,20,0,3,3,23,5
ENSDART00000149263|ENSDARG00000095825,1,23,18,23,0,0,0,23,5
ENSDART00000149642|ENSDARG00000060153,1,23,23,23,0,0,0,23,0
ENSDART00000151661|ENSDARG00000071084,1,22,18,22,0,1,1,23,5
ENSDART00000152135|ENSDARG00000040184,1,23,18,23,0,0,0,23,5
ENSDART00000152186|ENSDARG00000076075,1,23,18,23,0,0,0,23,5
ENSDART00000152269|ENSDARG00000040184,1,23,18,23,0,0,0,23,5
ENSDART00000152765|ENSDARG00000031702,1,23,19,24,0,0,0,24,5
ENSDART00000152907|ENSDARG00000078598,2,23,18,22,1,0,1,23,5
ENSDART00000154420|ENSDARG00000073909,2,23,19,22,1,0,1,23,4
ENSDART00000154778|ENSDARG00000022045,1,22,18,22,0,1,1,23,5
ENSDART00000155065|ENSDARG00000058459,1,23,19,24,0,0,0,24,5
ENSDART00000155755|ENSDARG00000096857,1,23,18,23,0,0,0,23,5
ENSDART00000155839|ENSDARG00000096877,1,23,19,23,0,0,0,23,4
ENSDART00000155857|ENSDARG00000075707,1,23,18,23,0,0,0,23,5
ENSDART00000155954|ENSDARG00000015263,1,23,18,23,0,0,0,23,5
ENSDART00000156350|ENSDARG00000097794,1,23,18,23,0,0,0,23,5
ENSDART00000156527|ENSDARG00000003989,1,23,18,23,0,0,0,23,5
ENSDART00000157384|ENSDARG00000097794,1,23,18,23,0,0,0,23,5
ENSDART00000157769|ENSDARG00000104826,1,23,18,23,0,0,0,23,5
ENSDART00000157940|ENSDARG00000103754,1,23,19,23,0,0,0,23,4
