Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003845|ENSDARG00000016771,1,23,19,24,0,0,0,24,5
ENSDART00000012822|ENSDARG00000004051,2,23,19,23,1,0,1,24,5
ENSDART00000014182|ENSDARG00000013997,1,23,18,23,0,0,0,23,5
ENSDART00000020156|ENSDARG00000008203,2,23,18,22,1,0,1,23,5
ENSDART00000021266|ENSDARG00000002168,1,23,18,23,0,0,0,23,5
ENSDART00000021556|ENSDARG00000030967,1,23,19,24,0,0,0,24,5
ENSDART00000028373|ENSDARG00000028396,1,23,20,24,0,0,0,24,4
ENSDART00000031992|ENSDARG00000021521,1,23,18,23,0,0,0,23,5
ENSDART00000032899|ENSDARG00000029063,1,23,19,24,0,0,0,24,5
ENSDART00000037848|ENSDARG00000024744,1,23,21,25,0,0,0,25,4
ENSDART00000048073|ENSDARG00000058381,1,23,18,23,0,0,0,23,5
ENSDART00000052683|ENSDARG00000052207,2,23,19,23,1,0,1,24,5
ENSDART00000055054|ENSDARG00000037781,1,22,19,23,0,1,1,24,5
ENSDART00000055787|ENSDARG00000038281,1,23,19,24,0,0,0,24,5
ENSDART00000056734|ENSDARG00000038858,1,23,19,24,0,0,0,24,5
ENSDART00000057980|ENSDARG00000039666,1,23,20,25,0,0,0,25,5
ENSDART00000058666|ENSDARG00000040111,1,23,19,24,0,0,0,24,5
ENSDART00000063437|ENSDARG00000043213,1,23,19,24,0,0,0,24,5
ENSDART00000064403|ENSDARG00000043864,2,22,19,22,1,1,2,24,5
ENSDART00000073930|ENSDARG00000052139,1,22,18,22,0,1,1,23,5
ENSDART00000075632|ENSDARG00000053586,1,22,19,23,0,1,1,24,5
ENSDART00000079165|ENSDARG00000056648,2,23,20,24,1,0,1,25,5
ENSDART00000079459|ENSDARG00000056885,1,23,18,23,0,0,0,23,5
ENSDART00000085295|ENSDARG00000060510,1,22,18,22,0,1,1,23,5
ENSDART00000090712|ENSDARG00000062593,1,23,18,23,0,0,0,23,5
ENSDART00000091470|ENSDARG00000062909,1,22,18,22,0,1,1,23,5
ENSDART00000099750|ENSDARG00000068869,1,23,18,23,0,0,0,23,5
ENSDART00000102148|ENSDARG00000005774,1,23,18,23,0,0,0,23,5
ENSDART00000102305|ENSDARG00000069981,1,23,18,23,0,0,0,23,5
ENSDART00000105932|ENSDARG00000071585,1,23,18,23,0,0,0,23,5
ENSDART00000106173|ENSDARG00000092732,1,23,18,23,0,0,0,23,5
ENSDART00000108611|ENSDARG00000016771,1,23,19,24,0,0,0,24,5
ENSDART00000109980|ENSDARG00000075337,1,23,20,25,0,0,0,25,5
ENSDART00000110141|ENSDARG00000056801,1,23,18,23,0,0,0,23,5
ENSDART00000111680|ENSDARG00000077709,1,23,18,23,0,0,0,23,5
ENSDART00000112165|ENSDARG00000040111,1,23,19,24,0,0,0,24,5
ENSDART00000112946|ENSDARG00000075327,2,23,19,23,1,0,1,24,5
ENSDART00000113429|ENSDARG00000075555,1,23,18,23,0,0,0,23,5
ENSDART00000125122|ENSDARG00000037781,1,22,19,23,0,1,1,24,5
ENSDART00000127523|ENSDARG00000091027,2,23,18,22,1,0,1,23,5
ENSDART00000127714|ENSDARG00000087359,2,23,19,23,1,0,1,24,5
ENSDART00000127962|ENSDARG00000062593,1,23,18,23,0,0,0,23,5
ENSDART00000128816|ENSDARG00000091833,1,23,18,23,0,0,0,23,5
ENSDART00000129146|ENSDARG00000057218,1,22,19,23,0,1,1,24,5
ENSDART00000132331|ENSDARG00000002168,1,23,18,23,0,0,0,23,5
ENSDART00000134377|ENSDARG00000008203,2,23,18,22,1,0,1,23,5
ENSDART00000134433|ENSDARG00000074850,1,23,18,23,0,0,0,23,5
ENSDART00000139167|ENSDARG00000094472,1,23,18,23,0,0,0,23,5
ENSDART00000139292|ENSDARG00000092493,1,23,18,23,0,0,0,23,5
ENSDART00000139320|ENSDARG00000059365,1,23,18,23,0,0,0,23,5
ENSDART00000140308|ENSDARG00000002394,1,23,20,24,0,0,0,24,4
ENSDART00000140371|ENSDARG00000030440,1,23,18,23,0,0,0,23,5
ENSDART00000140410|ENSDARG00000077709,1,23,18,23,0,0,0,23,5
ENSDART00000140876|ENSDARG00000018121,1,21,18,21,0,2,2,23,5
ENSDART00000142862|ENSDARG00000091967,1,23,18,23,0,0,0,23,5
ENSDART00000143245|ENSDARG00000043864,2,22,19,22,1,1,2,24,5
ENSDART00000143515|ENSDARG00000020594,1,23,18,23,0,0,0,23,5
ENSDART00000143554|ENSDARG00000029952,2,22,18,21,1,1,2,23,5
ENSDART00000146127|ENSDARG00000002168,1,23,18,23,0,0,0,23,5
ENSDART00000146994|ENSDARG00000020594,1,23,18,23,0,0,0,23,5
ENSDART00000147146|ENSDARG00000058695,2,23,19,23,1,0,1,24,5
ENSDART00000147221|ENSDARG00000030440,1,23,18,23,0,0,0,23,5
ENSDART00000148633|ENSDARG00000053232,1,23,19,24,0,0,0,24,5
ENSDART00000149254|ENSDARG00000060510,1,22,18,22,0,1,1,23,5
ENSDART00000149522|ENSDARG00000060510,1,22,18,22,0,1,1,23,5
ENSDART00000149737|ENSDARG00000003706,1,23,19,24,0,0,0,24,5
ENSDART00000151404|ENSDARG00000006031,1,23,19,23,0,0,0,23,4
ENSDART00000154031|ENSDARG00000018393,1,22,19,23,0,1,1,24,5
ENSDART00000155688|ENSDARG00000075327,2,23,19,23,1,0,1,24,5
ENSDART00000156721|ENSDARG00000075526,1,23,19,24,0,0,0,24,5
ENSDART00000157870|ENSDARG00000029063,1,23,19,24,0,0,0,24,5
ENSDART00000157959|ENSDARG00000104593,1,22,19,23,0,1,1,24,5
ENSDART00000158403|ENSDARG00000101861,1,22,19,23,0,1,1,24,5
ENSDART00000158670|ENSDARG00000102378,1,23,18,23,0,0,0,23,5
ENSDART00000158704|ENSDARG00000098641,1,23,19,24,0,0,0,24,5
ENSDART00000160332|ENSDARG00000040111,1,23,19,24,0,0,0,24,5
ENSDART00000160395|ENSDARG00000099058,1,23,18,23,0,0,0,23,5
ENSDART00000160602|ENSDARG00000098641,1,23,19,24,0,0,0,24,5
ENSDART00000161079|ENSDARG00000101695,1,23,18,23,0,0,0,23,5
ENSDART00000161547|ENSDARG00000030602,1,23,18,23,0,0,0,23,5
ENSDART00000161977|ENSDARG00000100476,1,23,18,23,0,0,0,23,5
ENSDART00000162343|ENSDARG00000101632,1,22,19,23,0,1,1,24,5
ENSDART00000162466|ENSDARG00000099635,1,23,18,23,0,0,0,23,5
ENSDART00000162959|ENSDARG00000098668,1,23,18,23,0,0,0,23,5
