Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000005263|ENSDARG00000014463,1,23,18,23,0,0,0,23,5
ENSDART00000006435|ENSDARG00000006607,1,23,18,23,0,0,0,23,5
ENSDART00000006787|ENSDARG00000039373,1,22,20,24,0,1,1,25,5
ENSDART00000006998|ENSDARG00000079781,2,23,18,22,1,0,1,23,5
ENSDART00000007482|ENSDARG00000005015,1,23,18,23,0,0,0,23,5
ENSDART00000010684|ENSDARG00000009724,1,23,19,24,0,0,0,24,5
ENSDART00000011163|ENSDARG00000021433,1,23,20,24,0,0,0,24,4
ENSDART00000012923|ENSDARG00000009941,1,23,19,23,0,0,0,23,4
ENSDART00000013454|ENSDARG00000011683,2,23,18,22,1,0,1,23,5
ENSDART00000013525|ENSDARG00000019345,1,22,20,24,0,1,1,25,5
ENSDART00000014434|ENSDARG00000010108,2,23,18,22,1,0,1,23,5
ENSDART00000014465|ENSDARG00000062972,1,21,18,21,0,2,2,23,5
ENSDART00000015127|ENSDARG00000011837,1,23,18,23,0,0,0,23,5
ENSDART00000015554|ENSDARG00000013009,2,23,18,22,1,0,1,23,5
ENSDART00000019785|ENSDARG00000103130,1,23,18,23,0,0,0,23,5
ENSDART00000020598|ENSDARG00000015206,1,23,18,23,0,0,0,23,5
ENSDART00000021610|ENSDARG00000007175,1,23,18,23,0,0,0,23,5
ENSDART00000023549|ENSDARG00000017728,1,23,18,23,0,0,0,23,5
ENSDART00000023838|ENSDARG00000007108,1,23,18,23,0,0,0,23,5
ENSDART00000024191|ENSDARG00000018228,1,23,18,23,0,0,0,23,5
ENSDART00000024450|ENSDARG00000002271,1,22,18,22,0,1,1,23,5
ENSDART00000026295|ENSDARG00000011545,1,23,19,23,0,0,0,23,4
ENSDART00000026567|ENSDARG00000011879,1,23,18,23,0,0,0,23,5
ENSDART00000027022|ENSDARG00000038428,1,23,18,23,0,0,0,23,5
ENSDART00000029121|ENSDARG00000014517,2,23,18,22,1,0,1,23,5
ENSDART00000031858|ENSDARG00000078448,1,23,23,23,0,0,0,23,0
ENSDART00000031895|ENSDARG00000023724,1,23,19,23,0,0,0,23,4
ENSDART00000037474|ENSDARG00000027403,1,23,19,24,0,0,0,24,5
ENSDART00000039157|ENSDARG00000001220,1,23,18,23,0,0,0,23,5
ENSDART00000041169|ENSDARG00000009941,1,23,19,23,0,0,0,23,4
ENSDART00000041293|ENSDARG00000019345,1,22,20,24,0,1,1,25,5
ENSDART00000041992|ENSDARG00000011770,1,23,19,23,0,0,0,23,4
ENSDART00000043855|ENSDARG00000034093,1,23,19,24,0,0,0,24,5
ENSDART00000044276|ENSDARG00000016348,1,23,18,23,0,0,0,23,5
ENSDART00000046360|ENSDARG00000019709,1,23,20,25,0,0,0,25,5
ENSDART00000046613|ENSDARG00000017986,1,22,18,22,0,1,1,23,5
ENSDART00000050671|ENSDARG00000012553,2,23,18,22,1,0,1,23,5
ENSDART00000051799|ENSDARG00000015427,1,23,19,24,0,0,0,24,5
ENSDART00000055134|ENSDARG00000037837,1,23,19,24,0,0,0,24,5
