Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003745|ENSDARG00000010008,2,23,19,23,1,0,1,24,5
ENSDART00000011135|ENSDARG00000043317,2,21,18,20,1,2,3,23,5
ENSDART00000011865|ENSDARG00000019360,1,23,19,24,0,0,0,24,5
ENSDART00000019145|ENSDARG00000014013,1,23,19,24,0,0,0,24,5
ENSDART00000019267|ENSDARG00000002666,1,23,18,23,0,0,0,23,5
ENSDART00000020116|ENSDARG00000016181,1,23,19,24,0,0,0,24,5
ENSDART00000020296|ENSDARG00000007149,2,22,18,21,1,1,2,23,5
ENSDART00000022733|ENSDARG00000016818,1,23,18,23,0,0,0,23,5
ENSDART00000023588|ENSDARG00000010454,1,23,18,23,0,0,0,23,5
ENSDART00000027022|ENSDARG00000038428,1,23,18,23,0,0,0,23,5
ENSDART00000040184|ENSDARG00000003403,2,22,19,22,1,1,2,24,5
ENSDART00000040456|ENSDARG00000016464,1,23,18,23,0,0,0,23,5
ENSDART00000042430|ENSDARG00000039385,1,22,18,22,0,1,1,23,5
ENSDART00000047954|ENSDARG00000058221,1,23,18,23,0,0,0,23,5
ENSDART00000049437|ENSDARG00000019383,1,23,19,23,0,0,0,23,4
ENSDART00000051679|ENSDARG00000075083,1,23,18,23,0,0,0,23,5
ENSDART00000054611|ENSDARG00000037503,1,23,18,23,0,0,0,23,5
ENSDART00000056080|ENSDARG00000038428,1,23,18,23,0,0,0,23,5
ENSDART00000056081|ENSDARG00000038428,1,23,18,23,0,0,0,23,5
ENSDART00000060865|ENSDARG00000041515,1,23,18,23,0,0,0,23,5
ENSDART00000061973|ENSDARG00000042259,2,23,18,22,1,0,1,23,5
ENSDART00000063849|ENSDARG00000043493,1,23,20,24,0,0,0,24,4
ENSDART00000073631|ENSDARG00000054501,1,23,18,23,0,0,0,23,5
ENSDART00000076419|ENSDARG00000014013,1,23,19,24,0,0,0,24,5
ENSDART00000076693|ENSDARG00000054501,1,23,18,23,0,0,0,23,5
ENSDART00000076845|ENSDARG00000054619,2,23,18,22,1,0,1,23,5
ENSDART00000076974|ENSDARG00000044094,1,23,18,23,0,0,0,23,5
ENSDART00000077296|ENSDARG00000055009,1,23,18,23,0,0,0,23,5
ENSDART00000080135|ENSDARG00000057465,1,23,18,23,0,0,0,23,5
ENSDART00000081323|ENSDARG00000058452,1,22,18,22,0,1,1,23,5
ENSDART00000081982|ENSDARG00000058988,3,23,18,21,2,0,2,23,5
ENSDART00000082944|ENSDARG00000035706,1,22,18,22,0,1,1,23,5
ENSDART00000097856|ENSDARG00000054619,2,23,18,22,1,0,1,23,5
ENSDART00000099950|ENSDARG00000004706,1,23,18,23,0,0,0,23,5
ENSDART00000103324|ENSDARG00000023104,2,22,18,21,1,1,2,23,5
ENSDART00000106626|ENSDARG00000037503,1,23,18,23,0,0,0,23,5
ENSDART00000106680|ENSDARG00000076679,1,23,19,24,0,0,0,24,5
ENSDART00000110967|ENSDARG00000043317,2,21,18,20,1,2,3,23,5
ENSDART00000111212|ENSDARG00000074262,2,23,18,22,1,0,1,23,5
ENSDART00000115408|ENSDARG00000037503,1,23,18,23,0,0,0,23,5
ENSDART00000123953|ENSDARG00000087319,1,23,18,23,0,0,0,23,5
ENSDART00000130442|ENSDARG00000055009,1,23,18,23,0,0,0,23,5
ENSDART00000132120|ENSDARG00000094281,1,23,19,24,0,0,0,24,5
ENSDART00000132835|ENSDARG00000073814,1,23,19,24,0,0,0,24,5
ENSDART00000134488|ENSDARG00000094281,1,23,19,24,0,0,0,24,5
ENSDART00000134512|ENSDARG00000090716,1,23,19,24,0,0,0,24,5
ENSDART00000137112|ENSDARG00000054619,2,23,18,22,1,0,1,23,5
ENSDART00000138605|ENSDARG00000094281,1,23,19,24,0,0,0,24,5
ENSDART00000140379|ENSDARG00000038428,1,23,18,23,0,0,0,23,5
ENSDART00000142830|ENSDARG00000038428,1,23,18,23,0,0,0,23,5
ENSDART00000143359|ENSDARG00000019360,1,23,19,24,0,0,0,24,5
ENSDART00000144198|ENSDARG00000003403,2,22,19,22,1,1,2,24,5
ENSDART00000144608|ENSDARG00000067676,2,23,18,22,1,0,1,23,5
ENSDART00000145016|ENSDARG00000004706,1,23,18,23,0,0,0,23,5
ENSDART00000145785|ENSDARG00000074851,1,23,18,23,0,0,0,23,5
ENSDART00000146278|ENSDARG00000004706,1,23,18,23,0,0,0,23,5
ENSDART00000146892|ENSDARG00000016818,1,23,18,23,0,0,0,23,5
ENSDART00000148949|ENSDARG00000006923,2,23,18,22,1,0,1,23,5
ENSDART00000149273|ENSDARG00000006923,2,23,18,22,1,0,1,23,5
ENSDART00000150130|ENSDARG00000006923,1,23,19,23,0,0,0,23,4
ENSDART00000151899|ENSDARG00000026759,1,22,18,22,0,1,1,23,5
ENSDART00000154164|ENSDARG00000061634,2,22,18,21,1,1,2,23,5
ENSDART00000154811|ENSDARG00000060539,1,23,18,23,0,0,0,23,5
ENSDART00000156190|ENSDARG00000023104,2,22,18,21,1,1,2,23,5
ENSDART00000156252|ENSDARG00000061634,2,22,18,21,1,1,2,23,5
ENSDART00000158433|ENSDARG00000098453,1,22,18,22,0,1,1,23,5
ENSDART00000159326|ENSDARG00000104068,1,23,18,23,0,0,0,23,5
ENSDART00000159997|ENSDARG00000006923,1,23,19,23,0,0,0,23,4
ENSDART00000160236|ENSDARG00000054619,2,23,18,22,1,0,1,23,5
ENSDART00000163493|ENSDARG00000019360,1,23,19,24,0,0,0,24,5
ENSDART00000167273|ENSDARG00000058452,1,22,18,22,0,1,1,23,5
ENSDART00000168379|ENSDARG00000098766,1,23,23,23,0,0,0,23,0
ENSDART00000169025|ENSDARG00000098766,1,23,23,23,0,0,0,23,0
ENSDART00000170065|ENSDARG00000098453,1,22,18,22,0,1,1,23,5
ENSDART00000170655|ENSDARG00000058452,1,22,18,22,0,1,1,23,5
ENSDART00000170752|ENSDARG00000100055,2,22,19,22,1,1,2,24,5
ENSDART00000171073|ENSDARG00000100055,2,22,19,22,1,1,2,24,5
ENSDART00000176793|ENSDARG00000003403,2,22,19,22,1,1,2,24,5
ENSDART00000179416|ENSDARG00000043493,1,23,20,24,0,0,0,24,4
ENSDART00000180624|ENSDARG00000114920,2,23,19,23,1,0,1,24,5
ENSDART00000180782|ENSDARG00000038428,1,23,18,23,0,0,0,23,5
ENSDART00000184219|ENSDARG00000030786,1,23,19,24,0,0,0,24,5
ENSDART00000184714|ENSDARG00000038428,1,23,18,23,0,0,0,23,5
ENSDART00000184898|ENSDARG00000073814,1,23,19,24,0,0,0,24,5
ENSDART00000185195|ENSDARG00000073814,1,23,19,24,0,0,0,24,5
ENSDART00000186304|ENSDARG00000041515,1,23,18,23,0,0,0,23,5
ENSDART00000186931|ENSDARG00000038428,1,23,18,23,0,0,0,23,5
ENSDART00000187614|ENSDARG00000067676,2,23,18,22,1,0,1,23,5
ENSDART00000187650|ENSDARG00000067676,2,23,18,22,1,0,1,23,5
ENSDART00000189096|ENSDARG00000007149,2,22,18,21,1,1,2,23,5
ENSDART00000189268|ENSDARG00000114920,2,23,19,23,1,0,1,24,5
ENSDART00000190472|ENSDARG00000067676,2,23,18,22,1,0,1,23,5
ENSDART00000190903|ENSDARG00000019383,1,23,19,23,0,0,0,23,4
ENSDART00000191042|ENSDARG00000038428,1,23,18,23,0,0,0,23,5
ENSDART00000192234|ENSDARG00000094281,1,23,19,24,0,0,0,24,5
ENSDART00000192594|ENSDARG00000016181,1,23,19,24,0,0,0,24,5
ENSDART00000193157|ENSDARG00000038428,1,23,18,23,0,0,0,23,5
