Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003465|ENSDARG00000009488,1,22,19,23,0,1,1,24,5
ENSDART00000009767|ENSDARG00000014303,1,23,18,23,0,0,0,23,5
ENSDART00000011706|ENSDARG00000019338,1,23,18,23,0,0,0,23,5
ENSDART00000012234|ENSDARG00000012946,1,23,19,24,0,0,0,24,5
ENSDART00000015333|ENSDARG00000002933,1,23,18,23,0,0,0,23,5
ENSDART00000017551|ENSDARG00000039647,1,23,18,23,0,0,0,23,5
ENSDART00000021969|ENSDARG00000013240,1,22,18,22,0,1,1,23,5
ENSDART00000026766|ENSDARG00000019702,1,23,19,24,0,0,0,24,5
ENSDART00000038273|ENSDARG00000028058,1,23,18,23,0,0,0,23,5
ENSDART00000040275|ENSDARG00000031438,1,22,18,22,0,1,1,23,5
ENSDART00000041800|ENSDARG00000023609,1,22,19,23,0,1,1,24,5
ENSDART00000042060|ENSDARG00000033707,1,23,19,24,0,0,0,24,5
ENSDART00000042290|ENSDARG00000031015,1,23,18,23,0,0,0,23,5
ENSDART00000046663|ENSDARG00000007824,1,23,20,25,0,0,0,25,5
ENSDART00000060729|ENSDARG00000041428,2,23,19,23,1,0,1,24,5
ENSDART00000064439|ENSDARG00000043884,1,23,19,24,0,0,0,24,5
ENSDART00000066897|ENSDARG00000045486,1,23,18,23,0,0,0,23,5
ENSDART00000075499|ENSDARG00000053460,2,23,20,24,1,0,1,25,5
ENSDART00000078095|ENSDARG00000069324,1,22,19,23,0,1,1,24,5
ENSDART00000078920|ENSDARG00000056427,1,23,18,23,0,0,0,23,5
ENSDART00000084917|ENSDARG00000060366,1,23,18,23,0,0,0,23,5
ENSDART00000086952|ENSDARG00000061173,2,23,18,22,1,0,1,23,5
ENSDART00000089787|ENSDARG00000062266,1,23,18,23,0,0,0,23,5
ENSDART00000091307|ENSDARG00000069093,1,23,19,24,0,0,0,24,5
ENSDART00000092033|ENSDARG00000063157,1,23,18,23,0,0,0,23,5
ENSDART00000097864|ENSDARG00000052419,1,23,18,23,0,0,0,23,5
ENSDART00000099866|ENSDARG00000012073,1,23,19,24,0,0,0,24,5
ENSDART00000099868|ENSDARG00000012073,1,23,19,24,0,0,0,24,5
ENSDART00000100234|ENSDARG00000069093,1,23,19,24,0,0,0,24,5
ENSDART00000101316|ENSDARG00000071469,1,23,18,23,0,0,0,23,5
ENSDART00000105607|ENSDARG00000071437,1,23,18,23,0,0,0,23,5
ENSDART00000105680|ENSDARG00000031015,1,23,18,23,0,0,0,23,5
ENSDART00000109511|ENSDARG00000078088,1,23,18,23,0,0,0,23,5
ENSDART00000110060|ENSDARG00000076214,1,23,18,23,0,0,0,23,5
ENSDART00000110157|ENSDARG00000074895,1,23,18,23,0,0,0,23,5
ENSDART00000110529|ENSDARG00000074927,2,22,19,22,1,1,2,24,5
ENSDART00000113498|ENSDARG00000078535,1,23,18,23,0,0,0,23,5
ENSDART00000121994|ENSDARG00000061173,2,23,18,22,1,0,1,23,5
ENSDART00000122184|ENSDARG00000069324,1,22,19,23,0,1,1,24,5
ENSDART00000125309|ENSDARG00000016664,2,22,19,22,1,1,2,24,5
ENSDART00000129369|ENSDARG00000056427,1,23,18,23,0,0,0,23,5
ENSDART00000131724|ENSDARG00000068199,2,23,18,22,1,0,1,23,5
ENSDART00000132148|ENSDARG00000105793,1,23,18,23,0,0,0,23,5
ENSDART00000132158|ENSDARG00000006308,1,23,20,25,0,0,0,25,5
ENSDART00000132183|ENSDARG00000045951,1,22,19,23,0,1,1,24,5
ENSDART00000132381|ENSDARG00000062266,1,23,18,23,0,0,0,23,5
ENSDART00000137111|ENSDARG00000071437,1,23,18,23,0,0,0,23,5
ENSDART00000137928|ENSDARG00000056427,1,23,18,23,0,0,0,23,5
ENSDART00000139479|ENSDARG00000060366,1,23,18,23,0,0,0,23,5
ENSDART00000140282|ENSDARG00000045951,1,22,19,23,0,1,1,24,5
ENSDART00000142366|ENSDARG00000078535,1,23,18,23,0,0,0,23,5
ENSDART00000144562|ENSDARG00000007976,2,23,19,22,1,0,1,23,4
ENSDART00000145839|ENSDARG00000002758,1,23,20,25,0,0,0,25,5
ENSDART00000146097|ENSDARG00000074895,1,23,18,23,0,0,0,23,5
ENSDART00000153033|ENSDARG00000024575,1,23,18,23,0,0,0,23,5
ENSDART00000153460|ENSDARG00000096738,2,23,19,23,1,0,1,24,5
ENSDART00000153726|ENSDARG00000097205,3,23,18,21,2,0,2,23,5
ENSDART00000153949|ENSDARG00000013240,1,22,18,22,0,1,1,23,5
ENSDART00000154237|ENSDARG00000074690,1,21,18,21,0,2,2,23,5
ENSDART00000154745|ENSDARG00000023318,1,23,18,23,0,0,0,23,5
ENSDART00000155298|ENSDARG00000078092,1,23,23,23,0,0,0,23,0
ENSDART00000156563|ENSDARG00000097205,3,23,18,21,2,0,2,23,5
ENSDART00000157015|ENSDARG00000115344,1,23,18,23,0,0,0,23,5
ENSDART00000157352|ENSDARG00000097616,1,23,18,23,0,0,0,23,5
ENSDART00000157642|ENSDARG00000100805,1,23,18,23,0,0,0,23,5
ENSDART00000157659|ENSDARG00000007824,1,23,20,25,0,0,0,25,5
ENSDART00000157684|ENSDARG00000098935,1,23,18,23,0,0,0,23,5
