Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000008840|ENSDARG00000030832,1,23,19,24,0,0,0,24,5
ENSDART00000008988|ENSDARG00000004796,1,22,18,22,0,1,1,23,5
ENSDART00000010092|ENSDARG00000007804,2,23,18,22,1,0,1,23,5
ENSDART00000011878|ENSDARG00000003032,1,23,18,23,0,0,0,23,5
ENSDART00000012120|ENSDARG00000004094,1,23,19,24,0,0,0,24,5
ENSDART00000012241|ENSDARG00000014943,1,23,20,24,0,0,0,24,4
ENSDART00000012540|ENSDARG00000008541,2,22,18,21,1,1,2,23,5
ENSDART00000014182|ENSDARG00000013997,2,23,18,22,1,0,1,23,5
ENSDART00000017413|ENSDARG00000002406,1,23,19,24,0,0,0,24,5
ENSDART00000021145|ENSDARG00000015856,1,23,20,24,0,0,0,24,4
ENSDART00000021950|ENSDARG00000040492,1,23,19,24,0,0,0,24,5
ENSDART00000022242|ENSDARG00000034270,1,23,19,24,0,0,0,24,5
ENSDART00000024082|ENSDARG00000002240,1,23,18,23,0,0,0,23,5
ENSDART00000026571|ENSDARG00000012002,1,22,18,22,0,1,1,23,5
ENSDART00000026693|ENSDARG00000002510,1,23,18,23,0,0,0,23,5
ENSDART00000027756|ENSDARG00000013476,2,23,18,22,1,0,1,23,5
ENSDART00000030995|ENSDARG00000012215,1,23,23,23,0,0,0,23,0
ENSDART00000044009|ENSDARG00000030265,1,23,19,23,0,0,0,23,4
ENSDART00000044270|ENSDARG00000012368,1,23,21,25,0,0,0,25,4
ENSDART00000051825|ENSDARG00000007369,1,23,18,23,0,0,0,23,5
ENSDART00000052683|ENSDARG00000052207,1,23,18,23,0,0,0,23,5
ENSDART00000052787|ENSDARG00000036338,1,23,18,23,0,0,0,23,5
ENSDART00000053203|ENSDARG00000036630,1,23,18,23,0,0,0,23,5
ENSDART00000054037|ENSDARG00000037159,1,21,18,21,0,2,2,23,5
ENSDART00000056252|ENSDARG00000052997,1,23,18,23,0,0,0,23,5
ENSDART00000058502|ENSDARG00000039987,1,21,18,21,0,2,2,23,5
ENSDART00000060935|ENSDARG00000041565,2,23,18,22,1,0,1,23,5
ENSDART00000061442|ENSDARG00000041925,1,23,18,23,0,0,0,23,5
ENSDART00000063058|ENSDARG00000042953,1,23,19,24,0,0,0,24,5
ENSDART00000067095|ENSDARG00000045626,1,23,18,23,0,0,0,23,5
ENSDART00000067608|ENSDARG00000030964,2,23,18,22,1,0,1,23,5
ENSDART00000073500|ENSDARG00000051814,2,23,18,22,1,0,1,23,5
ENSDART00000073839|ENSDARG00000012002,1,22,18,22,0,1,1,23,5
ENSDART00000076523|ENSDARG00000054343,1,23,18,23,0,0,0,23,5
ENSDART00000078221|ENSDARG00000004796,1,22,18,22,0,1,1,23,5
ENSDART00000078647|ENSDARG00000056203,1,23,18,23,0,0,0,23,5
ENSDART00000080328|ENSDARG00000012982,2,23,18,22,1,0,1,23,5
ENSDART00000080602|ENSDARG00000045316,1,23,19,24,0,0,0,24,5
ENSDART00000081811|ENSDARG00000058857,1,23,19,23,0,0,0,23,4
ENSDART00000082944|ENSDARG00000035706,1,23,18,23,0,0,0,23,5
ENSDART00000086863|ENSDARG00000061140,1,23,19,23,0,0,0,23,4
ENSDART00000087708|ENSDARG00000061486,1,22,19,23,0,1,1,24,5
ENSDART00000088037|ENSDARG00000061635,1,23,18,23,0,0,0,23,5
ENSDART00000091684|ENSDARG00000063005,2,23,18,22,1,0,1,23,5
ENSDART00000092015|ENSDARG00000063155,1,23,18,23,0,0,0,23,5
ENSDART00000092343|ENSDARG00000063309,1,22,20,24,0,1,1,25,5
ENSDART00000097201|ENSDARG00000077115,1,23,18,23,0,0,0,23,5
ENSDART00000099729|ENSDARG00000010400,1,23,18,23,0,0,0,23,5
ENSDART00000105098|ENSDARG00000071197,1,22,18,22,0,1,1,23,5
ENSDART00000106708|ENSDARG00000071906,1,23,18,23,0,0,0,23,5
ENSDART00000108784|ENSDARG00000074505,1,23,19,24,0,0,0,24,5
ENSDART00000108861|ENSDARG00000052997,1,23,18,23,0,0,0,23,5
ENSDART00000109099|ENSDARG00000028213,1,23,18,23,0,0,0,23,5
ENSDART00000109248|ENSDARG00000074245,2,23,18,22,1,0,1,23,5
ENSDART00000109471|ENSDARG00000052997,1,23,18,23,0,0,0,23,5
ENSDART00000110451|ENSDARG00000077788,1,22,21,25,0,1,1,26,5
ENSDART00000110623|ENSDARG00000077590,1,23,19,24,0,0,0,24,5
ENSDART00000110859|ENSDARG00000075177,1,23,18,23,0,0,0,23,5
ENSDART00000111561|ENSDARG00000073789,1,23,19,24,0,0,0,24,5
ENSDART00000111708|ENSDARG00000077583,1,23,19,23,0,0,0,23,4
ENSDART00000111806|ENSDARG00000063385,2,23,18,22,1,0,1,23,5
ENSDART00000112511|ENSDARG00000006062,1,23,18,23,0,0,0,23,5
ENSDART00000113332|ENSDARG00000073688,1,23,19,24,0,0,0,24,5
ENSDART00000114929|ENSDARG00000078652,1,23,19,24,0,0,0,24,5
ENSDART00000114985|ENSDARG00000078163,1,23,19,24,0,0,0,24,5
ENSDART00000122819|ENSDARG00000005565,1,23,18,23,0,0,0,23,5
ENSDART00000124097|ENSDARG00000087921,2,23,19,23,1,0,1,24,5
ENSDART00000124729|ENSDARG00000075177,1,23,18,23,0,0,0,23,5
ENSDART00000124809|ENSDARG00000004094,1,23,19,24,0,0,0,24,5
ENSDART00000125450|ENSDARG00000019341,2,23,19,23,1,0,1,24,5
ENSDART00000125489|ENSDARG00000040640,1,23,18,23,0,0,0,23,5
ENSDART00000126537|ENSDARG00000089310,1,23,18,23,0,0,0,23,5
ENSDART00000126871|ENSDARG00000028213,1,23,18,23,0,0,0,23,5
ENSDART00000127150|ENSDARG00000013476,2,23,18,22,1,0,1,23,5
ENSDART00000127270|ENSDARG00000035018,1,23,18,23,0,0,0,23,5
ENSDART00000127714|ENSDARG00000087359,1,23,18,23,0,0,0,23,5
ENSDART00000127942|ENSDARG00000041925,1,23,18,23,0,0,0,23,5
ENSDART00000128198|ENSDARG00000090724,1,23,20,24,0,0,0,24,4
ENSDART00000130131|ENSDARG00000086826,1,23,18,23,0,0,0,23,5
ENSDART00000130678|ENSDARG00000004199,1,22,19,22,0,1,1,23,4
ENSDART00000131267|ENSDARG00000038306,1,23,18,23,0,0,0,23,5
ENSDART00000131300|ENSDARG00000000935,1,23,18,23,0,0,0,23,5
ENSDART00000131400|ENSDARG00000095699,3,23,19,22,2,0,2,24,5
ENSDART00000131966|ENSDARG00000095426,3,23,19,22,2,0,2,24,5
ENSDART00000132780|ENSDARG00000008541,2,22,18,21,1,1,2,23,5
ENSDART00000132965|ENSDARG00000034270,1,23,19,24,0,0,0,24,5
ENSDART00000133431|ENSDARG00000063385,2,23,18,22,1,0,1,23,5
ENSDART00000133618|ENSDARG00000061635,1,23,18,23,0,0,0,23,5
ENSDART00000134098|ENSDARG00000094324,1,23,18,23,0,0,0,23,5
ENSDART00000134432|ENSDARG00000003091,1,22,19,23,0,1,1,24,5
ENSDART00000134588|ENSDARG00000095482,2,23,19,23,1,0,1,24,5
ENSDART00000134725|ENSDARG00000062330,1,23,18,23,0,0,0,23,5
ENSDART00000135836|ENSDARG00000008548,1,23,18,23,0,0,0,23,5
ENSDART00000135878|ENSDARG00000061486,1,22,19,23,0,1,1,24,5
ENSDART00000136093|ENSDARG00000092200,2,23,19,23,1,0,1,24,5
ENSDART00000136125|ENSDARG00000078966,1,23,18,23,0,0,0,23,5
ENSDART00000136255|ENSDARG00000030832,1,23,19,24,0,0,0,24,5
ENSDART00000136520|ENSDARG00000041565,2,23,18,22,1,0,1,23,5
ENSDART00000136789|ENSDARG00000063309,1,22,20,24,0,1,1,25,5
ENSDART00000137926|ENSDARG00000041565,2,23,18,22,1,0,1,23,5
ENSDART00000138620|ENSDARG00000008548,1,23,18,23,0,0,0,23,5
ENSDART00000139415|ENSDARG00000092281,1,23,18,23,0,0,0,23,5
