Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003736|ENSDARG00000004932,2,23,19,23,1,0,1,24,5
ENSDART00000005583|ENSDARG00000003098,1,23,19,24,0,0,0,24,5
ENSDART00000005724|ENSDARG00000005783,1,23,18,23,0,0,0,23,5
ENSDART00000009477|ENSDARG00000008243,2,23,19,23,1,0,1,24,5
ENSDART00000013990|ENSDARG00000015985,1,23,19,24,0,0,0,24,5
ENSDART00000018238|ENSDARG00000011023,1,23,19,24,0,0,0,24,5
ENSDART00000021693|ENSDARG00000009026,2,23,19,23,1,0,1,24,5
ENSDART00000022043|ENSDARG00000014003,1,23,18,23,0,0,0,23,5
ENSDART00000025847|ENSDARG00000009511,1,22,18,22,0,1,1,23,5
ENSDART00000027616|ENSDARG00000020377,1,23,20,25,0,0,0,25,5
ENSDART00000036649|ENSDARG00000017960,1,23,18,23,0,0,0,23,5
ENSDART00000036760|ENSDARG00000035338,1,23,19,24,0,0,0,24,5
ENSDART00000040456|ENSDARG00000016464,1,23,19,24,0,0,0,24,5
ENSDART00000041300|ENSDARG00000034181,1,23,19,24,0,0,0,24,5
ENSDART00000043180|ENSDARG00000037498,1,23,19,24,0,0,0,24,5
ENSDART00000043496|ENSDARG00000034430,1,23,18,23,0,0,0,23,5
ENSDART00000046841|ENSDARG00000007179,1,23,18,23,0,0,0,23,5
ENSDART00000046995|ENSDARG00000034777,1,23,19,24,0,0,0,24,5
ENSDART00000047073|ENSDARG00000034189,1,23,20,25,0,0,0,25,5
ENSDART00000047208|ENSDARG00000003495,1,23,18,23,0,0,0,23,5
ENSDART00000047471|ENSDARG00000030913,1,23,18,23,0,0,0,23,5
ENSDART00000049264|ENSDARG00000017794,1,22,19,23,0,1,1,24,5
ENSDART00000052185|ENSDARG00000035957,1,23,23,23,0,0,0,23,0
ENSDART00000054987|ENSDARG00000037746,1,23,19,24,0,0,0,24,5
ENSDART00000057513|ENSDARG00000039354,1,23,18,23,0,0,0,23,5
ENSDART00000058665|ENSDARG00000040110,1,23,18,23,0,0,0,23,5
ENSDART00000059420|ENSDARG00000055955,1,23,19,24,0,0,0,24,5
ENSDART00000063412|ENSDARG00000034181,1,23,19,24,0,0,0,24,5
ENSDART00000065514|ENSDARG00000044605,1,23,19,24,0,0,0,24,5
ENSDART00000073600|ENSDARG00000051892,1,23,20,25,0,0,0,25,5
ENSDART00000074854|ENSDARG00000052917,1,23,18,23,0,0,0,23,5
ENSDART00000077612|ENSDARG00000055276,2,23,19,23,1,0,1,24,5
ENSDART00000078628|ENSDARG00000079231,1,23,18,23,0,0,0,23,5
ENSDART00000079115|ENSDARG00000056600,1,23,18,23,0,0,0,23,5
ENSDART00000079593|ENSDARG00000029832,1,23,18,23,0,0,0,23,5
ENSDART00000079987|ENSDARG00000015985,1,23,19,24,0,0,0,24,5
ENSDART00000080863|ENSDARG00000077694,2,23,18,22,1,0,1,23,5
ENSDART00000080946|ENSDARG00000058140,1,23,18,23,0,0,0,23,5
ENSDART00000084819|ENSDARG00000060297,1,23,18,23,0,0,0,23,5
ENSDART00000085377|ENSDARG00000043571,1,23,18,23,0,0,0,23,5
ENSDART00000087691|ENSDARG00000061472,1,22,18,22,0,1,1,23,5
ENSDART00000087724|ENSDARG00000061481,1,23,20,24,0,0,0,24,4
ENSDART00000089445|ENSDARG00000062123,1,23,19,24,0,0,0,24,5
ENSDART00000090217|ENSDARG00000062402,1,20,18,20,0,3,3,23,5
ENSDART00000090669|ENSDARG00000062590,1,23,19,23,0,0,0,23,4
ENSDART00000090679|ENSDARG00000062590,1,23,19,23,0,0,0,23,4
ENSDART00000091727|ENSDARG00000077228,2,23,19,23,1,0,1,24,5
ENSDART00000098668|ENSDARG00000077007,2,23,18,22,1,0,1,23,5
ENSDART00000100845|ENSDARG00000058414,1,23,20,25,0,0,0,25,5
ENSDART00000101200|ENSDARG00000034605,1,23,20,24,0,0,0,24,4
ENSDART00000104834|ENSDARG00000071065,1,23,19,24,0,0,0,24,5
ENSDART00000105604|ENSDARG00000088366,3,23,18,21,2,0,2,23,5
ENSDART00000108508|ENSDARG00000003098,1,23,19,24,0,0,0,24,5
ENSDART00000109308|ENSDARG00000078504,1,23,19,24,0,0,0,24,5
ENSDART00000109667|ENSDARG00000078381,2,23,18,22,1,0,1,23,5
ENSDART00000110266|ENSDARG00000078285,1,23,20,25,0,0,0,25,5
ENSDART00000112099|ENSDARG00000034430,1,23,18,23,0,0,0,23,5
ENSDART00000112295|ENSDARG00000073920,1,23,19,24,0,0,0,24,5
ENSDART00000113441|ENSDARG00000075164,3,23,18,21,2,0,2,23,5
ENSDART00000114628|ENSDARG00000074030,1,23,19,24,0,0,0,24,5
ENSDART00000122070|ENSDARG00000090480,1,22,18,22,0,1,1,23,5
ENSDART00000122174|ENSDARG00000090544,1,23,18,23,0,0,0,23,5
ENSDART00000122881|ENSDARG00000045525,1,23,20,25,0,0,0,25,5
ENSDART00000123292|ENSDARG00000090340,1,22,18,22,0,1,1,23,5
ENSDART00000123445|ENSDARG00000035074,1,23,18,23,0,0,0,23,5
ENSDART00000123737|ENSDARG00000089248,2,23,18,22,1,0,1,23,5
ENSDART00000123851|ENSDARG00000088117,1,23,18,23,0,0,0,23,5
ENSDART00000125766|ENSDARG00000005141,1,23,18,23,0,0,0,23,5
ENSDART00000126427|ENSDARG00000043970,2,23,18,22,1,0,1,23,5
ENSDART00000126871|ENSDARG00000028213,1,23,20,25,0,0,0,25,5
ENSDART00000127383|ENSDARG00000014003,1,23,18,23,0,0,0,23,5
ENSDART00000128267|ENSDARG00000090686,1,23,18,23,0,0,0,23,5
ENSDART00000129308|ENSDARG00000086172,2,23,18,22,1,0,1,23,5
