Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002393|ENSDARG00000007245,1,23,20,25,0,0,0,25,5
ENSDART00000017138|ENSDARG00000008414,1,21,18,21,0,2,2,23,5
ENSDART00000026693|ENSDARG00000002510,2,23,18,22,1,0,1,23,5
ENSDART00000042514|ENSDARG00000006420,1,23,19,24,0,0,0,24,5
ENSDART00000058546|ENSDARG00000040021,1,23,23,23,0,0,0,23,0
ENSDART00000061156|ENSDARG00000006301,1,23,18,23,0,0,0,23,5
ENSDART00000062702|ENSDARG00000042725,2,23,18,22,1,0,1,23,5
ENSDART00000074038|ENSDARG00000079854,1,23,18,23,0,0,0,23,5
ENSDART00000075826|ENSDARG00000053744,1,23,18,23,0,0,0,23,5
ENSDART00000077958|ENSDARG00000055592,1,22,19,23,0,1,1,24,5
ENSDART00000078062|ENSDARG00000055676,1,21,18,21,0,2,2,23,5
ENSDART00000087219|ENSDARG00000061272,3,23,18,21,2,0,2,23,5
ENSDART00000102505|ENSDARG00000070053,1,23,19,24,0,0,0,24,5
ENSDART00000102791|ENSDARG00000039066,1,23,19,24,0,0,0,24,5
ENSDART00000126967|ENSDARG00000001729,2,23,18,22,1,0,1,23,5
ENSDART00000129911|ENSDARG00000039066,1,23,19,24,0,0,0,24,5
ENSDART00000135284|ENSDARG00000023228,1,21,18,21,0,2,2,23,5
ENSDART00000137665|ENSDARG00000037353,1,23,18,23,0,0,0,23,5
ENSDART00000138492|ENSDARG00000055374,1,21,18,21,0,2,2,23,5
ENSDART00000139122|ENSDARG00000001710,2,23,18,22,1,0,1,23,5
ENSDART00000146106|ENSDARG00000094965,1,23,18,23,0,0,0,23,5
ENSDART00000150173|ENSDARG00000007614,1,23,18,23,0,0,0,23,5
ENSDART00000150178|ENSDARG00000007614,1,23,18,23,0,0,0,23,5
ENSDART00000151195|ENSDARG00000096271,2,23,18,22,1,0,1,23,5
ENSDART00000151717|ENSDARG00000096375,2,23,18,22,1,0,1,23,5
ENSDART00000155480|ENSDARG00000077047,1,22,18,22,0,1,1,23,5
ENSDART00000156872|ENSDARG00000056659,1,22,18,22,0,1,1,23,5
ENSDART00000157291|ENSDARG00000055374,1,21,18,21,0,2,2,23,5
ENSDART00000159670|ENSDARG00000063354,4,23,18,20,3,0,3,23,5
ENSDART00000160531|ENSDARG00000105293,1,23,19,23,0,0,0,23,4
ENSDART00000160596|ENSDARG00000104399,1,22,20,24,0,1,1,25,5
ENSDART00000162478|ENSDARG00000098667,2,23,18,22,1,0,1,23,5
ENSDART00000162827|ENSDARG00000094677,2,23,18,22,1,0,1,23,5
ENSDART00000166086|ENSDARG00000098817,2,21,18,20,1,2,3,23,5
ENSDART00000167029|ENSDARG00000101090,1,23,19,24,0,0,0,24,5
ENSDART00000167323|ENSDARG00000103697,1,23,19,23,0,0,0,23,4
ENSDART00000167537|ENSDARG00000102701,2,22,18,21,1,1,2,23,5
ENSDART00000172471|ENSDARG00000098667,2,23,18,22,1,0,1,23,5
ENSDART00000173113|ENSDARG00000105447,1,23,18,23,0,0,0,23,5
ENSDART00000176822|ENSDARG00000079917,2,23,18,22,1,0,1,23,5
ENSDART00000180118|ENSDARG00000102701,2,22,18,21,1,1,2,23,5
ENSDART00000183403|ENSDARG00000096375,2,23,18,22,1,0,1,23,5
ENSDART00000183463|ENSDARG00000096271,2,23,18,22,1,0,1,23,5
ENSDART00000187179|ENSDARG00000055374,1,21,18,21,0,2,2,23,5
ENSDART00000188428|ENSDARG00000094677,2,23,18,22,1,0,1,23,5
ENSDART00000193308|ENSDARG00000094965,1,23,18,23,0,0,0,23,5
ENSDART00000193398|ENSDARG00000006301,1,23,18,23,0,0,0,23,5
