Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000006037|ENSDARG00000019692,1,23,19,24,0,0,0,24,5
ENSDART00000006288|ENSDARG00000013150,1,22,18,22,0,1,1,23,5
ENSDART00000012335|ENSDARG00000005883,1,23,20,24,0,0,0,24,4
ENSDART00000019259|ENSDARG00000004232,1,23,18,23,0,0,0,23,5
ENSDART00000020096|ENSDARG00000056633,1,23,18,23,0,0,0,23,5
ENSDART00000038273|ENSDARG00000028058,1,23,20,24,0,0,0,24,4
ENSDART00000041304|ENSDARG00000009350,1,23,18,23,0,0,0,23,5
ENSDART00000048218|ENSDARG00000019932,1,23,19,24,0,0,0,24,5
ENSDART00000049204|ENSDARG00000017321,1,23,20,24,0,0,0,24,4
ENSDART00000049375|ENSDARG00000034670,1,23,18,23,0,0,0,23,5
ENSDART00000050826|ENSDARG00000029307,1,23,18,23,0,0,0,23,5
ENSDART00000054579|ENSDARG00000062489,1,23,18,23,0,0,0,23,5
ENSDART00000055432|ENSDARG00000038030,1,23,18,23,0,0,0,23,5
ENSDART00000060577|ENSDARG00000041332,1,23,18,23,0,0,0,23,5
ENSDART00000076830|ENSDARG00000054610,1,23,19,24,0,0,0,24,5
ENSDART00000077462|ENSDARG00000018534,1,23,19,24,0,0,0,24,5
ENSDART00000077732|ENSDARG00000055381,1,23,18,23,0,0,0,23,5
ENSDART00000081129|ENSDARG00000006093,1,23,18,23,0,0,0,23,5
ENSDART00000086871|ENSDARG00000061145,1,23,19,24,0,0,0,24,5
ENSDART00000089120|ENSDARG00000062002,2,23,18,22,1,0,1,23,5
ENSDART00000090388|ENSDARG00000051925,1,23,19,24,0,0,0,24,5
ENSDART00000100769|ENSDARG00000031336,1,23,20,25,0,0,0,25,5
ENSDART00000101328|ENSDARG00000069552,1,23,19,23,0,0,0,23,4
ENSDART00000101472|ENSDARG00000069630,1,23,20,25,0,0,0,25,5
ENSDART00000103969|ENSDARG00000003169,1,23,19,24,0,0,0,24,5
ENSDART00000108540|ENSDARG00000077523,1,23,18,23,0,0,0,23,5
ENSDART00000109257|ENSDARG00000073824,1,23,19,24,0,0,0,24,5
ENSDART00000114410|ENSDARG00000060312,1,23,19,24,0,0,0,24,5
ENSDART00000129769|ENSDARG00000015805,1,23,18,23,0,0,0,23,5
ENSDART00000131193|ENSDARG00000089139,1,23,19,23,0,0,0,23,4
ENSDART00000135920|ENSDARG00000062489,1,23,18,23,0,0,0,23,5
ENSDART00000136771|ENSDARG00000041896,1,23,20,25,0,0,0,25,5
ENSDART00000137167|ENSDARG00000056830,2,23,18,22,1,0,1,23,5
ENSDART00000137633|ENSDARG00000061804,2,23,19,23,1,0,1,24,5
ENSDART00000137655|ENSDARG00000011783,1,22,18,22,0,1,1,23,5
ENSDART00000142503|ENSDARG00000038030,1,23,18,23,0,0,0,23,5
ENSDART00000142861|ENSDARG00000056633,1,23,18,23,0,0,0,23,5
ENSDART00000142869|ENSDARG00000092155,1,23,18,23,0,0,0,23,5
ENSDART00000143486|ENSDARG00000023220,1,23,21,25,0,0,0,25,4
ENSDART00000143909|ENSDARG00000059900,1,23,19,24,0,0,0,24,5
ENSDART00000144813|ENSDARG00000062489,1,23,18,23,0,0,0,23,5
ENSDART00000144886|ENSDARG00000091993,1,23,20,25,0,0,0,25,5
ENSDART00000145165|ENSDARG00000012073,1,22,18,22,0,1,1,23,5
ENSDART00000145328|ENSDARG00000092155,1,23,18,23,0,0,0,23,5
ENSDART00000145609|ENSDARG00000062489,1,23,18,23,0,0,0,23,5
ENSDART00000147986|ENSDARG00000013415,1,23,19,23,0,0,0,23,4
ENSDART00000150019|ENSDARG00000063419,1,23,19,24,0,0,0,24,5
ENSDART00000150219|ENSDARG00000040606,2,23,19,23,1,0,1,24,5
ENSDART00000150908|ENSDARG00000062630,1,23,19,24,0,0,0,24,5
ENSDART00000152913|ENSDARG00000041896,1,23,20,25,0,0,0,25,5
