Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003164|ENSDARG00000007186,1,23,19,24,0,0,0,24,5
ENSDART00000005118|ENSDARG00000013302,1,23,18,23,0,0,0,23,5
ENSDART00000006120|ENSDARG00000003250,1,23,18,23,0,0,0,23,5
ENSDART00000008043|ENSDARG00000021137,1,23,18,23,0,0,0,23,5
ENSDART00000011785|ENSDARG00000018623,1,23,18,23,0,0,0,23,5
ENSDART00000013170|ENSDARG00000013343,2,23,19,23,1,0,1,24,5
ENSDART00000015517|ENSDARG00000005220,1,23,18,23,0,0,0,23,5
ENSDART00000016960|ENSDARG00000020656,1,23,19,24,0,0,0,24,5
ENSDART00000019024|ENSDARG00000020046,2,23,18,22,1,0,1,23,5
ENSDART00000022246|ENSDARG00000012295,1,23,19,24,0,0,0,24,5
ENSDART00000022668|ENSDARG00000006060,1,23,18,23,0,0,0,23,5
ENSDART00000022724|ENSDARG00000017612,1,23,19,24,0,0,0,24,5
ENSDART00000027316|ENSDARG00000019842,1,23,18,23,0,0,0,23,5
ENSDART00000032407|ENSDARG00000024522,2,23,18,22,1,0,1,23,5
ENSDART00000035755|ENSDARG00000010515,1,23,18,23,0,0,0,23,5
ENSDART00000042255|ENSDARG00000031343,1,23,19,24,0,0,0,24,5
ENSDART00000043774|ENSDARG00000024124,2,23,18,22,1,0,1,23,5
ENSDART00000046076|ENSDARG00000030665,1,23,18,23,0,0,0,23,5
ENSDART00000050357|ENSDARG00000051809,1,23,18,23,0,0,0,23,5
ENSDART00000053284|ENSDARG00000036687,1,23,18,23,0,0,0,23,5
ENSDART00000055328|ENSDARG00000037963,2,23,18,22,1,0,1,23,5
ENSDART00000055787|ENSDARG00000038281,1,23,20,25,0,0,0,25,5
ENSDART00000056048|ENSDARG00000073876,1,23,19,24,0,0,0,24,5
ENSDART00000056640|ENSDARG00000038785,1,23,18,23,0,0,0,23,5
ENSDART00000058910|ENSDARG00000040266,1,23,23,23,0,0,0,23,0
ENSDART00000059820|ENSDARG00000040812,1,23,18,23,0,0,0,23,5
