Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000013642|ENSDARG00000032705,1,23,18,23,0,0,0,23,5
ENSDART00000019581|ENSDARG00000003616,2,23,18,22,1,0,1,23,5
ENSDART00000019818|ENSDARG00000005972,1,23,19,23,0,0,0,23,4
ENSDART00000024415|ENSDARG00000008697,1,23,19,23,0,0,0,23,4
ENSDART00000025912|ENSDARG00000002956,1,23,19,23,0,0,0,23,4
ENSDART00000033436|ENSDARG00000002991,1,23,18,23,0,0,0,23,5
ENSDART00000040798|ENSDARG00000030368,1,23,18,23,0,0,0,23,5
ENSDART00000044000|ENSDARG00000007172,1,23,19,24,0,0,0,24,5
ENSDART00000053875|ENSDARG00000037066,1,23,20,25,0,0,0,25,5
ENSDART00000081038|ENSDARG00000058212,1,23,20,25,0,0,0,25,5
ENSDART00000083473|ENSDARG00000059792,2,23,18,22,1,0,1,23,5
ENSDART00000089171|ENSDARG00000062049,1,23,19,24,0,0,0,24,5
ENSDART00000089445|ENSDARG00000062123,1,23,18,23,0,0,0,23,5
ENSDART00000092373|ENSDARG00000001014,1,23,18,23,0,0,0,23,5
ENSDART00000098022|ENSDARG00000067976,1,23,19,24,0,0,0,24,5
ENSDART00000098736|ENSDARG00000068305,1,23,18,23,0,0,0,23,5
ENSDART00000104708|ENSDARG00000071004,1,23,19,24,0,0,0,24,5
ENSDART00000105099|ENSDARG00000052748,1,23,19,24,0,0,0,24,5
ENSDART00000105232|ENSDARG00000063295,1,23,18,23,0,0,0,23,5
ENSDART00000110270|ENSDARG00000037109,1,23,18,23,0,0,0,23,5
ENSDART00000110691|ENSDARG00000073935,1,23,19,24,0,0,0,24,5
ENSDART00000111877|ENSDARG00000078654,1,23,18,23,0,0,0,23,5
ENSDART00000112469|ENSDARG00000076889,1,23,18,23,0,0,0,23,5
ENSDART00000112854|ENSDARG00000090183,2,23,18,22,1,0,1,23,5
ENSDART00000114741|ENSDARG00000077469,1,23,18,23,0,0,0,23,5
ENSDART00000121585|ENSDARG00000002991,1,23,18,23,0,0,0,23,5
ENSDART00000123043|ENSDARG00000058212,1,23,20,25,0,0,0,25,5
ENSDART00000124584|ENSDARG00000076889,1,23,18,23,0,0,0,23,5
ENSDART00000130490|ENSDARG00000030368,1,23,18,23,0,0,0,23,5
ENSDART00000132185|ENSDARG00000078654,1,23,18,23,0,0,0,23,5
ENSDART00000132565|ENSDARG00000062049,1,23,19,24,0,0,0,24,5
ENSDART00000134796|ENSDARG00000061904,1,23,19,24,0,0,0,24,5
ENSDART00000137105|ENSDARG00000001014,1,23,18,23,0,0,0,23,5
ENSDART00000138384|ENSDARG00000069422,1,23,18,23,0,0,0,23,5
ENSDART00000140674|ENSDARG00000055502,1,23,18,23,0,0,0,23,5
ENSDART00000143121|ENSDARG00000078654,1,23,18,23,0,0,0,23,5
ENSDART00000143185|ENSDARG00000061904,1,23,19,24,0,0,0,24,5
ENSDART00000144621|ENSDARG00000086699,1,23,18,23,0,0,0,23,5
ENSDART00000145501|ENSDARG00000078654,1,23,18,23,0,0,0,23,5
ENSDART00000149198|ENSDARG00000008697,1,23,19,23,0,0,0,23,4
ENSDART00000149814|ENSDARG00000078348,1,23,23,23,0,0,0,23,0
ENSDART00000149823|ENSDARG00000063295,1,23,18,23,0,0,0,23,5
ENSDART00000150706|ENSDARG00000116428,1,23,18,23,0,0,0,23,5
ENSDART00000153699|ENSDARG00000002956,1,23,19,23,0,0,0,23,4
ENSDART00000153828|ENSDARG00000023445,1,23,19,24,0,0,0,24,5
ENSDART00000154560|ENSDARG00000097207,2,23,18,22,1,0,1,23,5
ENSDART00000154984|ENSDARG00000076889,1,23,18,23,0,0,0,23,5
ENSDART00000155288|ENSDARG00000097013,2,23,18,22,1,0,1,23,5
ENSDART00000157095|ENSDARG00000093378,1,23,18,23,0,0,0,23,5
ENSDART00000157283|ENSDARG00000071004,1,23,19,24,0,0,0,24,5
ENSDART00000157917|ENSDARG00000059792,2,23,18,22,1,0,1,23,5
ENSDART00000158293|ENSDARG00000102538,1,23,18,23,0,0,0,23,5
ENSDART00000160673|ENSDARG00000103824,1,23,19,24,0,0,0,24,5
ENSDART00000161282|ENSDARG00000090183,2,23,18,22,1,0,1,23,5
ENSDART00000166669|ENSDARG00000099596,1,23,18,23,0,0,0,23,5
ENSDART00000168067|ENSDARG00000030368,1,23,18,23,0,0,0,23,5
ENSDART00000169382|ENSDARG00000019128,1,23,18,23,0,0,0,23,5
ENSDART00000172081|ENSDARG00000099084,1,23,18,23,0,0,0,23,5
ENSDART00000179312|ENSDARG00000062123,1,23,18,23,0,0,0,23,5
ENSDART00000179686|ENSDARG00000076889,1,23,18,23,0,0,0,23,5
ENSDART00000180096|ENSDARG00000116843,1,23,18,23,0,0,0,23,5
ENSDART00000180173|ENSDARG00000090183,2,23,18,22,1,0,1,23,5
ENSDART00000182438|ENSDARG00000001014,1,23,18,23,0,0,0,23,5
ENSDART00000183742|ENSDARG00000003081,1,23,19,24,0,0,0,24,5
ENSDART00000185076|ENSDARG00000074843,1,23,19,24,0,0,0,24,5
ENSDART00000185095|ENSDARG00000058212,1,23,20,25,0,0,0,25,5
ENSDART00000185217|ENSDARG00000078654,1,23,18,23,0,0,0,23,5
ENSDART00000185580|ENSDARG00000059792,2,23,18,22,1,0,1,23,5
ENSDART00000185772|ENSDARG00000002991,1,23,18,23,0,0,0,23,5
ENSDART00000186011|ENSDARG00000055502,1,23,18,23,0,0,0,23,5
ENSDART00000186376|ENSDARG00000090183,2,23,18,22,1,0,1,23,5
ENSDART00000189122|ENSDARG00000009922,1,22,19,23,0,1,1,24,5
ENSDART00000189205|ENSDARG00000062049,1,23,19,24,0,0,0,24,5
ENSDART00000190266|ENSDARG00000032705,1,23,18,23,0,0,0,23,5
ENSDART00000190556|ENSDARG00000013161,1,21,18,21,0,2,2,23,5
ENSDART00000191588|ENSDARG00000090183,2,23,18,22,1,0,1,23,5
ENSDART00000191903|ENSDARG00000005972,1,23,19,23,0,0,0,23,4
ENSDART00000193647|ENSDARG00000076889,1,23,18,23,0,0,0,23,5
