Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002242|ENSDARG00000095751,1,22,18,22,0,1,1,23,5
ENSDART00000005733|ENSDARG00000008068,1,23,18,23,0,0,0,23,5
ENSDART00000012091|ENSDARG00000014017,1,23,23,23,0,0,0,23,0
ENSDART00000075299|ENSDARG00000002509,1,23,20,24,0,0,0,24,4
ENSDART00000078021|ENSDARG00000055630,1,23,18,23,0,0,0,23,5
ENSDART00000086753|ENSDARG00000061096,2,23,18,22,1,0,1,23,5
ENSDART00000098795|ENSDARG00000068344,1,22,18,22,0,1,1,23,5
ENSDART00000101136|ENSDARG00000069467,1,22,19,23,0,1,1,24,5
ENSDART00000111480|ENSDARG00000077912,1,23,19,24,0,0,0,24,5
ENSDART00000127353|ENSDARG00000009594,1,23,18,23,0,0,0,23,5
ENSDART00000131453|ENSDARG00000093905,1,22,18,22,0,1,1,23,5
ENSDART00000133098|ENSDARG00000075791,1,22,19,23,0,1,1,24,5
ENSDART00000142099|ENSDARG00000073998,2,23,19,22,1,0,1,23,4
ENSDART00000142907|ENSDARG00000069467,1,22,19,23,0,1,1,24,5
ENSDART00000148336|ENSDARG00000114883,1,22,19,23,0,1,1,24,5
ENSDART00000152370|ENSDARG00000055630,1,23,18,23,0,0,0,23,5
ENSDART00000153497|ENSDARG00000079659,1,23,18,23,0,0,0,23,5
ENSDART00000159083|ENSDARG00000099364,1,23,18,23,0,0,0,23,5
ENSDART00000162433|ENSDARG00000114883,1,22,19,23,0,1,1,24,5
ENSDART00000164300|ENSDARG00000104886,1,23,18,23,0,0,0,23,5
ENSDART00000164936|ENSDARG00000031894,1,23,19,23,0,0,0,23,4
ENSDART00000168869|ENSDARG00000075288,1,23,19,24,0,0,0,24,5
ENSDART00000170769|ENSDARG00000100383,1,23,19,23,0,0,0,23,4
ENSDART00000172560|ENSDARG00000101630,1,23,20,25,0,0,0,25,5
ENSDART00000173260|ENSDARG00000105343,1,23,18,23,0,0,0,23,5
ENSDART00000173499|ENSDARG00000105541,1,23,19,24,0,0,0,24,5
ENSDART00000181234|ENSDARG00000042452,1,23,18,23,0,0,0,23,5
ENSDART00000182026|ENSDARG00000105343,1,23,18,23,0,0,0,23,5
ENSDART00000185901|ENSDARG00000075791,1,22,19,23,0,1,1,24,5
ENSDART00000188008|ENSDARG00000016112,1,23,18,23,0,0,0,23,5
ENSDART00000190642|ENSDARG00000111801,1,23,19,24,0,0,0,24,5
ENSDART00000194122|ENSDARG00000117737,1,23,20,25,0,0,0,25,5
ENSDART00000194287|ENSDARG00000117286,1,23,18,23,0,0,0,23,5
ENSDART00000194302|ENSDARG00000117492,1,23,18,23,0,0,0,23,5
ENSDART00000194478|ENSDARG00000117492,1,23,18,23,0,0,0,23,5
ENSDART00000194613|ENSDARG00000117286,1,23,18,23,0,0,0,23,5
ENSDART00000194932|ENSDARG00000117492,1,23,18,23,0,0,0,23,5
