Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000010286|ENSDARG00000017316,1,23,18,23,0,0,0,23,5
ENSDART00000029668|ENSDARG00000007398,2,23,18,22,1,0,1,23,5
ENSDART00000038780|ENSDARG00000025220,1,23,18,23,0,0,0,23,5
ENSDART00000063624|ENSDARG00000043341,2,23,19,23,1,0,1,24,5
ENSDART00000064365|ENSDARG00000043842,2,23,18,22,1,0,1,23,5
ENSDART00000076648|ENSDARG00000054456,2,22,18,21,1,1,2,23,5
ENSDART00000078896|ENSDARG00000012577,1,23,19,24,0,0,0,24,5
ENSDART00000089234|ENSDARG00000073756,1,23,23,23,0,0,0,23,0
ENSDART00000097345|ENSDARG00000056394,1,23,18,23,0,0,0,23,5
ENSDART00000099960|ENSDARG00000068966,1,22,18,22,0,1,1,23,5
ENSDART00000104523|ENSDARG00000035732,1,21,18,21,0,2,2,23,5
ENSDART00000108556|ENSDARG00000076391,1,23,18,23,0,0,0,23,5
ENSDART00000109529|ENSDARG00000075108,1,23,18,23,0,0,0,23,5
ENSDART00000122663|ENSDARG00000025220,1,23,18,23,0,0,0,23,5
ENSDART00000123197|ENSDARG00000086173,1,22,18,22,0,1,1,23,5
ENSDART00000123467|ENSDARG00000090886,1,23,19,23,0,0,0,23,4
ENSDART00000125900|ENSDARG00000086645,1,23,19,24,0,0,0,24,5
ENSDART00000135821|ENSDARG00000054583,1,23,18,23,0,0,0,23,5
ENSDART00000139227|ENSDARG00000035732,1,21,18,21,0,2,2,23,5
ENSDART00000139703|ENSDARG00000063182,1,23,19,23,0,0,0,23,4
ENSDART00000140869|ENSDARG00000094055,1,23,19,24,0,0,0,24,5
ENSDART00000141520|ENSDARG00000075476,1,23,18,23,0,0,0,23,5
ENSDART00000143700|ENSDARG00000079589,1,23,18,23,0,0,0,23,5
ENSDART00000145914|ENSDARG00000017316,1,23,18,23,0,0,0,23,5
ENSDART00000146055|ENSDARG00000008249,1,20,19,21,0,3,3,24,5
ENSDART00000147942|ENSDARG00000076391,1,23,18,23,0,0,0,23,5
ENSDART00000147975|ENSDARG00000063031,1,23,21,26,0,0,0,26,5
ENSDART00000148870|ENSDARG00000060697,1,23,18,23,0,0,0,23,5
ENSDART00000148970|ENSDARG00000095864,1,21,18,21,0,2,2,23,5
ENSDART00000153497|ENSDARG00000079659,1,22,18,22,0,1,1,23,5
ENSDART00000153566|ENSDARG00000088507,1,23,19,24,0,0,0,24,5
ENSDART00000154418|ENSDARG00000086173,1,22,18,22,0,1,1,23,5
ENSDART00000156032|ENSDARG00000079366,2,23,18,22,1,0,1,23,5
ENSDART00000156972|ENSDARG00000073756,1,23,23,23,0,0,0,23,0
ENSDART00000157041|ENSDARG00000073756,1,23,23,23,0,0,0,23,0
ENSDART00000162367|ENSDARG00000099470,2,23,20,24,1,0,1,25,5
ENSDART00000164581|ENSDARG00000105113,2,23,18,22,1,0,1,23,5
ENSDART00000175732|ENSDARG00000094055,1,23,19,24,0,0,0,24,5
ENSDART00000175913|ENSDARG00000105863,1,21,18,21,0,2,2,23,5
ENSDART00000176127|ENSDARG00000100149,1,23,18,23,0,0,0,23,5
ENSDART00000179717|ENSDARG00000068966,1,22,18,22,0,1,1,23,5
ENSDART00000180400|ENSDARG00000060697,1,23,18,23,0,0,0,23,5
ENSDART00000181691|ENSDARG00000073756,1,23,23,23,0,0,0,23,0
ENSDART00000183565|ENSDARG00000086173,1,22,18,22,0,1,1,23,5
ENSDART00000184930|ENSDARG00000007576,1,23,18,23,0,0,0,23,5
ENSDART00000186327|ENSDARG00000112767,1,23,18,23,0,0,0,23,5
ENSDART00000186418|ENSDARG00000011613,2,23,20,22,1,0,1,23,3
ENSDART00000187363|ENSDARG00000094055,1,23,19,24,0,0,0,24,5
ENSDART00000188240|ENSDARG00000112767,1,23,18,23,0,0,0,23,5
ENSDART00000188300|ENSDARG00000105113,2,23,18,22,1,0,1,23,5
ENSDART00000188713|ENSDARG00000007576,1,23,18,23,0,0,0,23,5
ENSDART00000189766|ENSDARG00000068966,1,22,18,22,0,1,1,23,5
ENSDART00000190169|ENSDARG00000075476,1,23,18,23,0,0,0,23,5
ENSDART00000192638|ENSDARG00000063031,1,23,21,26,0,0,0,26,5
