Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000019748|ENSDARG00000013414,1,23,18,23,0,0,0,23,5
ENSDART00000022179|ENSDARG00000003818,2,23,18,22,1,0,1,23,5
ENSDART00000030773|ENSDARG00000023058,1,23,18,23,0,0,0,23,5
ENSDART00000038330|ENSDARG00000026489,1,23,23,23,0,0,0,23,0
ENSDART00000039399|ENSDARG00000027611,1,23,19,24,0,0,0,24,5
ENSDART00000042082|ENSDARG00000033840,1,23,18,23,0,0,0,23,5
ENSDART00000050753|ENSDARG00000032639,2,23,18,22,1,0,1,23,5
ENSDART00000052001|ENSDARG00000035835,1,23,20,25,0,0,0,25,5
ENSDART00000054989|ENSDARG00000037747,1,23,18,23,0,0,0,23,5
ENSDART00000079401|ENSDARG00000056836,1,23,18,23,0,0,0,23,5
ENSDART00000081990|ENSDARG00000059003,1,22,18,22,0,1,1,23,5
ENSDART00000087694|ENSDARG00000061479,1,23,18,23,0,0,0,23,5
ENSDART00000100422|ENSDARG00000069150,1,23,18,23,0,0,0,23,5
ENSDART00000101839|ENSDARG00000069787,1,23,18,23,0,0,0,23,5
ENSDART00000105328|ENSDARG00000061778,1,22,18,22,0,1,1,23,5
ENSDART00000108507|ENSDARG00000077920,1,23,18,23,0,0,0,23,5
ENSDART00000109104|ENSDARG00000075461,1,23,18,23,0,0,0,23,5
ENSDART00000110167|ENSDARG00000075072,1,22,18,22,0,1,1,23,5
ENSDART00000112243|ENSDARG00000024365,1,23,18,23,0,0,0,23,5
ENSDART00000133140|ENSDARG00000059826,1,23,19,24,0,0,0,24,5
ENSDART00000134255|ENSDARG00000076473,1,22,19,23,0,1,1,24,5
ENSDART00000134985|ENSDARG00000037655,1,23,19,24,0,0,0,24,5
ENSDART00000139644|ENSDARG00000037932,1,23,19,23,0,0,0,23,4
ENSDART00000140016|ENSDARG00000026489,1,23,23,23,0,0,0,23,0
ENSDART00000140117|ENSDARG00000014646,1,23,19,24,0,0,0,24,5
ENSDART00000146711|ENSDARG00000011602,2,23,18,22,1,0,1,23,5
ENSDART00000149402|ENSDARG00000069787,1,23,18,23,0,0,0,23,5
ENSDART00000149521|ENSDARG00000035835,1,23,20,25,0,0,0,25,5
ENSDART00000150333|ENSDARG00000096114,1,22,18,22,0,1,1,23,5
ENSDART00000150548|ENSDARG00000026489,1,23,23,23,0,0,0,23,0
ENSDART00000152857|ENSDARG00000061778,1,22,18,22,0,1,1,23,5
ENSDART00000154025|ENSDARG00000059003,1,22,18,22,0,1,1,23,5
ENSDART00000154187|ENSDARG00000033840,1,23,18,23,0,0,0,23,5
ENSDART00000155502|ENSDARG00000079414,1,23,19,24,0,0,0,24,5
ENSDART00000158960|ENSDARG00000061479,1,23,18,23,0,0,0,23,5
ENSDART00000159094|ENSDARG00000078014,1,22,18,22,0,1,1,23,5
ENSDART00000160682|ENSDARG00000101079,1,22,18,22,0,1,1,23,5
ENSDART00000164315|ENSDARG00000099458,1,23,19,24,0,0,0,24,5
ENSDART00000165394|ENSDARG00000102160,1,23,18,23,0,0,0,23,5
ENSDART00000166943|ENSDARG00000102914,1,23,18,23,0,0,0,23,5
ENSDART00000168532|ENSDARG00000101079,1,22,18,22,0,1,1,23,5
ENSDART00000169636|ENSDARG00000102234,1,23,18,23,0,0,0,23,5
ENSDART00000172359|ENSDARG00000102931,1,23,20,25,0,0,0,25,5
ENSDART00000172448|ENSDARG00000102914,1,23,18,23,0,0,0,23,5
ENSDART00000174925|ENSDARG00000105976,1,23,19,24,0,0,0,24,5
ENSDART00000179995|ENSDARG00000079414,1,23,19,24,0,0,0,24,5
ENSDART00000180675|ENSDARG00000109717,2,23,18,22,1,0,1,23,5
ENSDART00000182407|ENSDARG00000027611,1,23,19,24,0,0,0,24,5
ENSDART00000182775|ENSDARG00000011602,2,23,18,22,1,0,1,23,5
ENSDART00000183839|ENSDARG00000116584,1,23,19,24,0,0,0,24,5
ENSDART00000184559|ENSDARG00000033840,1,23,18,23,0,0,0,23,5
ENSDART00000185689|ENSDARG00000061778,1,22,18,22,0,1,1,23,5
ENSDART00000187629|ENSDARG00000101079,1,22,18,22,0,1,1,23,5
ENSDART00000189321|ENSDARG00000059003,1,22,18,22,0,1,1,23,5
ENSDART00000190301|ENSDARG00000113547,1,23,18,23,0,0,0,23,5
ENSDART00000191092|ENSDARG00000075072,1,22,18,22,0,1,1,23,5
ENSDART00000191661|ENSDARG00000079414,1,23,19,24,0,0,0,24,5
ENSDART00000193186|ENSDARG00000033840,1,23,18,23,0,0,0,23,5
