Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003736|ENSDARG00000004932,2,23,18,22,1,0,1,23,5
ENSDART00000005877|ENSDARG00000030915,1,23,18,23,0,0,0,23,5
ENSDART00000006489|ENSDARG00000004078,1,23,19,23,0,0,0,23,4
ENSDART00000011146|ENSDARG00000019646,1,23,19,24,0,0,0,24,5
ENSDART00000013768|ENSDARG00000005078,2,23,18,22,1,0,1,23,5
ENSDART00000014685|ENSDARG00000011769,1,22,18,22,0,1,1,23,5
ENSDART00000015251|ENSDARG00000008637,1,23,19,23,0,0,0,23,4
ENSDART00000016135|ENSDARG00000019810,3,23,18,21,2,0,2,23,5
ENSDART00000019571|ENSDARG00000005842,1,23,18,23,0,0,0,23,5
ENSDART00000020961|ENSDARG00000015653,1,23,18,23,0,0,0,23,5
ENSDART00000028085|ENSDARG00000013845,1,22,18,22,0,1,1,23,5
ENSDART00000029106|ENSDARG00000105568,1,23,19,24,0,0,0,24,5
ENSDART00000032341|ENSDARG00000023989,1,23,18,23,0,0,0,23,5
ENSDART00000033819|ENSDARG00000009208,1,23,19,24,0,0,0,24,5
ENSDART00000038577|ENSDARG00000014058,1,23,18,23,0,0,0,23,5
ENSDART00000042134|ENSDARG00000078675,1,23,19,24,0,0,0,24,5
ENSDART00000042255|ENSDARG00000031343,1,23,19,24,0,0,0,24,5
ENSDART00000046443|ENSDARG00000041645,2,23,18,22,1,0,1,23,5
ENSDART00000047211|ENSDARG00000031632,1,23,19,24,0,0,0,24,5
ENSDART00000050682|ENSDARG00000031647,1,21,19,21,0,2,2,23,4
ENSDART00000050906|ENSDARG00000035147,1,23,18,23,0,0,0,23,5
ENSDART00000052387|ENSDARG00000036084,1,23,19,24,0,0,0,24,5
ENSDART00000052750|ENSDARG00000027903,1,22,18,22,0,1,1,23,5
ENSDART00000058876|ENSDARG00000040245,1,23,19,24,0,0,0,24,5
ENSDART00000059354|ENSDARG00000040559,1,21,18,21,0,2,2,23,5
ENSDART00000061098|ENSDARG00000041645,2,23,18,22,1,0,1,23,5
ENSDART00000064798|ENSDARG00000002192,1,23,18,23,0,0,0,23,5
ENSDART00000065149|ENSDARG00000078675,1,23,19,24,0,0,0,24,5
ENSDART00000065544|ENSDARG00000006666,1,23,18,23,0,0,0,23,5
ENSDART00000066388|ENSDARG00000045146,1,23,18,23,0,0,0,23,5
ENSDART00000067354|ENSDARG00000045824,1,23,18,23,0,0,0,23,5
ENSDART00000073554|ENSDARG00000054054,1,23,19,24,0,0,0,24,5
ENSDART00000078466|ENSDARG00000029263,1,23,18,23,0,0,0,23,5
ENSDART00000078734|ENSDARG00000056314,2,23,18,22,1,0,1,23,5
ENSDART00000079629|ENSDARG00000057032,1,23,18,23,0,0,0,23,5
ENSDART00000088833|ENSDARG00000061909,1,23,18,23,0,0,0,23,5
ENSDART00000090709|ENSDARG00000062594,1,23,18,23,0,0,0,23,5
ENSDART00000097254|ENSDARG00000067566,1,23,19,24,0,0,0,24,5
ENSDART00000098906|ENSDARG00000068397,1,22,20,24,0,1,1,25,5
ENSDART00000099142|ENSDARG00000088192,1,23,18,23,0,0,0,23,5
ENSDART00000099821|ENSDARG00000077673,1,23,18,23,0,0,0,23,5
ENSDART00000101731|ENSDARG00000017315,1,23,18,23,0,0,0,23,5
ENSDART00000103858|ENSDARG00000070605,1,22,20,24,0,1,1,25,5
ENSDART00000109030|ENSDARG00000077901,1,22,18,22,0,1,1,23,5
ENSDART00000110078|ENSDARG00000074966,1,22,18,22,0,1,1,23,5
ENSDART00000111029|ENSDARG00000076564,1,23,18,23,0,0,0,23,5
ENSDART00000111659|ENSDARG00000075362,1,23,19,24,0,0,0,24,5
ENSDART00000111754|ENSDARG00000077431,1,23,18,23,0,0,0,23,5
ENSDART00000112124|ENSDARG00000076564,1,23,18,23,0,0,0,23,5
ENSDART00000113656|ENSDARG00000076004,1,23,18,23,0,0,0,23,5
ENSDART00000114053|ENSDARG00000077606,1,23,19,24,0,0,0,24,5
ENSDART00000114528|ENSDARG00000074623,1,22,18,22,0,1,1,23,5
ENSDART00000115799|ENSDARG00000083150,1,22,19,23,0,1,1,24,5
ENSDART00000123624|ENSDARG00000031343,1,23,19,24,0,0,0,24,5
ENSDART00000126300|ENSDARG00000088204,1,23,19,23,0,0,0,23,4
ENSDART00000126983|ENSDARG00000090637,1,23,18,23,0,0,0,23,5
ENSDART00000127930|ENSDARG00000060168,1,23,18,23,0,0,0,23,5
ENSDART00000129100|ENSDARG00000088631,1,23,18,23,0,0,0,23,5
ENSDART00000129970|ENSDARG00000086957,1,23,19,24,0,0,0,24,5
ENSDART00000131134|ENSDARG00000024619,1,23,19,24,0,0,0,24,5
