Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000015559|ENSDARG00000016721,1,23,18,23,0,0,0,23,5
ENSDART00000015688|ENSDARG00000002213,2,22,18,21,1,1,2,23,5
ENSDART00000019004|ENSDARG00000004034,1,23,19,24,0,0,0,24,5
ENSDART00000019364|ENSDARG00000013409,1,23,18,23,0,0,0,23,5
ENSDART00000040701|ENSDARG00000022413,1,22,19,23,0,1,1,24,5
ENSDART00000051271|ENSDARG00000035389,1,22,18,22,0,1,1,23,5
ENSDART00000052927|ENSDARG00000076010,2,22,18,21,1,1,2,23,5
ENSDART00000055936|ENSDARG00000053499,1,22,20,24,0,1,1,25,5
ENSDART00000057986|ENSDARG00000039669,1,23,18,23,0,0,0,23,5
ENSDART00000067353|ENSDARG00000045824,1,23,18,23,0,0,0,23,5
ENSDART00000078522|ENSDARG00000056119,1,23,23,23,0,0,0,23,0
ENSDART00000080441|ENSDARG00000057707,1,23,18,23,0,0,0,23,5
ENSDART00000083641|ENSDARG00000059843,1,22,18,22,0,1,1,23,5
ENSDART00000084282|ENSDARG00000060071,1,22,18,22,0,1,1,23,5
ENSDART00000086064|ENSDARG00000060805,1,23,18,23,0,0,0,23,5
ENSDART00000086443|ENSDARG00000060978,1,22,19,23,0,1,1,24,5
ENSDART00000088610|ENSDARG00000041317,1,23,18,23,0,0,0,23,5
ENSDART00000099751|ENSDARG00000068870,1,23,18,23,0,0,0,23,5
ENSDART00000101037|ENSDARG00000069422,1,23,19,24,0,0,0,24,5
ENSDART00000101266|ENSDARG00000091385,1,23,20,25,0,0,0,25,5
ENSDART00000101404|ENSDARG00000069594,3,23,18,21,2,0,2,23,5
ENSDART00000103239|ENSDARG00000070391,1,22,19,23,0,1,1,24,5
ENSDART00000105232|ENSDARG00000063295,1,22,18,22,0,1,1,23,5
ENSDART00000109885|ENSDARG00000077536,1,22,18,22,0,1,1,23,5
ENSDART00000112854|ENSDARG00000090183,2,23,19,22,1,0,1,23,4
ENSDART00000122735|ENSDARG00000088072,1,23,19,24,0,0,0,24,5
ENSDART00000124616|ENSDARG00000074246,1,22,19,23,0,1,1,24,5
ENSDART00000128065|ENSDARG00000091831,1,23,18,23,0,0,0,23,5
ENSDART00000129965|ENSDARG00000091595,1,22,19,23,0,1,1,24,5
ENSDART00000131434|ENSDARG00000059843,1,22,18,22,0,1,1,23,5
ENSDART00000132657|ENSDARG00000034457,1,22,18,22,0,1,1,23,5
ENSDART00000133432|ENSDARG00000060978,1,22,19,23,0,1,1,24,5
ENSDART00000135479|ENSDARG00000040198,1,23,19,24,0,0,0,24,5
ENSDART00000138587|ENSDARG00000016721,1,23,18,23,0,0,0,23,5
ENSDART00000140528|ENSDARG00000069433,1,23,18,23,0,0,0,23,5
ENSDART00000140981|ENSDARG00000062081,1,23,18,23,0,0,0,23,5
ENSDART00000141879|ENSDARG00000034457,1,22,18,22,0,1,1,23,5
ENSDART00000143213|ENSDARG00000061201,1,23,18,23,0,0,0,23,5
ENSDART00000144288|ENSDARG00000015201,1,23,18,23,0,0,0,23,5
ENSDART00000144716|ENSDARG00000038658,1,22,19,23,0,1,1,24,5
ENSDART00000149823|ENSDARG00000063295,1,22,18,22,0,1,1,23,5
ENSDART00000149901|ENSDARG00000076010,2,22,18,21,1,1,2,23,5
ENSDART00000150553|ENSDARG00000069160,1,23,18,23,0,0,0,23,5
ENSDART00000151151|ENSDARG00000070391,1,22,19,23,0,1,1,24,5
ENSDART00000151157|ENSDARG00000096273,1,23,20,24,0,0,0,24,4
ENSDART00000152436|ENSDARG00000015201,1,23,18,23,0,0,0,23,5
ENSDART00000152560|ENSDARG00000093877,3,23,18,21,2,0,2,23,5
ENSDART00000154223|ENSDARG00000069594,3,23,18,21,2,0,2,23,5
ENSDART00000157620|ENSDARG00000022413,1,22,19,23,0,1,1,24,5
ENSDART00000157690|ENSDARG00000002213,2,22,18,21,1,1,2,23,5
ENSDART00000157776|ENSDARG00000103600,3,23,18,21,2,0,2,23,5
ENSDART00000158553|ENSDARG00000101143,1,22,19,23,0,1,1,24,5
ENSDART00000158991|ENSDARG00000105834,1,23,18,23,0,0,0,23,5
ENSDART00000159608|ENSDARG00000040198,1,23,19,24,0,0,0,24,5
ENSDART00000161282|ENSDARG00000090183,2,23,19,22,1,0,1,23,4
ENSDART00000162331|ENSDARG00000102445,1,22,18,22,0,1,1,23,5
ENSDART00000163380|ENSDARG00000102445,1,22,18,22,0,1,1,23,5
ENSDART00000166173|ENSDARG00000098507,1,21,18,21,0,2,2,23,5
ENSDART00000166272|ENSDARG00000035389,1,22,18,22,0,1,1,23,5
ENSDART00000166920|ENSDARG00000096249,1,22,18,22,0,1,1,23,5
ENSDART00000168167|ENSDARG00000101047,1,23,19,24,0,0,0,24,5
ENSDART00000170217|ENSDARG00000098538,1,23,20,25,0,0,0,25,5
ENSDART00000171552|ENSDARG00000093877,3,23,18,21,2,0,2,23,5
ENSDART00000172631|ENSDARG00000098059,1,23,18,23,0,0,0,23,5
ENSDART00000172641|ENSDARG00000098359,1,22,18,22,0,1,1,23,5
ENSDART00000172927|ENSDARG00000056119,1,23,23,23,0,0,0,23,0
ENSDART00000174052|ENSDARG00000105834,1,23,18,23,0,0,0,23,5
ENSDART00000178523|ENSDARG00000040198,1,23,19,24,0,0,0,24,5
ENSDART00000180173|ENSDARG00000090183,2,23,19,22,1,0,1,23,4
ENSDART00000182746|ENSDARG00000069160,1,23,18,23,0,0,0,23,5
