Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000005857|ENSDARG00000020982,1,23,18,23,0,0,0,23,5
ENSDART00000007068|ENSDARG00000006568,1,23,18,23,0,0,0,23,5
ENSDART00000008595|ENSDARG00000007863,1,23,20,24,0,0,0,24,4
ENSDART00000012445|ENSDARG00000037813,1,23,18,23,0,0,0,23,5
ENSDART00000014897|ENSDARG00000045789,1,23,19,24,0,0,0,24,5
ENSDART00000016791|ENSDARG00000016443,1,21,18,21,0,2,2,23,5
ENSDART00000018737|ENSDARG00000002026,2,23,18,22,1,0,1,23,5
ENSDART00000021609|ENSDARG00000015537,1,23,18,23,0,0,0,23,5
ENSDART00000021798|ENSDARG00000017299,2,22,18,21,1,1,2,23,5
ENSDART00000021997|ENSDARG00000014292,1,23,20,23,0,0,0,23,3
ENSDART00000022010|ENSDARG00000018773,1,23,18,23,0,0,0,23,5
ENSDART00000023684|ENSDARG00000014008,1,23,18,23,0,0,0,23,5
ENSDART00000023890|ENSDARG00000013312,1,22,18,22,0,1,1,23,5
ENSDART00000024304|ENSDARG00000010519,1,23,18,23,0,0,0,23,5
ENSDART00000026314|ENSDARG00000006584,1,23,18,23,0,0,0,23,5
ENSDART00000027836|ENSDARG00000006395,1,23,18,23,0,0,0,23,5
ENSDART00000027982|ENSDARG00000005762,4,23,19,21,3,0,3,24,5
ENSDART00000028938|ENSDARG00000097017,2,22,19,21,1,1,2,23,4
ENSDART00000029946|ENSDARG00000026035,1,22,18,22,0,1,1,23,5
ENSDART00000031418|ENSDARG00000012381,1,23,19,23,0,0,0,23,4
ENSDART00000034218|ENSDARG00000026842,1,23,19,23,0,0,0,23,4
ENSDART00000035152|ENSDARG00000015016,1,23,18,23,0,0,0,23,5
ENSDART00000039381|ENSDARG00000022788,2,23,19,23,1,0,1,24,5
ENSDART00000039693|ENSDARG00000029695,2,23,18,22,1,0,1,23,5
ENSDART00000040265|ENSDARG00000029581,1,23,18,23,0,0,0,23,5
ENSDART00000041443|ENSDARG00000031049,3,23,18,21,2,0,2,23,5
ENSDART00000042086|ENSDARG00000073848,1,23,18,23,0,0,0,23,5
ENSDART00000042683|ENSDARG00000070567,1,23,18,23,0,0,0,23,5
ENSDART00000048548|ENSDARG00000034677,1,23,18,23,0,0,0,23,5
ENSDART00000048707|ENSDARG00000045789,1,23,19,24,0,0,0,24,5
ENSDART00000048819|ENSDARG00000029865,1,23,18,23,0,0,0,23,5
ENSDART00000050238|ENSDARG00000092233,1,23,22,23,0,0,0,23,1
ENSDART00000053660|ENSDARG00000058829,1,23,18,23,0,0,0,23,5
ENSDART00000053863|ENSDARG00000037060,2,23,18,22,1,0,1,23,5
ENSDART00000054230|ENSDARG00000037281,1,22,18,22,0,1,1,23,5
ENSDART00000055393|ENSDARG00000038005,1,23,18,23,0,0,0,23,5
ENSDART00000055779|ENSDARG00000038248,1,23,19,24,0,0,0,24,5
ENSDART00000056103|ENSDARG00000038446,1,22,18,22,0,1,1,23,5
ENSDART00000058325|ENSDARG00000039872,2,23,18,22,1,0,1,23,5
ENSDART00000058665|ENSDARG00000040110,2,23,19,23,1,0,1,24,5
ENSDART00000058890|ENSDARG00000040255,1,23,19,24,0,0,0,24,5
ENSDART00000060191|ENSDARG00000041081,2,23,19,22,1,0,1,23,4
ENSDART00000060347|ENSDARG00000041171,1,22,20,23,0,1,1,24,4
ENSDART00000060593|ENSDARG00000041339,1,23,19,24,0,0,0,24,5
ENSDART00000060840|ENSDARG00000041503,1,23,18,23,0,0,0,23,5
ENSDART00000061165|ENSDARG00000055809,1,20,19,20,0,3,3,23,4
ENSDART00000061523|ENSDARG00000041976,1,22,18,22,0,1,1,23,5
ENSDART00000063818|ENSDARG00000025091,1,23,20,23,0,0,0,23,3
ENSDART00000064614|ENSDARG00000044011,1,23,18,23,0,0,0,23,5
ENSDART00000064968|ENSDARG00000044251,1,23,18,23,0,0,0,23,5
ENSDART00000065562|ENSDARG00000044625,1,22,18,22,0,1,1,23,5
ENSDART00000067397|ENSDARG00000033134,1,22,18,22,0,1,1,23,5
ENSDART00000074010|ENSDARG00000020976,1,23,18,23,0,0,0,23,5
ENSDART00000074401|ENSDARG00000056018,1,23,19,24,0,0,0,24,5
ENSDART00000074777|ENSDARG00000052866,1,22,18,22,0,1,1,23,5
ENSDART00000075926|ENSDARG00000034677,1,23,18,23,0,0,0,23,5
ENSDART00000076313|ENSDARG00000020594,1,23,18,23,0,0,0,23,5
ENSDART00000077462|ENSDARG00000018534,1,21,20,23,0,2,2,25,5
ENSDART00000077582|ENSDARG00000055255,1,23,19,23,0,0,0,23,4
ENSDART00000078115|ENSDARG00000055712,1,23,18,23,0,0,0,23,5
ENSDART00000078216|ENSDARG00000092419,1,20,20,20,0,3,3,23,3
ENSDART00000078893|ENSDARG00000025091,1,23,20,23,0,0,0,23,3
ENSDART00000080382|ENSDARG00000057671,1,23,20,25,0,0,0,25,5
ENSDART00000080545|ENSDARG00000057830,1,23,18,23,0,0,0,23,5
