Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000006124|ENSDARG00000004785,1,23,18,23,0,0,0,23,5
ENSDART00000010918|ENSDARG00000016412,1,23,18,23,0,0,0,23,5
ENSDART00000010991|ENSDARG00000042308,1,23,18,23,0,0,0,23,5
ENSDART00000012194|ENSDARG00000017821,1,23,18,23,0,0,0,23,5
ENSDART00000012877|ENSDARG00000015228,1,23,18,23,0,0,0,23,5
ENSDART00000019991|ENSDARG00000010596,1,23,19,24,0,0,0,24,5
ENSDART00000026701|ENSDARG00000015610,1,23,23,23,0,0,0,23,0
ENSDART00000026866|ENSDARG00000032970,1,23,18,23,0,0,0,23,5
ENSDART00000032498|ENSDARG00000024540,1,23,18,23,0,0,0,23,5
ENSDART00000041728|ENSDARG00000033999,1,23,18,23,0,0,0,23,5
ENSDART00000043226|ENSDARG00000030758,1,23,18,23,0,0,0,23,5
ENSDART00000055099|ENSDARG00000037815,1,23,18,23,0,0,0,23,5
ENSDART00000055134|ENSDARG00000037837,1,21,18,21,0,2,2,23,5
ENSDART00000060714|ENSDARG00000041417,2,23,18,22,1,0,1,23,5
ENSDART00000064017|ENSDARG00000043593,2,23,19,23,1,0,1,24,5
ENSDART00000075782|ENSDARG00000008100,1,23,18,23,0,0,0,23,5
ENSDART00000078079|ENSDARG00000055698,1,23,18,23,0,0,0,23,5
ENSDART00000078334|ENSDARG00000055825,1,23,19,24,0,0,0,24,5
ENSDART00000079150|ENSDARG00000056620,1,23,18,23,0,0,0,23,5
ENSDART00000079235|ENSDARG00000056722,1,23,19,24,0,0,0,24,5
ENSDART00000079245|ENSDARG00000056722,1,23,19,24,0,0,0,24,5
ENSDART00000084237|ENSDARG00000060051,1,23,18,23,0,0,0,23,5
ENSDART00000090069|ENSDARG00000062355,1,23,20,25,0,0,0,25,5
ENSDART00000092783|ENSDARG00000063474,1,23,18,23,0,0,0,23,5
ENSDART00000092975|ENSDARG00000063573,1,23,18,23,0,0,0,23,5
ENSDART00000109190|ENSDARG00000015228,1,23,18,23,0,0,0,23,5
