Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003847|ENSDARG00000002589,1,23,18,23,0,0,0,23,5
ENSDART00000020654|ENSDARG00000023279,1,23,18,23,0,0,0,23,5
ENSDART00000023039|ENSDARG00000020235,4,22,18,19,3,1,4,23,5
ENSDART00000039079|ENSDARG00000079537,1,23,18,23,0,0,0,23,5
ENSDART00000039157|ENSDARG00000001220,1,23,18,23,0,0,0,23,5
ENSDART00000041007|ENSDARG00000033655,1,23,18,23,0,0,0,23,5
ENSDART00000042248|ENSDARG00000017211,1,23,18,23,0,0,0,23,5
ENSDART00000061203|ENSDARG00000056328,2,23,19,23,1,0,1,24,5
ENSDART00000061659|ENSDARG00000031100,1,23,18,23,0,0,0,23,5
ENSDART00000064678|ENSDARG00000044059,1,23,20,25,0,0,0,25,5
ENSDART00000073381|ENSDARG00000051712,1,23,18,23,0,0,0,23,5
ENSDART00000083567|ENSDARG00000076027,1,23,20,25,0,0,0,25,5
ENSDART00000083967|ENSDARG00000059961,1,23,21,24,0,0,0,24,3
ENSDART00000084055|ENSDARG00000060004,1,22,19,23,0,1,1,24,5
ENSDART00000084378|ENSDARG00000060106,1,23,20,24,0,0,0,24,4
ENSDART00000087726|ENSDARG00000061478,1,22,19,22,0,1,1,23,4
ENSDART00000090334|ENSDARG00000062448,1,23,18,23,0,0,0,23,5
ENSDART00000093003|ENSDARG00000063568,1,23,18,23,0,0,0,23,5
ENSDART00000099094|ENSDARG00000098492,1,23,20,25,0,0,0,25,5
ENSDART00000101563|ENSDARG00000052215,1,23,20,24,0,0,0,24,4
ENSDART00000103230|ENSDARG00000029075,1,23,20,25,0,0,0,25,5
ENSDART00000104031|ENSDARG00000070682,1,23,18,23,0,0,0,23,5
ENSDART00000104667|ENSDARG00000043858,1,21,18,21,0,2,2,23,5
ENSDART00000109099|ENSDARG00000028213,1,23,18,23,0,0,0,23,5
ENSDART00000112598|ENSDARG00000077810,1,23,19,24,0,0,0,24,5
ENSDART00000113567|ENSDARG00000079306,1,23,19,24,0,0,0,24,5
ENSDART00000118028|ENSDARG00000083221,2,23,18,22,1,0,1,23,5
ENSDART00000120837|ENSDARG00000085437,1,22,18,22,0,1,1,23,5
ENSDART00000122617|ENSDARG00000088251,1,23,18,23,0,0,0,23,5
ENSDART00000124085|ENSDARG00000088078,1,23,19,24,0,0,0,24,5
ENSDART00000124811|ENSDARG00000089429,1,23,20,24,0,0,0,24,4
ENSDART00000125953|ENSDARG00000000563,2,22,20,23,1,1,2,25,5
ENSDART00000126871|ENSDARG00000028213,1,23,18,23,0,0,0,23,5
ENSDART00000129313|ENSDARG00000020235,4,22,18,19,3,1,4,23,5
ENSDART00000132180|ENSDARG00000058672,1,23,18,23,0,0,0,23,5
ENSDART00000132454|ENSDARG00000071001,1,23,18,23,0,0,0,23,5
ENSDART00000133886|ENSDARG00000092067,2,23,19,23,1,0,1,24,5
ENSDART00000134624|ENSDARG00000029124,1,23,19,23,0,0,0,23,4
ENSDART00000135036|ENSDARG00000002589,1,23,18,23,0,0,0,23,5
ENSDART00000135988|ENSDARG00000089429,1,23,19,24,0,0,0,24,5
ENSDART00000136436|ENSDARG00000059044,1,23,18,23,0,0,0,23,5
ENSDART00000136771|ENSDARG00000041896,1,23,19,24,0,0,0,24,5
ENSDART00000137165|ENSDARG00000095445,3,23,18,21,2,0,2,23,5
ENSDART00000137465|ENSDARG00000094414,1,23,18,23,0,0,0,23,5
ENSDART00000137799|ENSDARG00000054332,1,23,18,23,0,0,0,23,5
ENSDART00000138103|ENSDARG00000062448,1,23,18,23,0,0,0,23,5
ENSDART00000138503|ENSDARG00000052215,1,23,20,24,0,0,0,24,4
ENSDART00000140226|ENSDARG00000028800,1,23,18,23,0,0,0,23,5
ENSDART00000140555|ENSDARG00000092961,1,23,18,23,0,0,0,23,5
ENSDART00000141444|ENSDARG00000061047,1,22,18,22,0,1,1,23,5
ENSDART00000142482|ENSDARG00000088828,1,23,18,23,0,0,0,23,5
ENSDART00000142891|ENSDARG00000056346,1,22,18,22,0,1,1,23,5
ENSDART00000144922|ENSDARG00000031100,1,23,18,23,0,0,0,23,5
ENSDART00000146592|ENSDARG00000027016,1,23,19,24,0,0,0,24,5
ENSDART00000149814|ENSDARG00000078348,1,23,23,23,0,0,0,23,0
ENSDART00000149878|ENSDARG00000077810,1,23,19,24,0,0,0,24,5
ENSDART00000152367|ENSDARG00000079873,1,23,19,24,0,0,0,24,5
ENSDART00000153247|ENSDARG00000090930,1,23,18,23,0,0,0,23,5
ENSDART00000153708|ENSDARG00000070331,1,23,19,24,0,0,0,24,5
ENSDART00000153968|ENSDARG00000063314,1,22,18,22,0,1,1,23,5
ENSDART00000154038|ENSDARG00000063568,1,23,18,23,0,0,0,23,5
ENSDART00000154429|ENSDARG00000017294,1,23,20,25,0,0,0,25,5
ENSDART00000155526|ENSDARG00000088251,1,23,18,23,0,0,0,23,5
ENSDART00000155723|ENSDARG00000088251,1,23,18,23,0,0,0,23,5
ENSDART00000156531|ENSDARG00000096879,1,23,18,23,0,0,0,23,5
ENSDART00000159802|ENSDARG00000100161,1,23,19,24,0,0,0,24,5
ENSDART00000161257|ENSDARG00000017211,1,23,18,23,0,0,0,23,5
ENSDART00000162031|ENSDARG00000100480,1,23,18,23,0,0,0,23,5
ENSDART00000162758|ENSDARG00000098492,1,23,20,25,0,0,0,25,5
ENSDART00000162822|ENSDARG00000005513,1,22,19,23,0,1,1,24,5
ENSDART00000162930|ENSDARG00000103739,1,23,18,23,0,0,0,23,5
ENSDART00000163370|ENSDARG00000093686,1,23,18,23,0,0,0,23,5
ENSDART00000163599|ENSDARG00000104831,1,23,18,23,0,0,0,23,5
ENSDART00000163841|ENSDARG00000099291,1,23,18,23,0,0,0,23,5
ENSDART00000164749|ENSDARG00000101910,1,23,18,23,0,0,0,23,5
ENSDART00000165484|ENSDARG00000099387,1,23,19,24,0,0,0,24,5
ENSDART00000166623|ENSDARG00000020235,4,22,18,19,3,1,4,23,5
ENSDART00000169065|ENSDARG00000070800,1,23,19,24,0,0,0,24,5
ENSDART00000169248|ENSDARG00000001912,1,23,20,25,0,0,0,25,5
ENSDART00000170209|ENSDARG00000099902,1,23,18,23,0,0,0,23,5
ENSDART00000172075|ENSDARG00000099291,1,23,18,23,0,0,0,23,5
ENSDART00000173762|ENSDARG00000054196,1,23,19,24,0,0,0,24,5
ENSDART00000173854|ENSDARG00000077584,1,23,18,23,0,0,0,23,5
ENSDART00000174813|ENSDARG00000097134,3,23,20,23,2,0,2,25,5
ENSDART00000175431|ENSDARG00000027016,1,23,19,24,0,0,0,24,5
ENSDART00000177569|ENSDARG00000108541,2,22,18,21,1,1,2,23,5
ENSDART00000180071|ENSDARG00000062448,1,23,18,23,0,0,0,23,5
ENSDART00000180274|ENSDARG00000089429,1,23,20,24,0,0,0,24,4
ENSDART00000181009|ENSDARG00000005513,1,22,19,23,0,1,1,24,5
ENSDART00000181514|ENSDARG00000110805,3,23,18,21,2,0,2,23,5
ENSDART00000182719|ENSDARG00000089429,1,23,19,24,0,0,0,24,5
ENSDART00000182796|ENSDARG00000095708,3,23,20,23,2,0,2,25,5
ENSDART00000183769|ENSDARG00000061047,1,22,18,22,0,1,1,23,5
ENSDART00000184388|ENSDARG00000078348,1,23,23,23,0,0,0,23,0
ENSDART00000184691|ENSDARG00000099902,1,23,18,23,0,0,0,23,5
ENSDART00000186710|ENSDARG00000088828,1,23,18,23,0,0,0,23,5
ENSDART00000187535|ENSDARG00000116015,1,22,18,22,0,1,1,23,5
ENSDART00000188843|ENSDARG00000052215,1,23,20,24,0,0,0,24,4
ENSDART00000189352|ENSDARG00000028800,1,23,18,23,0,0,0,23,5
ENSDART00000190597|ENSDARG00000116915,1,23,18,23,0,0,0,23,5
ENSDART00000191341|ENSDARG00000052215,1,23,20,24,0,0,0,24,4
ENSDART00000192053|ENSDARG00000096901,3,23,20,23,2,0,2,25,5
ENSDART00000192558|ENSDARG00000045606,1,23,18,23,0,0,0,23,5
ENSDART00000192982|ENSDARG00000062448,1,23,18,23,0,0,0,23,5
ENSDART00000193688|ENSDARG00000000563,2,22,20,23,1,1,2,25,5
