Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000005593|ENSDARG00000017905,1,22,18,22,0,1,1,23,5
ENSDART00000008994|ENSDARG00000010591,1,23,19,24,0,0,0,24,5
ENSDART00000015786|ENSDARG00000017058,1,23,18,23,0,0,0,23,5
ENSDART00000019630|ENSDARG00000005846,2,23,18,22,1,0,1,23,5
ENSDART00000020710|ENSDARG00000003069,1,23,18,23,0,0,0,23,5
ENSDART00000023981|ENSDARG00000056019,1,23,19,24,0,0,0,24,5
ENSDART00000037709|ENSDARG00000026767,2,23,18,22,1,0,1,23,5
ENSDART00000048399|ENSDARG00000044808,1,23,18,23,0,0,0,23,5
ENSDART00000050238|ENSDARG00000092233,1,23,23,23,0,0,0,23,0
ENSDART00000050474|ENSDARG00000021305,1,23,18,23,0,0,0,23,5
ENSDART00000050915|ENSDARG00000037020,1,22,18,22,0,1,1,23,5
ENSDART00000050930|ENSDARG00000093405,1,23,18,23,0,0,0,23,5
ENSDART00000054020|ENSDARG00000037154,1,22,19,23,0,1,1,24,5
ENSDART00000059460|ENSDARG00000028213,1,23,20,25,0,0,0,25,5
ENSDART00000059976|ENSDARG00000040926,1,22,20,24,0,1,1,25,5
ENSDART00000061165|ENSDARG00000055809,1,23,20,23,0,0,0,23,3
ENSDART00000063483|ENSDARG00000043243,1,22,18,22,0,1,1,23,5
ENSDART00000067375|ENSDARG00000045846,1,23,19,24,0,0,0,24,5
ENSDART00000073865|ENSDARG00000008141,1,23,20,25,0,0,0,25,5
ENSDART00000078197|ENSDARG00000055798,3,23,18,21,2,0,2,23,5
ENSDART00000078216|ENSDARG00000092419,1,23,23,23,0,0,0,23,0
ENSDART00000078225|ENSDARG00000092126,1,23,23,23,0,0,0,23,0
ENSDART00000078306|ENSDARG00000075819,1,23,19,24,0,0,0,24,5
ENSDART00000081089|ENSDARG00000058244,1,22,19,22,0,1,1,23,4
ENSDART00000081296|ENSDARG00000058416,1,23,19,24,0,0,0,24,5
ENSDART00000082790|ENSDARG00000059507,1,23,18,23,0,0,0,23,5
ENSDART00000084965|ENSDARG00000060361,1,23,19,24,0,0,0,24,5
ENSDART00000090514|ENSDARG00000062519,1,23,18,23,0,0,0,23,5
ENSDART00000090675|ENSDARG00000062577,1,23,19,24,0,0,0,24,5
ENSDART00000090727|ENSDARG00000062632,1,23,19,24,0,0,0,24,5
ENSDART00000092705|ENSDARG00000033845,1,22,18,22,0,1,1,23,5
ENSDART00000092984|ENSDARG00000063563,2,23,18,22,1,0,1,23,5
ENSDART00000105135|ENSDARG00000071209,1,22,18,22,0,1,1,23,5
ENSDART00000112394|ENSDARG00000075758,1,22,20,24,0,1,1,25,5
ENSDART00000113911|ENSDARG00000079811,1,22,21,25,0,1,1,26,5
ENSDART00000123381|ENSDARG00000090914,2,23,18,22,1,0,1,23,5
ENSDART00000123623|ENSDARG00000090041,1,23,18,23,0,0,0,23,5
ENSDART00000124770|ENSDARG00000037455,1,23,19,24,0,0,0,24,5
ENSDART00000127297|ENSDARG00000037928,1,23,18,23,0,0,0,23,5
ENSDART00000127953|ENSDARG00000017058,1,23,18,23,0,0,0,23,5
ENSDART00000129151|ENSDARG00000021455,1,23,18,23,0,0,0,23,5
ENSDART00000130163|ENSDARG00000040926,1,22,20,24,0,1,1,25,5
ENSDART00000130734|ENSDARG00000021455,1,23,18,23,0,0,0,23,5
ENSDART00000131319|ENSDARG00000030700,2,23,19,23,1,0,1,24,5
ENSDART00000131927|ENSDARG00000017905,1,22,18,22,0,1,1,23,5
ENSDART00000133361|ENSDARG00000040926,1,22,20,24,0,1,1,25,5
ENSDART00000136766|ENSDARG00000044574,1,23,19,24,0,0,0,24,5
ENSDART00000136837|ENSDARG00000078429,1,23,23,23,0,0,0,23,0
ENSDART00000137011|ENSDARG00000093749,1,23,20,25,0,0,0,25,5
ENSDART00000137221|ENSDARG00000093425,1,23,23,23,0,0,0,23,0
ENSDART00000137645|ENSDARG00000060361,1,23,19,24,0,0,0,24,5
ENSDART00000137881|ENSDARG00000092419,1,23,23,23,0,0,0,23,0
ENSDART00000138378|ENSDARG00000092419,1,23,23,23,0,0,0,23,0
ENSDART00000138895|ENSDARG00000033845,1,22,18,22,0,1,1,23,5
ENSDART00000139301|ENSDARG00000094586,1,23,20,25,0,0,0,25,5
ENSDART00000139978|ENSDARG00000096215,1,23,20,25,0,0,0,25,5
ENSDART00000141075|ENSDARG00000037020,1,22,18,22,0,1,1,23,5
ENSDART00000142031|ENSDARG00000097292,1,23,19,24,0,0,0,24,5
ENSDART00000142176|ENSDARG00000092419,1,23,23,23,0,0,0,23,0
ENSDART00000143443|ENSDARG00000016825,1,23,23,23,0,0,0,23,0
ENSDART00000143602|ENSDARG00000092419,1,23,23,23,0,0,0,23,0
ENSDART00000145777|ENSDARG00000059832,1,23,19,23,0,0,0,23,4
ENSDART00000146859|ENSDARG00000076964,1,23,19,24,0,0,0,24,5
ENSDART00000149024|ENSDARG00000003069,1,23,18,23,0,0,0,23,5
ENSDART00000150067|ENSDARG00000075758,1,22,20,24,0,1,1,25,5
ENSDART00000150148|ENSDARG00000054423,2,23,19,23,1,0,1,24,5
ENSDART00000151357|ENSDARG00000039891,1,23,18,23,0,0,0,23,5
ENSDART00000154171|ENSDARG00000062577,1,23,19,24,0,0,0,24,5
ENSDART00000155597|ENSDARG00000061798,1,23,19,24,0,0,0,24,5
ENSDART00000155764|ENSDARG00000070717,1,23,18,23,0,0,0,23,5
ENSDART00000158078|ENSDARG00000098095,1,23,20,25,0,0,0,25,5
ENSDART00000158466|ENSDARG00000063563,2,23,18,22,1,0,1,23,5
ENSDART00000158531|ENSDARG00000071209,1,22,18,22,0,1,1,23,5
ENSDART00000158802|ENSDARG00000103208,1,22,18,22,0,1,1,23,5
ENSDART00000160165|ENSDARG00000071424,2,22,18,21,1,1,2,23,5
ENSDART00000160652|ENSDARG00000099850,1,23,19,24,0,0,0,24,5
ENSDART00000161662|ENSDARG00000056019,1,23,19,24,0,0,0,24,5
ENSDART00000163771|ENSDARG00000010591,1,23,19,24,0,0,0,24,5
ENSDART00000165158|ENSDARG00000099850,1,23,19,24,0,0,0,24,5
ENSDART00000166250|ENSDARG00000103638,1,23,19,24,0,0,0,24,5
ENSDART00000166492|ENSDARG00000103208,1,22,18,22,0,1,1,23,5
ENSDART00000166651|ENSDARG00000100007,1,22,18,22,0,1,1,23,5
ENSDART00000167162|ENSDARG00000070299,1,22,18,22,0,1,1,23,5
ENSDART00000168643|ENSDARG00000101452,1,23,18,23,0,0,0,23,5
ENSDART00000169613|ENSDARG00000044808,1,23,18,23,0,0,0,23,5
ENSDART00000170369|ENSDARG00000026767,2,23,18,22,1,0,1,23,5
ENSDART00000171105|ENSDARG00000099485,2,23,18,22,1,0,1,23,5
ENSDART00000172328|ENSDARG00000017058,1,23,18,23,0,0,0,23,5
ENSDART00000173607|ENSDARG00000077644,1,22,18,22,0,1,1,23,5
ENSDART00000173662|ENSDARG00000090052,1,22,18,22,0,1,1,23,5
ENSDART00000173666|ENSDARG00000056762,1,22,18,22,0,1,1,23,5
ENSDART00000173672|ENSDARG00000090052,1,22,18,22,0,1,1,23,5
ENSDART00000181506|ENSDARG00000061798,1,23,19,24,0,0,0,24,5
ENSDART00000181855|ENSDARG00000017246,1,23,18,23,0,0,0,23,5
ENSDART00000182054|ENSDARG00000090052,1,22,18,22,0,1,1,23,5
ENSDART00000182515|ENSDARG00000058416,1,23,19,24,0,0,0,24,5
ENSDART00000182852|ENSDARG00000075819,1,23,19,24,0,0,0,24,5
ENSDART00000183575|ENSDARG00000099850,1,23,19,24,0,0,0,24,5
ENSDART00000184154|ENSDARG00000070299,1,22,18,22,0,1,1,23,5
