Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000008053|ENSDARG00000021402,2,23,18,22,1,0,1,23,5
ENSDART00000009477|ENSDARG00000008243,1,23,23,23,0,0,0,23,0
ENSDART00000019199|ENSDARG00000019312,2,23,18,22,1,0,1,23,5
ENSDART00000021533|ENSDARG00000004308,1,23,21,26,0,0,0,26,5
ENSDART00000022163|ENSDARG00000020521,1,23,18,23,0,0,0,23,5
ENSDART00000023889|ENSDARG00000007407,1,23,19,24,0,0,0,24,5
ENSDART00000028997|ENSDARG00000073843,1,23,19,24,0,0,0,24,5
ENSDART00000030835|ENSDARG00000027082,1,23,19,24,0,0,0,24,5
ENSDART00000034456|ENSDARG00000023190,1,23,18,23,0,0,0,23,5
ENSDART00000043067|ENSDARG00000032156,1,23,19,24,0,0,0,24,5
ENSDART00000047143|ENSDARG00000029480,1,23,18,23,0,0,0,23,5
ENSDART00000048003|ENSDARG00000032389,2,23,19,23,1,0,1,24,5
ENSDART00000049240|ENSDARG00000032619,1,23,19,24,0,0,0,24,5
ENSDART00000061311|ENSDARG00000041835,1,23,18,23,0,0,0,23,5
ENSDART00000074268|ENSDARG00000052427,3,23,19,22,2,0,2,24,5
ENSDART00000079726|ENSDARG00000057125,1,23,19,24,0,0,0,24,5
ENSDART00000082458|ENSDARG00000059357,1,23,18,23,0,0,0,23,5
ENSDART00000083928|ENSDARG00000059944,1,23,19,24,0,0,0,24,5
ENSDART00000090881|ENSDARG00000062672,1,23,19,23,0,0,0,23,4
ENSDART00000092013|ENSDARG00000063149,1,22,18,22,0,1,1,23,5
ENSDART00000092217|ENSDARG00000063242,1,23,18,23,0,0,0,23,5
ENSDART00000103640|ENSDARG00000070538,1,22,20,23,0,1,1,24,4
ENSDART00000110004|ENSDARG00000074865,1,23,19,24,0,0,0,24,5
ENSDART00000114378|ENSDARG00000079089,1,23,19,24,0,0,0,24,5
ENSDART00000122439|ENSDARG00000088972,1,23,18,23,0,0,0,23,5
ENSDART00000123054|ENSDARG00000088967,1,23,18,23,0,0,0,23,5
ENSDART00000124568|ENSDARG00000052427,3,23,19,22,2,0,2,24,5
ENSDART00000125230|ENSDARG00000020521,1,23,18,23,0,0,0,23,5
ENSDART00000125738|ENSDARG00000091349,1,23,20,25,0,0,0,25,5
ENSDART00000127809|ENSDARG00000086831,1,23,18,23,0,0,0,23,5
ENSDART00000132220|ENSDARG00000115326,1,23,18,23,0,0,0,23,5
ENSDART00000133159|ENSDARG00000092099,1,23,18,23,0,0,0,23,5
ENSDART00000136499|ENSDARG00000051891,1,23,19,23,0,0,0,23,4
ENSDART00000137052|ENSDARG00000029480,1,23,18,23,0,0,0,23,5
ENSDART00000137506|ENSDARG00000092862,1,23,18,23,0,0,0,23,5
ENSDART00000137524|ENSDARG00000094165,1,23,19,24,0,0,0,24,5
ENSDART00000138691|ENSDARG00000078201,1,23,18,23,0,0,0,23,5
ENSDART00000138882|ENSDARG00000055835,1,23,18,23,0,0,0,23,5
ENSDART00000140481|ENSDARG00000068125,1,23,19,24,0,0,0,24,5
ENSDART00000142512|ENSDARG00000021402,2,23,18,22,1,0,1,23,5
ENSDART00000146143|ENSDARG00000094030,2,22,18,21,1,1,2,23,5
ENSDART00000147015|ENSDARG00000092728,2,23,18,22,1,0,1,23,5
ENSDART00000149008|ENSDARG00000023190,1,23,18,23,0,0,0,23,5
ENSDART00000149290|ENSDARG00000005972,1,23,18,23,0,0,0,23,5
ENSDART00000150719|ENSDARG00000075252,1,23,18,23,0,0,0,23,5
ENSDART00000154238|ENSDARG00000097636,1,22,20,24,0,1,1,25,5
ENSDART00000155163|ENSDARG00000088898,1,23,18,23,0,0,0,23,5
ENSDART00000155939|ENSDARG00000097402,1,23,19,24,0,0,0,24,5
ENSDART00000156421|ENSDARG00000073843,1,23,19,24,0,0,0,24,5
ENSDART00000156450|ENSDARG00000088967,1,23,18,23,0,0,0,23,5
ENSDART00000156923|ENSDARG00000091349,1,23,20,25,0,0,0,25,5
ENSDART00000157028|ENSDARG00000060348,1,22,19,23,0,1,1,24,5
ENSDART00000157434|ENSDARG00000100553,1,23,19,24,0,0,0,24,5
ENSDART00000159611|ENSDARG00000102908,1,23,18,23,0,0,0,23,5
ENSDART00000159930|ENSDARG00000102506,1,23,19,24,0,0,0,24,5
ENSDART00000160279|ENSDARG00000100553,1,23,19,24,0,0,0,24,5
ENSDART00000160410|ENSDARG00000092728,2,23,18,22,1,0,1,23,5
