Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000000670|ENSDARG00000000631,1,23,18,23,0,0,0,23,5
ENSDART00000004871|ENSDARG00000006174,4,23,18,20,3,0,3,23,5
ENSDART00000006489|ENSDARG00000004078,1,23,18,23,0,0,0,23,5
ENSDART00000009768|ENSDARG00000021590,1,22,18,22,0,1,1,23,5
ENSDART00000011822|ENSDARG00000014916,2,23,18,22,1,0,1,23,5
ENSDART00000012692|ENSDARG00000009466,1,23,18,23,0,0,0,23,5
ENSDART00000019828|ENSDARG00000017140,1,23,18,23,0,0,0,23,5
ENSDART00000020497|ENSDARG00000013828,2,23,18,22,1,0,1,23,5
ENSDART00000020680|ENSDARG00000010078,2,23,18,22,1,0,1,23,5
ENSDART00000023218|ENSDARG00000015902,2,23,20,23,1,0,1,24,4
ENSDART00000024967|ENSDARG00000006677,1,23,18,23,0,0,0,23,5
ENSDART00000027224|ENSDARG00000004745,1,23,18,23,0,0,0,23,5
ENSDART00000030211|ENSDARG00000028327,1,23,18,23,0,0,0,23,5
ENSDART00000034432|ENSDARG00000026335,1,23,18,23,0,0,0,23,5
ENSDART00000036172|ENSDARG00000028699,1,23,18,23,0,0,0,23,5
ENSDART00000037559|ENSDARG00000023627,1,23,20,25,0,0,0,25,5
ENSDART00000040284|ENSDARG00000008413,1,23,18,23,0,0,0,23,5
ENSDART00000041685|ENSDARG00000020581,2,22,18,21,1,1,2,23,5
ENSDART00000043956|ENSDARG00000029848,2,21,18,20,1,2,3,23,5
ENSDART00000046438|ENSDARG00000007151,1,23,19,24,0,0,0,24,5
ENSDART00000048720|ENSDARG00000041141,2,22,18,21,1,1,2,23,5
ENSDART00000057305|ENSDARG00000077641,2,23,19,23,1,0,1,24,5
ENSDART00000057611|ENSDARG00000039434,1,22,18,22,0,1,1,23,5
ENSDART00000060310|ENSDARG00000070083,1,23,23,23,0,0,0,23,0
ENSDART00000062656|ENSDARG00000003675,2,22,19,22,1,1,2,24,5
ENSDART00000074814|ENSDARG00000092798,1,23,19,23,0,0,0,23,4
ENSDART00000078823|ENSDARG00000000631,1,23,18,23,0,0,0,23,5
ENSDART00000079117|ENSDARG00000056601,1,23,18,23,0,0,0,23,5
ENSDART00000081199|ENSDARG00000077898,2,23,18,22,1,0,1,23,5
ENSDART00000082325|ENSDARG00000045019,1,23,20,25,0,0,0,25,5
ENSDART00000082920|ENSDARG00000059567,3,23,18,21,2,0,2,23,5
ENSDART00000088142|ENSDARG00000061654,2,22,19,22,1,1,2,24,5
ENSDART00000088949|ENSDARG00000061952,2,23,19,23,1,0,1,24,5
ENSDART00000092375|ENSDARG00000063310,2,23,18,22,1,0,1,23,5
ENSDART00000092379|ENSDARG00000063310,2,23,18,22,1,0,1,23,5
ENSDART00000100558|ENSDARG00000057317,2,23,18,22,1,0,1,23,5
ENSDART00000105661|ENSDARG00000007891,1,23,22,26,0,0,0,26,4
ENSDART00000105745|ENSDARG00000001442,2,23,18,22,1,0,1,23,5
ENSDART00000109055|ENSDARG00000077769,1,23,20,24,0,0,0,24,4
ENSDART00000110884|ENSDARG00000074502,2,23,20,24,1,0,1,25,5
ENSDART00000111193|ENSDARG00000073802,2,23,18,22,1,0,1,23,5
ENSDART00000111480|ENSDARG00000077912,2,23,18,22,1,0,1,23,5
ENSDART00000113911|ENSDARG00000079811,1,23,19,24,0,0,0,24,5
ENSDART00000113978|ENSDARG00000078696,3,23,18,21,2,0,2,23,5
ENSDART00000114078|ENSDARG00000076735,1,23,18,23,0,0,0,23,5
ENSDART00000122274|ENSDARG00000089856,2,22,19,22,1,1,2,24,5
ENSDART00000123574|ENSDARG00000091538,2,23,19,23,1,0,1,24,5
ENSDART00000124397|ENSDARG00000112719,2,23,18,22,1,0,1,23,5
ENSDART00000126243|ENSDARG00000057772,2,22,20,23,1,1,2,25,5
ENSDART00000129597|ENSDARG00000037476,2,23,18,22,1,0,1,23,5
ENSDART00000130023|ENSDARG00000003675,2,22,19,22,1,1,2,24,5
ENSDART00000131819|ENSDARG00000077515,2,23,19,23,1,0,1,24,5
ENSDART00000132153|ENSDARG00000041141,2,22,18,21,1,1,2,23,5
ENSDART00000132536|ENSDARG00000012519,3,22,18,20,2,1,3,23,5
ENSDART00000133420|ENSDARG00000003520,1,23,18,23,0,0,0,23,5
ENSDART00000134283|ENSDARG00000037476,2,23,18,22,1,0,1,23,5
ENSDART00000134928|ENSDARG00000051729,2,23,18,22,1,0,1,23,5
ENSDART00000137022|ENSDARG00000062511,1,22,19,22,0,1,1,23,4
ENSDART00000137355|ENSDARG00000062646,2,22,18,21,1,1,2,23,5
ENSDART00000137690|ENSDARG00000093008,1,23,18,23,0,0,0,23,5
ENSDART00000138940|ENSDARG00000028327,1,23,18,23,0,0,0,23,5
ENSDART00000141458|ENSDARG00000037060,2,23,18,22,1,0,1,23,5
ENSDART00000142041|ENSDARG00000041141,2,22,18,21,1,1,2,23,5
ENSDART00000142897|ENSDARG00000076735,1,23,18,23,0,0,0,23,5
ENSDART00000145117|ENSDARG00000008413,1,23,18,23,0,0,0,23,5
ENSDART00000146467|ENSDARG00000015902,2,23,20,23,1,0,1,24,4
ENSDART00000146657|ENSDARG00000041141,2,22,18,21,1,1,2,23,5
ENSDART00000148802|ENSDARG00000057317,2,23,18,22,1,0,1,23,5
