Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003962|ENSDARG00000007217,1,23,18,23,0,0,0,23,5
ENSDART00000005923|ENSDARG00000004282,1,23,18,23,0,0,0,23,5
ENSDART00000009126|ENSDARG00000010844,1,23,18,23,0,0,0,23,5
ENSDART00000011414|ENSDARG00000079626,4,23,18,20,3,0,3,23,5
ENSDART00000017299|ENSDARG00000013004,1,22,18,22,0,1,1,23,5
ENSDART00000017695|ENSDARG00000021032,1,23,18,23,0,0,0,23,5
ENSDART00000076069|ENSDARG00000053961,1,23,18,23,0,0,0,23,5
ENSDART00000079326|ENSDARG00000007906,1,23,20,24,0,0,0,24,4
ENSDART00000092552|ENSDARG00000045006,1,23,18,23,0,0,0,23,5
ENSDART00000098906|ENSDARG00000068397,1,23,19,24,0,0,0,24,5
ENSDART00000103383|ENSDARG00000079626,4,23,18,20,3,0,3,23,5
ENSDART00000109642|ENSDARG00000075230,1,23,19,24,0,0,0,24,5
ENSDART00000110789|ENSDARG00000078964,2,23,19,23,1,0,1,24,5
ENSDART00000110842|ENSDARG00000077291,1,23,23,23,0,0,0,23,0
ENSDART00000111797|ENSDARG00000077782,1,22,18,22,0,1,1,23,5
ENSDART00000114069|ENSDARG00000074309,1,23,19,24,0,0,0,24,5
ENSDART00000125022|ENSDARG00000060030,1,23,18,23,0,0,0,23,5
ENSDART00000127228|ENSDARG00000086075,1,22,20,24,0,1,1,25,5
ENSDART00000130349|ENSDARG00000063437,1,23,20,25,0,0,0,25,5
ENSDART00000131774|ENSDARG00000060030,1,23,18,23,0,0,0,23,5
ENSDART00000132406|ENSDARG00000074309,1,23,19,24,0,0,0,24,5
ENSDART00000132894|ENSDARG00000069542,2,23,18,22,1,0,1,23,5
ENSDART00000135972|ENSDARG00000036376,1,22,18,22,0,1,1,23,5
ENSDART00000136420|ENSDARG00000040358,1,23,18,23,0,0,0,23,5
ENSDART00000138107|ENSDARG00000077291,1,23,23,23,0,0,0,23,0
ENSDART00000139428|ENSDARG00000077068,1,23,19,24,0,0,0,24,5
ENSDART00000141672|ENSDARG00000078989,1,23,19,24,0,0,0,24,5
ENSDART00000146125|ENSDARG00000086075,1,22,20,24,0,1,1,25,5
ENSDART00000152550|ENSDARG00000007906,1,23,20,24,0,0,0,24,4
ENSDART00000156229|ENSDARG00000043141,1,23,19,24,0,0,0,24,5
ENSDART00000159074|ENSDARG00000101484,1,23,20,25,0,0,0,25,5
ENSDART00000161816|ENSDARG00000007217,1,23,18,23,0,0,0,23,5
ENSDART00000163310|ENSDARG00000103432,1,23,19,24,0,0,0,24,5
ENSDART00000163595|ENSDARG00000100419,1,23,18,23,0,0,0,23,5
ENSDART00000164082|ENSDARG00000103388,1,23,19,23,0,0,0,23,4
ENSDART00000170024|ENSDARG00000007906,1,23,20,24,0,0,0,24,4
ENSDART00000170405|ENSDARG00000104363,2,23,18,22,1,0,1,23,5
ENSDART00000173705|ENSDARG00000078964,2,23,19,23,1,0,1,24,5
ENSDART00000173869|ENSDARG00000078964,2,23,19,23,1,0,1,24,5
ENSDART00000183950|ENSDARG00000100419,1,23,18,23,0,0,0,23,5
ENSDART00000187115|ENSDARG00000112527,1,23,19,24,0,0,0,24,5
ENSDART00000188286|ENSDARG00000010844,1,23,18,23,0,0,0,23,5
ENSDART00000190465|ENSDARG00000053961,1,23,18,23,0,0,0,23,5
ENSDART00000191046|ENSDARG00000079626,4,23,18,20,3,0,3,23,5
