Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000000552|ENSDARG00000000529,1,23,21,26,0,0,0,26,5
ENSDART00000002583|ENSDARG00000015747,1,22,18,22,0,1,1,23,5
ENSDART00000003712|ENSDARG00000016918,1,23,21,25,0,0,0,25,4
ENSDART00000008606|ENSDARG00000017359,1,23,18,23,0,0,0,23,5
ENSDART00000010564|ENSDARG00000017928,1,23,18,23,0,0,0,23,5
ENSDART00000011863|ENSDARG00000009830,1,23,19,24,0,0,0,24,5
ENSDART00000015512|ENSDARG00000012572,1,23,18,23,0,0,0,23,5
ENSDART00000016265|ENSDARG00000008485,1,22,19,23,0,1,1,24,5
ENSDART00000017185|ENSDARG00000005150,1,23,19,24,0,0,0,24,5
ENSDART00000021556|ENSDARG00000030967,2,22,18,21,1,1,2,23,5
ENSDART00000022668|ENSDARG00000006060,2,22,18,21,1,1,2,23,5
ENSDART00000024967|ENSDARG00000006677,1,22,18,22,0,1,1,23,5
ENSDART00000028954|ENSDARG00000024818,2,23,19,23,1,0,1,24,5
ENSDART00000029451|ENSDARG00000022254,1,23,20,25,0,0,0,25,5
ENSDART00000041269|ENSDARG00000030349,1,22,18,22,0,1,1,23,5
ENSDART00000046613|ENSDARG00000017986,1,23,19,24,0,0,0,24,5
ENSDART00000047525|ENSDARG00000032929,1,22,19,22,0,1,1,23,4
ENSDART00000048733|ENSDARG00000030508,1,23,18,23,0,0,0,23,5
ENSDART00000048921|ENSDARG00000006545,1,22,19,23,0,1,1,24,5
ENSDART00000049036|ENSDARG00000034048,1,23,18,23,0,0,0,23,5
ENSDART00000052349|ENSDARG00000036061,1,23,18,23,0,0,0,23,5
ENSDART00000053546|ENSDARG00000036878,1,23,19,24,0,0,0,24,5
ENSDART00000053807|ENSDARG00000037020,1,23,18,23,0,0,0,23,5
ENSDART00000054691|ENSDARG00000037559,1,23,18,23,0,0,0,23,5
ENSDART00000058870|ENSDARG00000009018,1,22,19,23,0,1,1,24,5
ENSDART00000061442|ENSDARG00000041925,1,22,19,22,0,1,1,23,4
ENSDART00000061843|ENSDARG00000042187,3,23,19,22,2,0,2,24,5
ENSDART00000062343|ENSDARG00000042518,1,23,18,23,0,0,0,23,5
ENSDART00000064801|ENSDARG00000044132,1,23,18,23,0,0,0,23,5
ENSDART00000066621|ENSDARG00000045299,1,23,19,24,0,0,0,24,5
ENSDART00000067593|ENSDARG00000045979,1,22,18,22,0,1,1,23,5
ENSDART00000074707|ENSDARG00000052783,1,23,18,23,0,0,0,23,5
ENSDART00000075992|ENSDARG00000053875,1,22,18,22,0,1,1,23,5
ENSDART00000076048|ENSDARG00000053940,2,23,18,22,1,0,1,23,5
ENSDART00000078509|ENSDARG00000056090,1,20,18,20,0,3,3,23,5
ENSDART00000080842|ENSDARG00000058042,2,23,19,23,1,0,1,24,5
ENSDART00000081386|ENSDARG00000058546,1,23,19,24,0,0,0,24,5
ENSDART00000082519|ENSDARG00000059406,2,23,18,22,1,0,1,23,5
ENSDART00000083314|ENSDARG00000005754,2,23,20,23,1,0,1,24,4
ENSDART00000084806|ENSDARG00000060303,1,23,22,26,0,0,0,26,4
ENSDART00000086696|ENSDARG00000061294,1,23,19,24,0,0,0,24,5
ENSDART00000087115|ENSDARG00000078902,1,23,19,23,0,0,0,23,4
ENSDART00000088033|ENSDARG00000039181,1,23,18,23,0,0,0,23,5
ENSDART00000090335|ENSDARG00000042518,1,23,18,23,0,0,0,23,5
ENSDART00000090380|ENSDARG00000062467,1,22,18,22,0,1,1,23,5
ENSDART00000090994|ENSDARG00000062744,2,23,19,23,1,0,1,24,5
ENSDART00000091472|ENSDARG00000062906,2,22,19,22,1,1,2,24,5
ENSDART00000092379|ENSDARG00000063310,1,23,18,23,0,0,0,23,5
ENSDART00000092648|ENSDARG00000063414,1,23,19,24,0,0,0,24,5
ENSDART00000092938|ENSDARG00000024325,1,23,18,23,0,0,0,23,5
ENSDART00000097796|ENSDARG00000077906,1,23,18,23,0,0,0,23,5
ENSDART00000099992|ENSDARG00000068982,1,23,18,23,0,0,0,23,5
ENSDART00000101640|ENSDARG00000018587,1,23,18,23,0,0,0,23,5
ENSDART00000101943|ENSDARG00000069829,1,23,19,24,0,0,0,24,5
ENSDART00000102903|ENSDARG00000008487,2,22,18,21,1,1,2,23,5
ENSDART00000103298|ENSDARG00000076060,1,23,20,25,0,0,0,25,5
ENSDART00000103510|ENSDARG00000070494,1,23,18,23,0,0,0,23,5
ENSDART00000104264|ENSDARG00000044973,1,23,19,24,0,0,0,24,5
ENSDART00000106704|ENSDARG00000071904,4,23,18,20,3,0,3,23,5
ENSDART00000108579|ENSDARG00000011299,1,23,19,23,0,0,0,23,4
ENSDART00000108670|ENSDARG00000078658,2,23,19,23,1,0,1,24,5
ENSDART00000108737|ENSDARG00000001818,1,23,20,25,0,0,0,25,5
ENSDART00000109204|ENSDARG00000074808,1,23,21,25,0,0,0,25,4
ENSDART00000109415|ENSDARG00000011299,1,23,19,23,0,0,0,23,4
ENSDART00000109459|ENSDARG00000076627,3,23,19,21,2,0,2,23,4
ENSDART00000110507|ENSDARG00000015998,1,23,18,23,0,0,0,23,5
ENSDART00000110770|ENSDARG00000073841,2,23,18,22,1,0,1,23,5
ENSDART00000111193|ENSDARG00000073802,1,23,18,23,0,0,0,23,5
ENSDART00000111952|ENSDARG00000075864,1,23,19,24,0,0,0,24,5
ENSDART00000112098|ENSDARG00000075030,2,23,19,22,1,0,1,23,4
ENSDART00000112635|ENSDARG00000078172,1,23,21,25,0,0,0,25,4
ENSDART00000112854|ENSDARG00000090183,1,23,18,23,0,0,0,23,5
ENSDART00000113009|ENSDARG00000079249,1,23,19,24,0,0,0,24,5
ENSDART00000113521|ENSDARG00000074670,1,23,18,23,0,0,0,23,5
ENSDART00000113706|ENSDARG00000075297,1,23,20,25,0,0,0,25,5
ENSDART00000114762|ENSDARG00000075113,1,23,23,23,0,0,0,23,0
ENSDART00000115182|ENSDARG00000016212,1,22,20,23,0,1,1,24,4
ENSDART00000122176|ENSDARG00000086495,2,23,18,22,1,0,1,23,5
ENSDART00000122272|ENSDARG00000040890,1,22,19,23,0,1,1,24,5
ENSDART00000122520|ENSDARG00000032919,1,23,18,23,0,0,0,23,5
ENSDART00000124811|ENSDARG00000089429,1,23,19,24,0,0,0,24,5
ENSDART00000124969|ENSDARG00000101214,3,23,19,22,2,0,2,24,5
ENSDART00000125007|ENSDARG00000042187,3,23,19,22,2,0,2,24,5
ENSDART00000125475|ENSDARG00000068982,1,23,18,23,0,0,0,23,5
ENSDART00000125953|ENSDARG00000000563,1,23,18,23,0,0,0,23,5
ENSDART00000126110|ENSDARG00000016918,1,23,21,25,0,0,0,25,4
ENSDART00000126186|ENSDARG00000052377,1,23,19,24,0,0,0,24,5
ENSDART00000126476|ENSDARG00000099163,1,22,19,23,0,1,1,24,5
ENSDART00000127476|ENSDARG00000086309,1,23,18,23,0,0,0,23,5
ENSDART00000127723|ENSDARG00000068982,1,23,18,23,0,0,0,23,5
ENSDART00000127942|ENSDARG00000041925,1,22,19,22,0,1,1,23,4
ENSDART00000128577|ENSDARG00000091221,2,23,20,24,1,0,1,25,5
ENSDART00000128988|ENSDARG00000087438,1,23,19,23,0,0,0,23,4
ENSDART00000129020|ENSDARG00000101214,3,23,19,22,2,0,2,24,5
ENSDART00000129091|ENSDARG00000042508,1,23,19,24,0,0,0,24,5
ENSDART00000129993|ENSDARG00000088927,1,23,18,23,0,0,0,23,5
ENSDART00000130413|ENSDARG00000038882,1,23,21,26,0,0,0,26,5
ENSDART00000131273|ENSDARG00000017928,1,23,18,23,0,0,0,23,5
ENSDART00000132291|ENSDARG00000044973,1,23,19,24,0,0,0,24,5
ENSDART00000132361|ENSDARG00000039007,1,23,19,24,0,0,0,24,5
ENSDART00000132378|ENSDARG00000000086,1,23,18,23,0,0,0,23,5
ENSDART00000132471|ENSDARG00000001559,2,23,18,22,1,0,1,23,5
ENSDART00000132690|ENSDARG00000095294,1,23,18,23,0,0,0,23,5
ENSDART00000133710|ENSDARG00000015998,1,23,18,23,0,0,0,23,5
ENSDART00000134125|ENSDARG00000077075,1,23,19,24,0,0,0,24,5
ENSDART00000134458|ENSDARG00000095294,1,23,18,23,0,0,0,23,5
ENSDART00000134806|ENSDARG00000044973,1,23,19,24,0,0,0,24,5
ENSDART00000135355|ENSDARG00000060911,1,23,18,23,0,0,0,23,5
ENSDART00000135376|ENSDARG00000095294,1,23,18,23,0,0,0,23,5
ENSDART00000135403|ENSDARG00000063661,1,23,19,24,0,0,0,24,5
ENSDART00000135504|ENSDARG00000029859,1,23,19,23,0,0,0,23,4
ENSDART00000135824|ENSDARG00000039007,1,23,19,24,0,0,0,24,5
ENSDART00000135888|ENSDARG00000041991,1,22,18,22,0,1,1,23,5
ENSDART00000136630|ENSDARG00000000394,1,23,18,23,0,0,0,23,5
ENSDART00000137456|ENSDARG00000075864,1,23,19,24,0,0,0,24,5
ENSDART00000137655|ENSDARG00000011783,1,23,19,24,0,0,0,24,5
ENSDART00000138338|ENSDARG00000054723,1,22,19,23,0,1,1,24,5
ENSDART00000138595|ENSDARG00000093068,1,23,20,25,0,0,0,25,5
ENSDART00000139445|ENSDARG00000041925,1,22,19,22,0,1,1,23,4
ENSDART00000139573|ENSDARG00000000086,1,23,18,23,0,0,0,23,5
ENSDART00000140096|ENSDARG00000033440,1,23,18,23,0,0,0,23,5
ENSDART00000140644|ENSDARG00000053875,1,22,18,22,0,1,1,23,5
ENSDART00000141065|ENSDARG00000095294,1,23,18,23,0,0,0,23,5
ENSDART00000141520|ENSDARG00000075476,1,23,18,23,0,0,0,23,5
ENSDART00000142081|ENSDARG00000062467,1,22,18,22,0,1,1,23,5
ENSDART00000143198|ENSDARG00000095294,1,23,18,23,0,0,0,23,5
ENSDART00000143615|ENSDARG00000060911,1,23,18,23,0,0,0,23,5
ENSDART00000143658|ENSDARG00000020284,1,23,18,23,0,0,0,23,5
ENSDART00000144168|ENSDARG00000000394,1,23,18,23,0,0,0,23,5
ENSDART00000145136|ENSDARG00000033440,1,23,18,23,0,0,0,23,5
ENSDART00000145781|ENSDARG00000094300,1,23,18,23,0,0,0,23,5
ENSDART00000145905|ENSDARG00000039007,1,23,19,24,0,0,0,24,5
ENSDART00000146458|ENSDARG00000037020,1,23,18,23,0,0,0,23,5
ENSDART00000146832|ENSDARG00000041925,1,22,19,22,0,1,1,23,4
ENSDART00000147188|ENSDARG00000039181,1,23,18,23,0,0,0,23,5
ENSDART00000147443|ENSDARG00000076060,1,23,20,25,0,0,0,25,5
ENSDART00000147805|ENSDARG00000078658,2,23,19,23,1,0,1,24,5
ENSDART00000148128|ENSDARG00000017986,1,23,19,24,0,0,0,24,5
ENSDART00000148211|ENSDARG00000095294,1,23,18,23,0,0,0,23,5
ENSDART00000148312|ENSDARG00000062750,1,23,20,25,0,0,0,25,5
ENSDART00000148501|ENSDARG00000024325,1,23,18,23,0,0,0,23,5
