Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003790|ENSDARG00000015921,1,23,20,25,0,0,0,25,5
ENSDART00000006038|ENSDARG00000006307,1,23,18,23,0,0,0,23,5
ENSDART00000006058|ENSDARG00000005827,3,23,20,23,2,0,2,25,5
ENSDART00000007531|ENSDARG00000004246,1,23,19,23,0,0,0,23,4
ENSDART00000013676|ENSDARG00000075543,1,23,19,24,0,0,0,24,5
ENSDART00000027014|ENSDARG00000020497,1,23,18,23,0,0,0,23,5
ENSDART00000029599|ENSDARG00000022378,1,23,18,23,0,0,0,23,5
ENSDART00000032322|ENSDARG00000058574,1,23,18,23,0,0,0,23,5
ENSDART00000035558|ENSDARG00000028386,1,23,18,23,0,0,0,23,5
ENSDART00000038036|ENSDARG00000026178,1,23,19,24,0,0,0,24,5
ENSDART00000044426|ENSDARG00000034210,1,23,18,23,0,0,0,23,5
ENSDART00000045971|ENSDARG00000003877,1,23,19,24,0,0,0,24,5
ENSDART00000055099|ENSDARG00000037815,2,23,18,22,1,0,1,23,5
ENSDART00000055817|ENSDARG00000038270,1,23,20,25,0,0,0,25,5
ENSDART00000056432|ENSDARG00000069397,1,23,20,24,0,0,0,24,4
ENSDART00000058324|ENSDARG00000039871,1,23,19,24,0,0,0,24,5
ENSDART00000059753|ENSDARG00000040777,1,23,18,23,0,0,0,23,5
ENSDART00000059970|ENSDARG00000040921,1,23,18,23,0,0,0,23,5
ENSDART00000060990|ENSDARG00000041607,1,23,18,23,0,0,0,23,5
ENSDART00000061406|ENSDARG00000041908,1,23,18,23,0,0,0,23,5
ENSDART00000064412|ENSDARG00000043873,1,23,18,23,0,0,0,23,5
ENSDART00000075189|ENSDARG00000053196,1,23,18,23,0,0,0,23,5
ENSDART00000078378|ENSDARG00000055966,2,23,18,22,1,0,1,23,5
ENSDART00000078540|ENSDARG00000056112,1,23,18,23,0,0,0,23,5
ENSDART00000079049|ENSDARG00000020952,1,23,19,24,0,0,0,24,5
ENSDART00000081296|ENSDARG00000058416,1,23,18,23,0,0,0,23,5
ENSDART00000082667|ENSDARG00000032617,3,23,18,21,2,0,2,23,5
ENSDART00000085142|ENSDARG00000060434,1,23,19,24,0,0,0,24,5
ENSDART00000085559|ENSDARG00000068006,1,23,20,25,0,0,0,25,5
ENSDART00000086201|ENSDARG00000029482,1,23,20,24,0,0,0,24,4
ENSDART00000086772|ENSDARG00000061103,1,23,18,23,0,0,0,23,5
ENSDART00000087001|ENSDARG00000061195,1,23,21,26,0,0,0,26,5
ENSDART00000088208|ENSDARG00000029146,1,23,18,23,0,0,0,23,5
ENSDART00000089108|ENSDARG00000078179,1,23,19,24,0,0,0,24,5
ENSDART00000089541|ENSDARG00000062154,4,23,19,21,3,0,3,24,5
ENSDART00000089694|ENSDARG00000025920,1,23,19,24,0,0,0,24,5
ENSDART00000090217|ENSDARG00000062402,1,23,18,23,0,0,0,23,5
ENSDART00000091806|ENSDARG00000058574,1,23,18,23,0,0,0,23,5
ENSDART00000098563|ENSDARG00000068246,1,23,18,23,0,0,0,23,5
ENSDART00000098906|ENSDARG00000068397,1,23,18,23,0,0,0,23,5
ENSDART00000099990|ENSDARG00000068983,1,23,18,23,0,0,0,23,5
ENSDART00000102257|ENSDARG00000069966,2,23,18,22,1,0,1,23,5
ENSDART00000104248|ENSDARG00000070792,1,23,18,23,0,0,0,23,5
ENSDART00000105503|ENSDARG00000044136,1,22,18,22,0,1,1,23,5
ENSDART00000109798|ENSDARG00000078759,1,23,19,24,0,0,0,24,5
ENSDART00000110204|ENSDARG00000056112,1,23,18,23,0,0,0,23,5
ENSDART00000111948|ENSDARG00000076052,1,23,19,24,0,0,0,24,5
ENSDART00000112453|ENSDARG00000056112,1,23,18,23,0,0,0,23,5
ENSDART00000113148|ENSDARG00000079939,1,22,19,23,0,1,1,24,5
ENSDART00000113998|ENSDARG00000073731,1,23,19,24,0,0,0,24,5
ENSDART00000122117|ENSDARG00000091042,1,23,19,24,0,0,0,24,5
ENSDART00000122801|ENSDARG00000053196,1,23,18,23,0,0,0,23,5
ENSDART00000123278|ENSDARG00000056112,1,23,18,23,0,0,0,23,5
ENSDART00000124104|ENSDARG00000088347,1,23,19,24,0,0,0,24,5
ENSDART00000124559|ENSDARG00000090664,1,21,19,22,0,2,2,24,5
ENSDART00000124811|ENSDARG00000089429,1,23,18,23,0,0,0,23,5
ENSDART00000124817|ENSDARG00000105219,1,23,19,24,0,0,0,24,5
ENSDART00000125898|ENSDARG00000059233,1,23,19,23,0,0,0,23,4
ENSDART00000126201|ENSDARG00000044136,1,22,18,22,0,1,1,23,5
ENSDART00000127699|ENSDARG00000091234,1,23,19,24,0,0,0,24,5
ENSDART00000127845|ENSDARG00000088440,2,22,18,21,1,1,2,23,5
ENSDART00000128291|ENSDARG00000043873,1,23,18,23,0,0,0,23,5
ENSDART00000128320|ENSDARG00000111722,2,23,18,22,1,0,1,23,5
ENSDART00000128422|ENSDARG00000087227,2,23,18,22,1,0,1,23,5
ENSDART00000128676|ENSDARG00000087857,3,23,18,21,2,0,2,23,5
ENSDART00000131780|ENSDARG00000075560,1,23,19,24,0,0,0,24,5
ENSDART00000131837|ENSDARG00000075543,1,23,19,24,0,0,0,24,5
ENSDART00000132123|ENSDARG00000095022,1,23,18,23,0,0,0,23,5
ENSDART00000132421|ENSDARG00000026540,1,21,18,21,0,2,2,23,5
ENSDART00000133497|ENSDARG00000092169,2,23,18,22,1,0,1,23,5
ENSDART00000134542|ENSDARG00000074758,1,22,18,22,0,1,1,23,5
ENSDART00000134592|ENSDARG00000017312,3,23,18,21,2,0,2,23,5
ENSDART00000135604|ENSDARG00000062402,1,23,18,23,0,0,0,23,5
ENSDART00000135861|ENSDARG00000043226,1,23,18,23,0,0,0,23,5
ENSDART00000136920|ENSDARG00000044339,1,23,19,24,0,0,0,24,5
ENSDART00000137212|ENSDARG00000062154,4,23,19,21,3,0,3,24,5
ENSDART00000137693|ENSDARG00000092478,2,23,18,22,1,0,1,23,5
ENSDART00000137806|ENSDARG00000040898,1,23,18,23,0,0,0,23,5
ENSDART00000138336|ENSDARG00000075016,1,23,18,23,0,0,0,23,5
ENSDART00000138343|ENSDARG00000078476,1,23,19,24,0,0,0,24,5
ENSDART00000139033|ENSDARG00000061517,1,23,18,23,0,0,0,23,5
ENSDART00000140367|ENSDARG00000028386,1,23,18,23,0,0,0,23,5
ENSDART00000140553|ENSDARG00000079074,3,21,19,20,2,2,4,24,5
ENSDART00000141790|ENSDARG00000058574,1,23,18,23,0,0,0,23,5
ENSDART00000142594|ENSDARG00000076052,1,23,19,24,0,0,0,24,5
ENSDART00000143381|ENSDARG00000105798,1,23,18,23,0,0,0,23,5
ENSDART00000143666|ENSDARG00000001879,2,23,18,22,1,0,1,23,5
ENSDART00000144094|ENSDARG00000078759,1,23,19,24,0,0,0,24,5
ENSDART00000144444|ENSDARG00000061103,1,23,18,23,0,0,0,23,5
ENSDART00000145182|ENSDARG00000008912,1,23,18,23,0,0,0,23,5
ENSDART00000145357|ENSDARG00000028386,1,23,18,23,0,0,0,23,5
ENSDART00000146585|ENSDARG00000070057,1,22,19,23,0,1,1,24,5
ENSDART00000147239|ENSDARG00000053648,1,23,18,23,0,0,0,23,5
ENSDART00000147912|ENSDARG00000092123,1,23,18,23,0,0,0,23,5
ENSDART00000148767|ENSDARG00000056112,1,23,18,23,0,0,0,23,5
ENSDART00000149267|ENSDARG00000076950,2,22,18,21,1,1,2,23,5
ENSDART00000149364|ENSDARG00000052158,1,23,19,24,0,0,0,24,5
ENSDART00000149833|ENSDARG00000070726,1,23,18,23,0,0,0,23,5
ENSDART00000151571|ENSDARG00000093453,1,23,18,23,0,0,0,23,5
ENSDART00000151648|ENSDARG00000087100,2,23,18,22,1,0,1,23,5
ENSDART00000151847|ENSDARG00000043873,1,23,18,23,0,0,0,23,5
ENSDART00000151878|ENSDARG00000044136,1,22,18,22,0,1,1,23,5
ENSDART00000151942|ENSDARG00000044136,1,22,18,22,0,1,1,23,5
ENSDART00000152879|ENSDARG00000055223,1,23,18,23,0,0,0,23,5
ENSDART00000153719|ENSDARG00000069966,2,23,18,22,1,0,1,23,5
ENSDART00000154254|ENSDARG00000030933,1,22,18,22,0,1,1,23,5
ENSDART00000154478|ENSDARG00000116211,1,23,19,24,0,0,0,24,5
ENSDART00000155543|ENSDARG00000097924,2,23,18,22,1,0,1,23,5
ENSDART00000155763|ENSDARG00000018040,1,23,18,23,0,0,0,23,5
ENSDART00000156049|ENSDARG00000088440,2,22,18,21,1,1,2,23,5
ENSDART00000156367|ENSDARG00000116211,1,23,19,24,0,0,0,24,5
ENSDART00000156605|ENSDARG00000097931,3,23,18,21,2,0,2,23,5
ENSDART00000156972|ENSDARG00000073756,1,23,23,23,0,0,0,23,0
ENSDART00000157061|ENSDARG00000097924,2,23,18,22,1,0,1,23,5
ENSDART00000157145|ENSDARG00000030933,1,22,18,22,0,1,1,23,5
ENSDART00000157419|ENSDARG00000056213,1,23,18,23,0,0,0,23,5
ENSDART00000157861|ENSDARG00000103026,1,23,19,24,0,0,0,24,5
ENSDART00000158044|ENSDARG00000098410,1,23,19,24,0,0,0,24,5
ENSDART00000158077|ENSDARG00000098475,1,21,18,21,0,2,2,23,5
ENSDART00000158566|ENSDARG00000111747,1,23,18,23,0,0,0,23,5
ENSDART00000158888|ENSDARG00000098475,1,21,18,21,0,2,2,23,5
ENSDART00000159078|ENSDARG00000098618,1,23,18,23,0,0,0,23,5
ENSDART00000159084|ENSDARG00000103348,1,23,19,24,0,0,0,24,5
ENSDART00000159683|ENSDARG00000003877,1,23,19,24,0,0,0,24,5
ENSDART00000159875|ENSDARG00000068246,1,23,18,23,0,0,0,23,5
ENSDART00000161386|ENSDARG00000078179,1,23,19,24,0,0,0,24,5
ENSDART00000161540|ENSDARG00000102379,1,22,19,23,0,1,1,24,5
ENSDART00000161667|ENSDARG00000102265,1,20,18,20,0,3,3,23,5
ENSDART00000162185|ENSDARG00000102433,1,23,19,24,0,0,0,24,5
ENSDART00000162331|ENSDARG00000102445,2,23,19,23,1,0,1,24,5
ENSDART00000162800|ENSDARG00000103420,1,23,19,24,0,0,0,24,5
