Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000005989|ENSDARG00000009748,2,22,19,22,1,1,2,24,5
ENSDART00000008096|ENSDARG00000005612,1,23,18,23,0,0,0,23,5
ENSDART00000011519|ENSDARG00000041205,1,23,18,23,0,0,0,23,5
ENSDART00000013263|ENSDARG00000019838,1,22,18,22,0,1,1,23,5
ENSDART00000014877|ENSDARG00000014891,3,23,18,21,2,0,2,23,5
ENSDART00000015479|ENSDARG00000010965,1,23,19,24,0,0,0,24,5
ENSDART00000020505|ENSDARG00000015471,1,23,19,24,0,0,0,24,5
ENSDART00000025912|ENSDARG00000002956,1,23,18,23,0,0,0,23,5
ENSDART00000027364|ENSDARG00000021184,1,23,18,23,0,0,0,23,5
ENSDART00000029849|ENSDARG00000025607,1,23,19,24,0,0,0,24,5
ENSDART00000039868|ENSDARG00000014770,2,23,19,23,1,0,1,24,5
ENSDART00000046542|ENSDARG00000034434,1,21,18,21,0,2,2,23,5
ENSDART00000048739|ENSDARG00000039123,1,23,20,25,0,0,0,25,5
ENSDART00000051139|ENSDARG00000000966,1,23,18,23,0,0,0,23,5
ENSDART00000051712|ENSDARG00000027612,1,23,19,24,0,0,0,24,5
ENSDART00000052688|ENSDARG00000012694,1,23,19,23,0,0,0,23,4
ENSDART00000055810|ENSDARG00000058044,1,23,20,25,0,0,0,25,5
ENSDART00000057584|ENSDARG00000000551,1,23,18,23,0,0,0,23,5
ENSDART00000057845|ENSDARG00000115763,1,23,19,24,0,0,0,24,5
ENSDART00000058400|ENSDARG00000039133,1,23,20,25,0,0,0,25,5
ENSDART00000060291|ENSDARG00000069274,1,23,19,24,0,0,0,24,5
ENSDART00000062216|ENSDARG00000042530,1,23,19,24,0,0,0,24,5
ENSDART00000062360|ENSDARG00000042530,1,23,19,24,0,0,0,24,5
ENSDART00000064365|ENSDARG00000043842,1,22,18,22,0,1,1,23,5
ENSDART00000065356|ENSDARG00000005221,1,23,18,23,0,0,0,23,5
ENSDART00000066929|ENSDARG00000045513,1,23,19,24,0,0,0,24,5
ENSDART00000075184|ENSDARG00000071031,1,23,19,24,0,0,0,24,5
ENSDART00000075856|ENSDARG00000087289,1,23,19,24,0,0,0,24,5
ENSDART00000077439|ENSDARG00000055123,1,23,18,23,0,0,0,23,5
ENSDART00000078447|ENSDARG00000056026,1,22,18,22,0,1,1,23,5
ENSDART00000079062|ENSDARG00000056591,1,23,20,24,0,0,0,24,4
ENSDART00000079558|ENSDARG00000056978,1,22,18,22,0,1,1,23,5
ENSDART00000080864|ENSDARG00000058062,1,23,18,23,0,0,0,23,5
ENSDART00000082578|ENSDARG00000013397,1,22,18,22,0,1,1,23,5
ENSDART00000085453|ENSDARG00000060566,1,23,18,23,0,0,0,23,5
ENSDART00000086405|ENSDARG00000060944,1,23,19,23,0,0,0,23,4
ENSDART00000086437|ENSDARG00000060954,1,22,19,23,0,1,1,24,5
ENSDART00000087065|ENSDARG00000061226,1,23,19,24,0,0,0,24,5
ENSDART00000089694|ENSDARG00000025920,1,23,20,25,0,0,0,25,5
ENSDART00000090881|ENSDARG00000062672,1,23,18,23,0,0,0,23,5
ENSDART00000098253|ENSDARG00000060944,1,23,19,23,0,0,0,23,4
ENSDART00000104353|ENSDARG00000007788,2,23,18,22,1,0,1,23,5
ENSDART00000105681|ENSDARG00000057016,1,23,19,24,0,0,0,24,5
ENSDART00000113135|ENSDARG00000074734,1,23,18,23,0,0,0,23,5
ENSDART00000113331|ENSDARG00000058771,2,23,18,22,1,0,1,23,5
ENSDART00000113392|ENSDARG00000076406,1,23,18,23,0,0,0,23,5
ENSDART00000114483|ENSDARG00000074328,1,23,19,23,0,0,0,23,4
ENSDART00000121531|ENSDARG00000040334,1,23,19,24,0,0,0,24,5
ENSDART00000122648|ENSDARG00000019838,1,22,18,22,0,1,1,23,5
ENSDART00000124313|ENSDARG00000031046,1,23,19,24,0,0,0,24,5
ENSDART00000124627|ENSDARG00000007405,1,23,19,24,0,0,0,24,5
ENSDART00000124969|ENSDARG00000101214,1,23,18,23,0,0,0,23,5
ENSDART00000125555|ENSDARG00000042530,1,23,19,24,0,0,0,24,5
ENSDART00000126427|ENSDARG00000043970,1,23,19,24,0,0,0,24,5
ENSDART00000127173|ENSDARG00000010434,1,23,18,23,0,0,0,23,5
ENSDART00000127277|ENSDARG00000087779,1,23,19,23,0,0,0,23,4
ENSDART00000129020|ENSDARG00000101214,1,23,18,23,0,0,0,23,5
ENSDART00000129312|ENSDARG00000087375,1,23,19,24,0,0,0,24,5
ENSDART00000129447|ENSDARG00000025607,1,23,19,24,0,0,0,24,5
ENSDART00000129511|ENSDARG00000014891,3,23,18,21,2,0,2,23,5
ENSDART00000129562|ENSDARG00000060298,1,23,18,23,0,0,0,23,5
ENSDART00000131897|ENSDARG00000004184,1,23,19,24,0,0,0,24,5
ENSDART00000134714|ENSDARG00000026070,1,22,18,22,0,1,1,23,5
ENSDART00000135032|ENSDARG00000092651,2,23,18,22,1,0,1,23,5
ENSDART00000135669|ENSDARG00000021184,1,23,18,23,0,0,0,23,5
