Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000006998|ENSDARG00000079781,1,23,20,25,0,0,0,25,5
ENSDART00000015628|ENSDARG00000008275,2,23,18,22,1,0,1,23,5
ENSDART00000017173|ENSDARG00000009922,1,23,19,24,0,0,0,24,5
ENSDART00000018117|ENSDARG00000011239,1,23,18,23,0,0,0,23,5
ENSDART00000019925|ENSDARG00000019278,1,23,19,24,0,0,0,24,5
ENSDART00000024309|ENSDARG00000006782,1,23,19,23,0,0,0,23,4
ENSDART00000028856|ENSDARG00000008398,1,23,19,24,0,0,0,24,5
ENSDART00000036461|ENSDARG00000024324,1,20,19,21,0,3,3,24,5
ENSDART00000036537|ENSDARG00000013210,2,23,18,22,1,0,1,23,5
ENSDART00000036702|ENSDARG00000023369,1,23,19,24,0,0,0,24,5
ENSDART00000040740|ENSDARG00000011171,2,23,18,22,1,0,1,23,5
ENSDART00000042082|ENSDARG00000033840,1,23,18,23,0,0,0,23,5
ENSDART00000043984|ENSDARG00000043313,1,23,18,23,0,0,0,23,5
ENSDART00000046438|ENSDARG00000007151,2,23,18,22,1,0,1,23,5
ENSDART00000046641|ENSDARG00000005416,1,23,18,23,0,0,0,23,5
ENSDART00000047271|ENSDARG00000052244,1,23,19,24,0,0,0,24,5
ENSDART00000047662|ENSDARG00000009142,1,23,18,23,0,0,0,23,5
ENSDART00000053609|ENSDARG00000036915,1,23,18,23,0,0,0,23,5
ENSDART00000053867|ENSDARG00000037056,1,23,18,23,0,0,0,23,5
ENSDART00000054472|ENSDARG00000037429,2,23,18,22,1,0,1,23,5
ENSDART00000054689|ENSDARG00000037555,1,23,19,24,0,0,0,24,5
ENSDART00000057315|ENSDARG00000039229,1,23,18,23,0,0,0,23,5
ENSDART00000058627|ENSDARG00000040087,1,23,19,24,0,0,0,24,5
ENSDART00000060054|ENSDARG00000040985,1,23,20,25,0,0,0,25,5
ENSDART00000061729|ENSDARG00000042120,1,23,19,24,0,0,0,24,5
ENSDART00000064500|ENSDARG00000043923,1,23,20,25,0,0,0,25,5
ENSDART00000064558|ENSDARG00000043976,1,23,18,23,0,0,0,23,5
ENSDART00000065238|ENSDARG00000017425,1,23,18,23,0,0,0,23,5
ENSDART00000066380|ENSDARG00000045139,1,23,18,23,0,0,0,23,5
ENSDART00000067261|ENSDARG00000045753,1,23,18,23,0,0,0,23,5
ENSDART00000067324|ENSDARG00000045803,2,23,21,25,1,0,1,26,5
ENSDART00000073746|ENSDARG00000103871,1,23,18,23,0,0,0,23,5
ENSDART00000077113|ENSDARG00000013031,2,23,18,22,1,0,1,23,5
ENSDART00000077657|ENSDARG00000055338,2,23,19,23,1,0,1,24,5
ENSDART00000079694|ENSDARG00000017294,1,22,18,22,0,1,1,23,5
ENSDART00000081245|ENSDARG00000015392,1,23,18,23,0,0,0,23,5
ENSDART00000081568|ENSDARG00000040036,1,23,18,23,0,0,0,23,5
ENSDART00000082245|ENSDARG00000039687,1,23,18,23,0,0,0,23,5
ENSDART00000083788|ENSDARG00000059891,1,23,19,24,0,0,0,24,5
ENSDART00000084834|ENSDARG00000060309,1,23,19,24,0,0,0,24,5
ENSDART00000085304|ENSDARG00000060518,1,23,18,23,0,0,0,23,5
ENSDART00000088490|ENSDARG00000061773,1,22,18,22,0,1,1,23,5
ENSDART00000089113|ENSDARG00000062000,1,23,18,23,0,0,0,23,5
ENSDART00000089622|ENSDARG00000062187,2,23,18,22,1,0,1,23,5
ENSDART00000091298|ENSDARG00000075673,1,23,18,23,0,0,0,23,5
ENSDART00000091924|ENSDARG00000063108,1,23,19,24,0,0,0,24,5
ENSDART00000092381|ENSDARG00000063299,1,22,19,22,0,1,1,23,4
ENSDART00000097651|ENSDARG00000039951,1,23,19,24,0,0,0,24,5
ENSDART00000097664|ENSDARG00000067801,2,23,19,22,1,0,1,23,4
ENSDART00000099839|ENSDARG00000068918,1,23,19,24,0,0,0,24,5
ENSDART00000103399|ENSDARG00000070449,2,23,18,22,1,0,1,23,5
ENSDART00000104701|ENSDARG00000029232,1,23,18,23,0,0,0,23,5
ENSDART00000105736|ENSDARG00000071487,1,23,20,25,0,0,0,25,5
ENSDART00000108737|ENSDARG00000001818,1,23,18,23,0,0,0,23,5
ENSDART00000109298|ENSDARG00000076952,1,23,18,23,0,0,0,23,5
ENSDART00000109926|ENSDARG00000076592,1,23,18,23,0,0,0,23,5
ENSDART00000110330|ENSDARG00000078979,1,23,18,23,0,0,0,23,5
ENSDART00000110551|ENSDARG00000079654,1,23,19,24,0,0,0,24,5
ENSDART00000111472|ENSDARG00000079015,1,23,18,23,0,0,0,23,5
ENSDART00000112380|ENSDARG00000075612,1,23,19,24,0,0,0,24,5
ENSDART00000113088|ENSDARG00000079654,1,23,19,24,0,0,0,24,5
ENSDART00000114456|ENSDARG00000077656,1,23,18,23,0,0,0,23,5
ENSDART00000114923|ENSDARG00000079415,1,23,19,24,0,0,0,24,5
ENSDART00000121647|ENSDARG00000040633,1,23,20,25,0,0,0,25,5
ENSDART00000122352|ENSDARG00000010085,1,23,18,23,0,0,0,23,5
ENSDART00000123096|ENSDARG00000004049,1,23,23,23,0,0,0,23,0
ENSDART00000123562|ENSDARG00000035420,1,23,19,24,0,0,0,24,5
ENSDART00000123842|ENSDARG00000040087,1,23,19,24,0,0,0,24,5
ENSDART00000124904|ENSDARG00000071487,1,23,20,25,0,0,0,25,5
ENSDART00000125116|ENSDARG00000088709,1,23,19,24,0,0,0,24,5
ENSDART00000125347|ENSDARG00000091131,1,22,19,23,0,1,1,24,5
ENSDART00000126325|ENSDARG00000088736,1,23,18,23,0,0,0,23,5
ENSDART00000128535|ENSDARG00000009922,1,23,19,24,0,0,0,24,5
ENSDART00000128549|ENSDARG00000091131,1,22,19,23,0,1,1,24,5
