Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000006881|ENSDARG00000019265,1,23,18,23,0,0,0,23,5
ENSDART00000007091|ENSDARG00000016112,2,22,18,21,1,1,2,23,5
ENSDART00000012091|ENSDARG00000014017,1,23,23,23,0,0,0,23,0
ENSDART00000013085|ENSDARG00000012066,1,23,18,23,0,0,0,23,5
ENSDART00000023889|ENSDARG00000007407,1,22,20,24,0,1,1,25,5
ENSDART00000031993|ENSDARG00000074149,1,23,18,23,0,0,0,23,5
ENSDART00000039829|ENSDARG00000037810,1,23,18,23,0,0,0,23,5
ENSDART00000049226|ENSDARG00000014727,1,22,18,22,0,1,1,23,5
ENSDART00000049793|ENSDARG00000042533,1,23,19,24,0,0,0,24,5
ENSDART00000052648|ENSDARG00000036247,1,23,18,23,0,0,0,23,5
ENSDART00000062343|ENSDARG00000042518,1,22,18,22,0,1,1,23,5
ENSDART00000067560|ENSDARG00000014727,1,22,18,22,0,1,1,23,5
ENSDART00000079310|ENSDARG00000008238,1,23,18,23,0,0,0,23,5
ENSDART00000087148|ENSDARG00000061240,1,23,18,23,0,0,0,23,5
ENSDART00000090335|ENSDARG00000042518,1,22,18,22,0,1,1,23,5
ENSDART00000091252|ENSDARG00000062837,1,23,19,24,0,0,0,24,5
ENSDART00000093583|ENSDARG00000063882,1,23,20,24,0,0,0,24,4
ENSDART00000098833|ENSDARG00000068367,1,23,19,24,0,0,0,24,5
ENSDART00000099046|ENSDARG00000036489,1,23,19,24,0,0,0,24,5
ENSDART00000111241|ENSDARG00000075446,1,23,19,24,0,0,0,24,5
ENSDART00000113232|ENSDARG00000078767,1,23,18,23,0,0,0,23,5
ENSDART00000114323|ENSDARG00000074728,1,23,19,24,0,0,0,24,5
ENSDART00000114514|ENSDARG00000073902,1,23,18,23,0,0,0,23,5
ENSDART00000115360|ENSDARG00000074235,1,23,19,24,0,0,0,24,5
ENSDART00000123354|ENSDARG00000039430,1,23,19,24,0,0,0,24,5
ENSDART00000131877|ENSDARG00000093992,2,23,18,22,1,0,1,23,5
ENSDART00000135730|ENSDARG00000045574,1,23,19,24,0,0,0,24,5
ENSDART00000139872|ENSDARG00000093456,1,23,18,23,0,0,0,23,5
ENSDART00000141638|ENSDARG00000076128,1,23,19,24,0,0,0,24,5
ENSDART00000146383|ENSDARG00000074728,1,23,19,24,0,0,0,24,5
ENSDART00000147201|ENSDARG00000074860,1,23,18,23,0,0,0,23,5
ENSDART00000147385|ENSDARG00000061699,1,22,18,22,0,1,1,23,5
ENSDART00000147451|ENSDARG00000010301,1,23,18,23,0,0,0,23,5
ENSDART00000149814|ENSDARG00000078348,1,23,18,23,0,0,0,23,5
ENSDART00000152365|ENSDARG00000019949,2,23,18,22,1,0,1,23,5
ENSDART00000154329|ENSDARG00000028552,1,22,19,23,0,1,1,24,5
ENSDART00000155383|ENSDARG00000097506,1,23,18,23,0,0,0,23,5
ENSDART00000156018|ENSDARG00000089892,1,23,18,23,0,0,0,23,5
ENSDART00000156333|ENSDARG00000074863,1,23,18,23,0,0,0,23,5
ENSDART00000156523|ENSDARG00000078767,1,23,18,23,0,0,0,23,5
ENSDART00000158315|ENSDARG00000075446,1,23,19,24,0,0,0,24,5
