Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000000192|ENSDARG00000000183,1,22,19,23,0,1,1,24,5
ENSDART00000002824|ENSDARG00000007566,1,23,19,24,0,0,0,24,5
ENSDART00000003879|ENSDARG00000009982,1,23,19,23,0,0,0,23,4
ENSDART00000004462|ENSDARG00000018441,1,23,19,24,0,0,0,24,5
ENSDART00000005499|ENSDARG00000012019,1,23,19,24,0,0,0,24,5
ENSDART00000005616|ENSDARG00000012506,1,23,19,24,0,0,0,24,5
ENSDART00000007672|ENSDARG00000025703,1,23,18,23,0,0,0,23,5
ENSDART00000008047|ENSDARG00000025507,1,23,18,23,0,0,0,23,5
ENSDART00000009054|ENSDARG00000023963,1,23,19,24,0,0,0,24,5
ENSDART00000009545|ENSDARG00000018110,2,23,19,23,1,0,1,24,5
ENSDART00000009740|ENSDARG00000016858,1,23,18,23,0,0,0,23,5
ENSDART00000010934|ENSDARG00000013649,1,23,18,23,0,0,0,23,5
ENSDART00000011497|ENSDARG00000040251,1,23,19,24,0,0,0,24,5
ENSDART00000012070|ENSDARG00000004015,1,23,18,23,0,0,0,23,5
ENSDART00000012212|ENSDARG00000003373,1,23,19,24,0,0,0,24,5
ENSDART00000014240|ENSDARG00000018361,1,23,18,23,0,0,0,23,5
ENSDART00000014979|ENSDARG00000016448,1,23,18,23,0,0,0,23,5
ENSDART00000017605|ENSDARG00000020158,1,23,18,23,0,0,0,23,5
ENSDART00000018827|ENSDARG00000003142,1,23,19,24,0,0,0,24,5
ENSDART00000019446|ENSDARG00000101628,1,23,18,23,0,0,0,23,5
ENSDART00000019461|ENSDARG00000002300,2,23,18,22,1,0,1,23,5
ENSDART00000019527|ENSDARG00000011410,1,23,18,23,0,0,0,23,5
ENSDART00000019766|ENSDARG00000019367,1,23,18,23,0,0,0,23,5
ENSDART00000019786|ENSDARG00000019000,1,23,18,23,0,0,0,23,5
ENSDART00000020798|ENSDARG00000007077,1,23,19,24,0,0,0,24,5
ENSDART00000021634|ENSDARG00000013460,1,23,19,24,0,0,0,24,5
ENSDART00000021987|ENSDARG00000014479,1,23,18,23,0,0,0,23,5
ENSDART00000022242|ENSDARG00000034270,1,23,20,25,0,0,0,25,5
ENSDART00000024224|ENSDARG00000011404,1,23,18,23,0,0,0,23,5
ENSDART00000025013|ENSDARG00000015937,1,23,18,23,0,0,0,23,5
ENSDART00000025183|ENSDARG00000023495,2,23,18,22,1,0,1,23,5
ENSDART00000025926|ENSDARG00000019601,1,22,18,22,0,1,1,23,5
ENSDART00000027214|ENSDARG00000010572,1,23,18,23,0,0,0,23,5
ENSDART00000027255|ENSDARG00000004452,2,23,18,22,1,0,1,23,5
ENSDART00000027482|ENSDARG00000016011,1,23,20,25,0,0,0,25,5
ENSDART00000027836|ENSDARG00000006395,1,23,20,25,0,0,0,25,5
ENSDART00000027959|ENSDARG00000015460,1,23,18,23,0,0,0,23,5
ENSDART00000029255|ENSDARG00000027933,1,23,21,25,0,0,0,25,4
ENSDART00000030470|ENSDARG00000018361,1,23,18,23,0,0,0,23,5
ENSDART00000030482|ENSDARG00000041540,1,23,18,23,0,0,0,23,5
ENSDART00000030939|ENSDARG00000021895,1,23,19,24,0,0,0,24,5
ENSDART00000031205|ENSDARG00000006604,1,23,19,24,0,0,0,24,5
ENSDART00000031759|ENSDARG00000005629,1,23,20,25,0,0,0,25,5
ENSDART00000031992|ENSDARG00000021521,1,22,20,24,0,1,1,25,5
ENSDART00000033118|ENSDARG00000020741,1,23,19,23,0,0,0,23,4
ENSDART00000036075|ENSDARG00000023963,1,23,19,24,0,0,0,24,5
ENSDART00000036649|ENSDARG00000017960,1,23,19,24,0,0,0,24,5
ENSDART00000037140|ENSDARG00000034326,1,23,20,25,0,0,0,25,5
ENSDART00000037729|ENSDARG00000025325,1,23,18,23,0,0,0,23,5
ENSDART00000038133|ENSDARG00000028027,1,23,18,23,0,0,0,23,5
ENSDART00000038290|ENSDARG00000027657,1,23,18,23,0,0,0,23,5
ENSDART00000038330|ENSDARG00000026489,1,23,18,23,0,0,0,23,5
ENSDART00000038602|ENSDARG00000023394,1,22,18,22,0,1,1,23,5
ENSDART00000041564|ENSDARG00000023683,1,23,19,24,0,0,0,24,5
ENSDART00000042430|ENSDARG00000039385,1,23,19,24,0,0,0,24,5
ENSDART00000043218|ENSDARG00000033489,1,23,18,23,0,0,0,23,5
ENSDART00000043713|ENSDARG00000030364,2,23,20,24,1,0,1,25,5
ENSDART00000044683|ENSDARG00000007421,2,23,18,22,1,0,1,23,5
ENSDART00000046670|ENSDARG00000013776,1,23,18,23,0,0,0,23,5
ENSDART00000047126|ENSDARG00000035808,1,22,19,23,0,1,1,24,5
ENSDART00000047416|ENSDARG00000015531,1,23,18,23,0,0,0,23,5
ENSDART00000047680|ENSDARG00000012019,1,23,19,24,0,0,0,24,5
ENSDART00000048632|ENSDARG00000033170,1,23,18,23,0,0,0,23,5
ENSDART00000050559|ENSDARG00000070470,1,23,18,23,0,0,0,23,5
ENSDART00000050855|ENSDARG00000052094,1,23,19,24,0,0,0,24,5
ENSDART00000051196|ENSDARG00000035330,1,23,18,23,0,0,0,23,5
ENSDART00000051556|ENSDARG00000079009,1,23,18,23,0,0,0,23,5
ENSDART00000052078|ENSDARG00000031383,1,23,19,24,0,0,0,24,5
ENSDART00000052844|ENSDARG00000036376,1,23,18,23,0,0,0,23,5
ENSDART00000054092|ENSDARG00000037196,2,23,19,23,1,0,1,24,5
ENSDART00000054809|ENSDARG00000004726,1,23,19,24,0,0,0,24,5
ENSDART00000054833|ENSDARG00000037646,1,23,20,24,0,0,0,24,4
ENSDART00000055228|ENSDARG00000037892,1,23,19,24,0,0,0,24,5
ENSDART00000055817|ENSDARG00000038270,1,23,18,23,0,0,0,23,5
ENSDART00000056667|ENSDARG00000038802,1,23,18,23,0,0,0,23,5
ENSDART00000056712|ENSDARG00000038834,2,23,18,22,1,0,1,23,5
ENSDART00000056734|ENSDARG00000038858,1,22,19,23,0,1,1,24,5
ENSDART00000058502|ENSDARG00000039987,1,23,18,23,0,0,0,23,5
ENSDART00000059841|ENSDARG00000053431,1,23,18,23,0,0,0,23,5
ENSDART00000060304|ENSDARG00000041137,1,23,18,23,0,0,0,23,5
ENSDART00000061663|ENSDARG00000042072,1,23,19,24,0,0,0,24,5
ENSDART00000062343|ENSDARG00000042518,1,22,19,23,0,1,1,24,5
ENSDART00000062780|ENSDARG00000000161,1,23,18,23,0,0,0,23,5
ENSDART00000063398|ENSDARG00000043182,2,23,19,23,1,0,1,24,5
ENSDART00000063438|ENSDARG00000053520,1,23,19,24,0,0,0,24,5
ENSDART00000063835|ENSDARG00000043483,2,23,18,22,1,0,1,23,5
ENSDART00000065467|ENSDARG00000002758,1,23,18,23,0,0,0,23,5
ENSDART00000065670|ENSDARG00000044691,1,23,18,23,0,0,0,23,5
ENSDART00000066086|ENSDARG00000044956,1,23,21,26,0,0,0,26,5
ENSDART00000067262|ENSDARG00000045754,2,22,19,21,1,1,2,23,4
ENSDART00000067608|ENSDARG00000030964,1,23,19,24,0,0,0,24,5
ENSDART00000073440|ENSDARG00000051762,1,23,19,24,0,0,0,24,5
ENSDART00000073861|ENSDARG00000052082,1,23,19,24,0,0,0,24,5
ENSDART00000073907|ENSDARG00000052115,1,23,18,23,0,0,0,23,5
ENSDART00000074038|ENSDARG00000079854,1,23,19,24,0,0,0,24,5
ENSDART00000074543|ENSDARG00000052648,1,23,19,24,0,0,0,24,5
ENSDART00000074789|ENSDARG00000027109,1,23,18,23,0,0,0,23,5
ENSDART00000075275|ENSDARG00000042010,1,22,18,22,0,1,1,23,5
ENSDART00000075646|ENSDARG00000043492,1,23,18,23,0,0,0,23,5
ENSDART00000077775|ENSDARG00000055429,1,23,19,24,0,0,0,24,5
