Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003518|ENSDARG00000010047,1,23,19,24,0,0,0,24,5
ENSDART00000005244|ENSDARG00000043557,1,22,18,22,0,1,1,23,5
ENSDART00000006073|ENSDARG00000013335,1,23,18,23,0,0,0,23,5
ENSDART00000008959|ENSDARG00000021097,1,23,18,23,0,0,0,23,5
ENSDART00000016604|ENSDARG00000014031,1,23,19,24,0,0,0,24,5
ENSDART00000016873|ENSDARG00000008735,1,23,18,23,0,0,0,23,5
ENSDART00000016983|ENSDARG00000010029,1,22,18,22,0,1,1,23,5
ENSDART00000017930|ENSDARG00000008212,1,22,18,22,0,1,1,23,5
ENSDART00000019446|ENSDARG00000101628,1,23,18,23,0,0,0,23,5
ENSDART00000019620|ENSDARG00000021945,1,23,19,24,0,0,0,24,5
ENSDART00000021128|ENSDARG00000031240,1,23,18,23,0,0,0,23,5
ENSDART00000023006|ENSDARG00000018921,1,23,20,25,0,0,0,25,5
ENSDART00000027217|ENSDARG00000013382,1,23,19,24,0,0,0,24,5
ENSDART00000038315|ENSDARG00000025605,1,23,19,23,0,0,0,23,4
ENSDART00000039043|ENSDARG00000016742,1,23,18,23,0,0,0,23,5
ENSDART00000040727|ENSDARG00000056856,1,23,19,24,0,0,0,24,5
ENSDART00000042040|ENSDARG00000029439,1,23,18,23,0,0,0,23,5
ENSDART00000042972|ENSDARG00000031560,1,22,18,22,0,1,1,23,5
ENSDART00000045086|ENSDARG00000069928,1,23,19,23,0,0,0,23,4
ENSDART00000050533|ENSDARG00000033046,1,23,18,23,0,0,0,23,5
ENSDART00000054064|ENSDARG00000037177,4,23,18,20,3,0,3,23,5
ENSDART00000057090|ENSDARG00000039093,1,23,19,24,0,0,0,24,5
ENSDART00000058400|ENSDARG00000039133,1,22,18,22,0,1,1,23,5
ENSDART00000058546|ENSDARG00000040021,1,23,23,23,0,0,0,23,0
ENSDART00000063492|ENSDARG00000043250,1,22,18,22,0,1,1,23,5
ENSDART00000063738|ENSDARG00000043417,1,23,19,24,0,0,0,24,5
ENSDART00000063912|ENSDARG00000043531,2,23,18,22,1,0,1,23,5
ENSDART00000065392|ENSDARG00000074057,1,22,18,22,0,1,1,23,5
ENSDART00000066086|ENSDARG00000044956,1,23,19,24,0,0,0,24,5
ENSDART00000066897|ENSDARG00000045486,1,23,19,24,0,0,0,24,5
ENSDART00000073736|ENSDARG00000052012,1,23,18,23,0,0,0,23,5
ENSDART00000077166|ENSDARG00000054890,1,23,18,23,0,0,0,23,5
ENSDART00000078086|ENSDARG00000055690,1,23,18,23,0,0,0,23,5
ENSDART00000081343|ENSDARG00000058471,1,23,18,23,0,0,0,23,5
ENSDART00000082110|ENSDARG00000059090,1,23,19,23,0,0,0,23,4
ENSDART00000082983|ENSDARG00000059596,1,22,20,24,0,1,1,25,5
ENSDART00000084806|ENSDARG00000060303,1,22,18,22,0,1,1,23,5
ENSDART00000085512|ENSDARG00000060584,1,23,18,23,0,0,0,23,5
ENSDART00000085945|ENSDARG00000060748,1,22,18,22,0,1,1,23,5
ENSDART00000090634|ENSDARG00000059818,1,22,19,23,0,1,1,24,5
ENSDART00000090675|ENSDARG00000062577,1,22,19,22,0,1,1,23,4
