Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002770|ENSDARG00000004497,1,23,19,24,0,0,0,24,5
ENSDART00000005127|ENSDARG00000017242,1,23,18,23,0,0,0,23,5
ENSDART00000011224|ENSDARG00000002507,1,22,19,22,0,1,1,23,4
ENSDART00000013394|ENSDARG00000019732,1,23,19,24,0,0,0,24,5
ENSDART00000014723|ENSDARG00000005513,1,23,18,23,0,0,0,23,5
ENSDART00000018886|ENSDARG00000054771,1,23,20,23,0,0,0,23,3
ENSDART00000019699|ENSDARG00000012827,1,23,18,23,0,0,0,23,5
ENSDART00000023926|ENSDARG00000002549,1,23,18,23,0,0,0,23,5
ENSDART00000024453|ENSDARG00000073710,1,22,18,22,0,1,1,23,5
ENSDART00000025428|ENSDARG00000017354,1,21,18,21,0,2,2,23,5
ENSDART00000026210|ENSDARG00000017882,1,23,19,24,0,0,0,24,5
ENSDART00000030995|ENSDARG00000012215,1,23,18,23,0,0,0,23,5
ENSDART00000031885|ENSDARG00000111097,1,21,18,21,0,2,2,23,5
ENSDART00000032184|ENSDARG00000024431,1,23,20,24,0,0,0,24,4
ENSDART00000034441|ENSDARG00000027316,2,23,18,22,1,0,1,23,5
ENSDART00000038657|ENSDARG00000023820,1,23,20,24,0,0,0,24,4
ENSDART00000040307|ENSDARG00000032808,2,22,19,22,1,1,2,24,5
ENSDART00000041114|ENSDARG00000031511,1,23,18,23,0,0,0,23,5
ENSDART00000055038|ENSDARG00000037773,1,22,18,22,0,1,1,23,5
ENSDART00000055491|ENSDARG00000038067,1,23,18,23,0,0,0,23,5
ENSDART00000057386|ENSDARG00000039279,1,23,19,24,0,0,0,24,5
ENSDART00000058728|ENSDARG00000040152,1,23,20,24,0,0,0,24,4
ENSDART00000063559|ENSDARG00000071876,1,23,18,23,0,0,0,23,5
ENSDART00000064061|ENSDARG00000076900,1,22,18,22,0,1,1,23,5
ENSDART00000066282|ENSDARG00000054707,2,22,18,21,1,1,2,23,5
