Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000005764|ENSDARG00000017982,1,23,18,23,0,0,0,23,5
ENSDART00000016422|ENSDARG00000015164,1,23,18,23,0,0,0,23,5
ENSDART00000017269|ENSDARG00000019529,1,23,18,23,0,0,0,23,5
ENSDART00000021192|ENSDARG00000007383,1,23,18,23,0,0,0,23,5
ENSDART00000024316|ENSDARG00000019507,1,23,19,24,0,0,0,24,5
ENSDART00000025621|ENSDARG00000019371,1,23,20,25,0,0,0,25,5
ENSDART00000029599|ENSDARG00000022378,2,23,18,22,1,0,1,23,5
ENSDART00000031752|ENSDARG00000026395,1,22,18,22,0,1,1,23,5
ENSDART00000032982|ENSDARG00000003697,1,23,18,23,0,0,0,23,5
ENSDART00000035713|ENSDARG00000024827,1,23,19,23,0,0,0,23,4
ENSDART00000043496|ENSDARG00000034430,1,23,18,23,0,0,0,23,5
ENSDART00000044276|ENSDARG00000016348,1,23,19,23,0,0,0,23,4
ENSDART00000045752|ENSDARG00000032298,1,23,19,24,0,0,0,24,5
ENSDART00000047126|ENSDARG00000035808,1,23,19,23,0,0,0,23,4
ENSDART00000054366|ENSDARG00000037362,1,23,19,24,0,0,0,24,5
ENSDART00000054396|ENSDARG00000037738,1,23,19,24,0,0,0,24,5
ENSDART00000057689|ENSDARG00000039486,1,23,18,23,0,0,0,23,5
ENSDART00000059347|ENSDARG00000040555,1,23,19,24,0,0,0,24,5
ENSDART00000062957|ENSDARG00000042892,1,23,18,23,0,0,0,23,5
ENSDART00000064176|ENSDARG00000043705,1,23,19,24,0,0,0,24,5
ENSDART00000064973|ENSDARG00000044253,1,23,21,26,0,0,0,26,5
ENSDART00000065556|ENSDARG00000044622,1,23,18,23,0,0,0,23,5
ENSDART00000073679|ENSDARG00000051959,2,23,18,22,1,0,1,23,5
ENSDART00000077958|ENSDARG00000055592,1,23,18,23,0,0,0,23,5
ENSDART00000078049|ENSDARG00000055656,1,23,19,24,0,0,0,24,5
ENSDART00000078256|ENSDARG00000055857,1,23,20,25,0,0,0,25,5
ENSDART00000078594|ENSDARG00000056151,1,23,19,24,0,0,0,24,5
ENSDART00000079437|ENSDARG00000056871,2,23,19,23,1,0,1,24,5
ENSDART00000080355|ENSDARG00000057708,2,23,18,22,1,0,1,23,5
ENSDART00000081766|ENSDARG00000058819,1,22,20,23,0,1,1,24,4
ENSDART00000081774|ENSDARG00000058828,1,23,20,25,0,0,0,25,5
ENSDART00000083314|ENSDARG00000005754,1,23,18,23,0,0,0,23,5
ENSDART00000086018|ENSDARG00000060785,1,23,18,23,0,0,0,23,5
ENSDART00000088648|ENSDARG00000061862,1,23,18,23,0,0,0,23,5
ENSDART00000098565|ENSDARG00000068231,2,22,18,21,1,1,2,23,5
ENSDART00000105477|ENSDARG00000071374,1,23,18,23,0,0,0,23,5
ENSDART00000106310|ENSDARG00000040310,1,21,19,21,0,2,2,23,4
ENSDART00000110842|ENSDARG00000077291,1,22,18,22,0,1,1,23,5
ENSDART00000110861|ENSDARG00000076960,1,22,19,23,0,1,1,24,5
ENSDART00000112099|ENSDARG00000034430,1,23,18,23,0,0,0,23,5
ENSDART00000112294|ENSDARG00000077836,1,23,18,23,0,0,0,23,5
ENSDART00000120249|ENSDARG00000084849,1,23,19,24,0,0,0,24,5
ENSDART00000121489|ENSDARG00000032264,1,22,18,22,0,1,1,23,5
ENSDART00000123150|ENSDARG00000087373,2,23,18,22,1,0,1,23,5
ENSDART00000123917|ENSDARG00000057322,1,21,19,22,0,2,2,24,5
ENSDART00000124963|ENSDARG00000086471,1,23,18,23,0,0,0,23,5
ENSDART00000125122|ENSDARG00000037781,1,23,18,23,0,0,0,23,5
ENSDART00000126928|ENSDARG00000089205,1,23,19,24,0,0,0,24,5
ENSDART00000129308|ENSDARG00000086172,1,23,19,24,0,0,0,24,5
ENSDART00000129773|ENSDARG00000089920,1,23,18,23,0,0,0,23,5
ENSDART00000131237|ENSDARG00000074481,1,23,18,23,0,0,0,23,5
