Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000004217|ENSDARG00000035598,1,23,18,23,0,0,0,23,5
ENSDART00000004539|ENSDARG00000027141,1,23,18,23,0,0,0,23,5
ENSDART00000004797|ENSDARG00000023645,1,23,18,23,0,0,0,23,5
ENSDART00000008326|ENSDARG00000016856,1,23,23,23,0,0,0,23,0
ENSDART00000008424|ENSDARG00000006052,1,23,18,23,0,0,0,23,5
ENSDART00000011414|ENSDARG00000079626,1,23,18,23,0,0,0,23,5
ENSDART00000012807|ENSDARG00000040290,1,23,22,23,0,0,0,23,1
ENSDART00000013228|ENSDARG00000037905,2,23,18,22,1,0,1,23,5
ENSDART00000015827|ENSDARG00000020771,1,23,19,24,0,0,0,24,5
ENSDART00000019004|ENSDARG00000004034,1,23,19,23,0,0,0,23,4
ENSDART00000019353|ENSDARG00000032496,1,22,21,22,0,1,1,23,2
ENSDART00000022546|ENSDARG00000036774,1,23,18,23,0,0,0,23,5
ENSDART00000026178|ENSDARG00000005462,1,23,19,24,0,0,0,24,5
ENSDART00000028607|ENSDARG00000017244,2,23,18,22,1,0,1,23,5
ENSDART00000028854|ENSDARG00000025467,1,23,18,23,0,0,0,23,5
ENSDART00000031108|ENSDARG00000039208,1,22,18,22,0,1,1,23,5
ENSDART00000032374|ENSDARG00000099660,2,23,18,22,1,0,1,23,5
ENSDART00000033053|ENSDARG00000003789,1,22,21,25,0,1,1,26,5
ENSDART00000037557|ENSDARG00000025372,1,23,18,23,0,0,0,23,5
ENSDART00000042248|ENSDARG00000017211,1,21,19,22,0,2,2,24,5
ENSDART00000049968|ENSDARG00000035821,3,23,18,21,2,0,2,23,5
ENSDART00000052537|ENSDARG00000020041,1,23,19,24,0,0,0,24,5
ENSDART00000053509|ENSDARG00000036855,1,23,19,24,0,0,0,24,5
ENSDART00000054809|ENSDARG00000004726,1,23,19,24,0,0,0,24,5
ENSDART00000057285|ENSDARG00000039208,1,22,18,22,0,1,1,23,5
ENSDART00000058959|ENSDARG00000097789,1,23,22,23,0,0,0,23,1
ENSDART00000066951|ENSDARG00000045530,1,23,18,23,0,0,0,23,5
ENSDART00000074463|ENSDARG00000052578,1,23,18,23,0,0,0,23,5
ENSDART00000074819|ENSDARG00000020901,1,22,18,22,0,1,1,23,5
ENSDART00000075873|ENSDARG00000053774,2,23,18,22,1,0,1,23,5
ENSDART00000077823|ENSDARG00000055463,2,23,18,22,1,0,1,23,5
ENSDART00000077924|ENSDARG00000055550,1,23,18,23,0,0,0,23,5
ENSDART00000079399|ENSDARG00000056835,1,23,19,24,0,0,0,24,5
ENSDART00000079461|ENSDARG00000003789,1,22,21,25,0,1,1,26,5
ENSDART00000086405|ENSDARG00000060944,1,23,19,24,0,0,0,24,5
ENSDART00000088484|ENSDARG00000061764,1,22,18,22,0,1,1,23,5
ENSDART00000089333|ENSDARG00000062085,1,23,18,23,0,0,0,23,5
ENSDART00000098253|ENSDARG00000060944,1,23,19,24,0,0,0,24,5
ENSDART00000099602|ENSDARG00000027141,1,23,18,23,0,0,0,23,5
ENSDART00000100254|ENSDARG00000069090,2,23,18,22,1,0,1,23,5
ENSDART00000101018|ENSDARG00000009346,1,23,20,25,0,0,0,25,5
ENSDART00000103383|ENSDARG00000079626,1,23,18,23,0,0,0,23,5
ENSDART00000105435|ENSDARG00000071341,1,23,18,23,0,0,0,23,5
ENSDART00000111156|ENSDARG00000076308,3,23,18,21,2,0,2,23,5
ENSDART00000111158|ENSDARG00000051749,1,23,19,24,0,0,0,24,5
ENSDART00000111193|ENSDARG00000073802,1,23,18,23,0,0,0,23,5
ENSDART00000113335|ENSDARG00000077177,1,23,18,23,0,0,0,23,5
ENSDART00000114934|ENSDARG00000024503,1,23,18,23,0,0,0,23,5
ENSDART00000121614|ENSDARG00000090381,1,23,18,23,0,0,0,23,5
ENSDART00000125466|ENSDARG00000053774,2,23,18,22,1,0,1,23,5
ENSDART00000125991|ENSDARG00000087299,1,23,18,23,0,0,0,23,5
