Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002661|ENSDARG00000020785,1,23,18,23,0,0,0,23,5
ENSDART00000009385|ENSDARG00000019636,1,22,19,23,0,1,1,24,5
ENSDART00000010148|ENSDARG00000002732,1,23,18,23,0,0,0,23,5
ENSDART00000010517|ENSDARG00000013274,1,23,18,23,0,0,0,23,5
ENSDART00000017304|ENSDARG00000020217,1,23,18,23,0,0,0,23,5
ENSDART00000018071|ENSDARG00000016889,1,23,19,24,0,0,0,24,5
ENSDART00000018886|ENSDARG00000054771,1,21,18,21,0,2,2,23,5
ENSDART00000023163|ENSDARG00000019614,2,23,18,22,1,0,1,23,5
ENSDART00000024088|ENSDARG00000003197,1,23,20,25,0,0,0,25,5
ENSDART00000027013|ENSDARG00000004586,1,23,18,23,0,0,0,23,5
ENSDART00000041858|ENSDARG00000029415,2,23,20,24,1,0,1,25,5
ENSDART00000042064|ENSDARG00000029133,1,22,19,22,0,1,1,23,4
ENSDART00000042290|ENSDARG00000031015,1,23,20,23,0,0,0,23,3
ENSDART00000043961|ENSDARG00000019521,1,23,18,23,0,0,0,23,5
ENSDART00000045985|ENSDARG00000030604,1,23,19,24,0,0,0,24,5
ENSDART00000049462|ENSDARG00000026484,2,23,18,22,1,0,1,23,5
ENSDART00000050271|ENSDARG00000034368,1,23,20,24,0,0,0,24,4
ENSDART00000051546|ENSDARG00000035556,1,23,18,23,0,0,0,23,5
ENSDART00000053814|ENSDARG00000005448,1,23,19,24,0,0,0,24,5
ENSDART00000054590|ENSDARG00000002732,1,23,18,23,0,0,0,23,5
ENSDART00000060785|ENSDARG00000041462,1,22,18,22,0,1,1,23,5
ENSDART00000061122|ENSDARG00000041702,1,23,19,24,0,0,0,24,5
ENSDART00000061753|ENSDARG00000006899,5,23,18,19,4,0,4,23,5
ENSDART00000062003|ENSDARG00000042277,3,23,19,21,2,0,2,23,4
ENSDART00000063008|ENSDARG00000042925,1,23,18,23,0,0,0,23,5
ENSDART00000066086|ENSDARG00000044956,1,23,18,23,0,0,0,23,5
ENSDART00000067046|ENSDARG00000045601,1,22,20,24,0,1,1,25,5
ENSDART00000067500|ENSDARG00000056519,1,23,18,23,0,0,0,23,5
ENSDART00000076946|ENSDARG00000054723,1,23,18,23,0,0,0,23,5
ENSDART00000077209|ENSDARG00000054930,1,23,18,23,0,0,0,23,5
ENSDART00000077404|ENSDARG00000055092,1,23,19,24,0,0,0,24,5
ENSDART00000078187|ENSDARG00000055792,4,23,18,20,3,0,3,23,5
ENSDART00000079645|ENSDARG00000057138,1,23,20,24,0,0,0,24,4
ENSDART00000080672|ENSDARG00000057910,1,23,19,24,0,0,0,24,5
ENSDART00000083539|ENSDARG00000079716,3,23,18,21,2,0,2,23,5
ENSDART00000084411|ENSDARG00000060127,1,23,19,24,0,0,0,24,5
ENSDART00000084834|ENSDARG00000060309,1,23,19,24,0,0,0,24,5
ENSDART00000091901|ENSDARG00000063100,1,23,18,23,0,0,0,23,5
ENSDART00000092118|ENSDARG00000063207,1,23,19,23,0,0,0,23,4
ENSDART00000097433|ENSDARG00000029764,1,23,18,23,0,0,0,23,5
ENSDART00000097796|ENSDARG00000077906,1,23,18,23,0,0,0,23,5
ENSDART00000098132|ENSDARG00000021739,1,23,18,23,0,0,0,23,5
ENSDART00000098450|ENSDARG00000089060,1,23,19,24,0,0,0,24,5
ENSDART00000098942|ENSDARG00000052164,1,22,18,22,0,1,1,23,5
ENSDART00000099134|ENSDARG00000029764,1,23,18,23,0,0,0,23,5
ENSDART00000100131|ENSDARG00000069038,1,23,18,23,0,0,0,23,5
ENSDART00000102969|ENSDARG00000070266,1,23,18,23,0,0,0,23,5
ENSDART00000104466|ENSDARG00000009594,1,23,18,23,0,0,0,23,5
ENSDART00000105680|ENSDARG00000031015,1,23,20,23,0,0,0,23,3
ENSDART00000109166|ENSDARG00000076934,1,23,18,23,0,0,0,23,5
ENSDART00000111029|ENSDARG00000076564,1,23,23,23,0,0,0,23,0
ENSDART00000111058|ENSDARG00000019521,1,23,18,23,0,0,0,23,5
ENSDART00000112003|ENSDARG00000075133,1,23,19,24,0,0,0,24,5
ENSDART00000112124|ENSDARG00000076564,1,23,23,23,0,0,0,23,0
ENSDART00000112777|ENSDARG00000079401,1,23,18,23,0,0,0,23,5
ENSDART00000114177|ENSDARG00000074889,1,23,18,23,0,0,0,23,5
ENSDART00000114358|ENSDARG00000074809,1,23,18,23,0,0,0,23,5
ENSDART00000115232|ENSDARG00000103081,1,23,19,24,0,0,0,24,5
ENSDART00000122700|ENSDARG00000005479,1,23,19,23,0,0,0,23,4
ENSDART00000123757|ENSDARG00000089204,1,23,18,23,0,0,0,23,5
ENSDART00000124324|ENSDARG00000034940,1,23,18,23,0,0,0,23,5
ENSDART00000124833|ENSDARG00000052480,1,23,20,24,0,0,0,24,4
ENSDART00000127353|ENSDARG00000009594,1,23,18,23,0,0,0,23,5
ENSDART00000128068|ENSDARG00000004586,1,23,18,23,0,0,0,23,5
ENSDART00000129562|ENSDARG00000060298,1,22,18,22,0,1,1,23,5
ENSDART00000129978|ENSDARG00000089390,1,23,18,23,0,0,0,23,5
ENSDART00000131309|ENSDARG00000029764,1,23,18,23,0,0,0,23,5
ENSDART00000131731|ENSDARG00000029764,1,23,18,23,0,0,0,23,5
ENSDART00000132244|ENSDARG00000005544,1,23,21,24,0,0,0,24,3
ENSDART00000132310|ENSDARG00000041702,1,23,19,24,0,0,0,24,5
ENSDART00000132842|ENSDARG00000092130,1,23,18,23,0,0,0,23,5
ENSDART00000134938|ENSDARG00000044956,1,23,18,23,0,0,0,23,5
ENSDART00000135173|ENSDARG00000092130,1,23,18,23,0,0,0,23,5
ENSDART00000135293|ENSDARG00000032951,1,23,18,23,0,0,0,23,5
ENSDART00000135479|ENSDARG00000040198,2,23,18,22,1,0,1,23,5
ENSDART00000135659|ENSDARG00000012932,1,22,18,22,0,1,1,23,5
ENSDART00000136259|ENSDARG00000017115,1,23,18,23,0,0,0,23,5
ENSDART00000137676|ENSDARG00000005479,1,23,19,23,0,0,0,23,4
ENSDART00000137782|ENSDARG00000019636,1,22,19,23,0,1,1,24,5
ENSDART00000137878|ENSDARG00000012932,1,22,18,22,0,1,1,23,5
ENSDART00000138338|ENSDARG00000054723,1,23,18,23,0,0,0,23,5
ENSDART00000138420|ENSDARG00000073920,1,23,19,24,0,0,0,24,5
ENSDART00000138638|ENSDARG00000088023,1,23,19,23,0,0,0,23,4
ENSDART00000138782|ENSDARG00000079716,3,23,18,21,2,0,2,23,5
ENSDART00000140353|ENSDARG00000060452,1,23,19,24,0,0,0,24,5
ENSDART00000141456|ENSDARG00000032951,1,23,18,23,0,0,0,23,5
ENSDART00000141734|ENSDARG00000039987,1,21,18,21,0,2,2,23,5
ENSDART00000141877|ENSDARG00000062849,1,23,18,23,0,0,0,23,5
ENSDART00000142129|ENSDARG00000074509,1,23,18,23,0,0,0,23,5
ENSDART00000142866|ENSDARG00000042214,1,23,18,23,0,0,0,23,5
ENSDART00000143228|ENSDARG00000029133,1,22,19,22,0,1,1,23,4
ENSDART00000143550|ENSDARG00000038424,1,23,18,23,0,0,0,23,5
ENSDART00000144184|ENSDARG00000074509,1,23,18,23,0,0,0,23,5
ENSDART00000145792|ENSDARG00000034368,1,23,20,24,0,0,0,24,4
ENSDART00000145822|ENSDARG00000063207,1,23,19,23,0,0,0,23,4
ENSDART00000146079|ENSDARG00000012932,1,22,18,22,0,1,1,23,5
ENSDART00000146104|ENSDARG00000029170,1,23,18,23,0,0,0,23,5
ENSDART00000146285|ENSDARG00000056281,1,23,18,23,0,0,0,23,5
ENSDART00000146350|ENSDARG00000006899,5,23,18,19,4,0,4,23,5
ENSDART00000146680|ENSDARG00000078251,1,23,19,24,0,0,0,24,5
ENSDART00000147583|ENSDARG00000069038,1,23,18,23,0,0,0,23,5
ENSDART00000147826|ENSDARG00000019614,2,23,18,22,1,0,1,23,5
ENSDART00000148105|ENSDARG00000057929,1,23,19,24,0,0,0,24,5
ENSDART00000148518|ENSDARG00000070266,1,23,18,23,0,0,0,23,5
ENSDART00000148701|ENSDARG00000005479,1,23,19,23,0,0,0,23,4
ENSDART00000149339|ENSDARG00000095831,1,23,18,23,0,0,0,23,5
ENSDART00000151082|ENSDARG00000009594,1,23,18,23,0,0,0,23,5
ENSDART00000151571|ENSDARG00000093453,1,22,19,23,0,1,1,24,5
ENSDART00000152844|ENSDARG00000079549,1,23,18,23,0,0,0,23,5
ENSDART00000152959|ENSDARG00000096755,1,23,21,25,0,0,0,25,4
ENSDART00000153729|ENSDARG00000079931,1,23,18,23,0,0,0,23,5
ENSDART00000156046|ENSDARG00000060309,1,23,19,24,0,0,0,24,5
ENSDART00000156492|ENSDARG00000087780,1,22,19,22,0,1,1,23,4
ENSDART00000157844|ENSDARG00000076564,1,23,23,23,0,0,0,23,0
ENSDART00000158832|ENSDARG00000103586,1,23,18,23,0,0,0,23,5
ENSDART00000159608|ENSDARG00000040198,2,23,18,22,1,0,1,23,5
ENSDART00000160049|ENSDARG00000104031,1,23,19,24,0,0,0,24,5
ENSDART00000161127|ENSDARG00000102964,1,23,19,24,0,0,0,24,5
ENSDART00000161738|ENSDARG00000089204,1,23,18,23,0,0,0,23,5
ENSDART00000162237|ENSDARG00000052164,1,22,18,22,0,1,1,23,5
ENSDART00000164262|ENSDARG00000103586,1,23,18,23,0,0,0,23,5
ENSDART00000165081|ENSDARG00000041462,1,22,18,22,0,1,1,23,5
ENSDART00000165424|ENSDARG00000060309,1,23,19,24,0,0,0,24,5
ENSDART00000166264|ENSDARG00000031015,1,23,20,23,0,0,0,23,3
ENSDART00000166357|ENSDARG00000077095,1,23,19,23,0,0,0,23,4
ENSDART00000166479|ENSDARG00000070266,1,23,18,23,0,0,0,23,5
ENSDART00000166729|ENSDARG00000102964,1,23,19,24,0,0,0,24,5
ENSDART00000167373|ENSDARG00000101556,1,23,18,23,0,0,0,23,5
ENSDART00000167748|ENSDARG00000098237,2,23,19,23,1,0,1,24,5
ENSDART00000168166|ENSDARG00000102923,1,23,18,23,0,0,0,23,5
ENSDART00000169227|ENSDARG00000098428,1,23,18,23,0,0,0,23,5
ENSDART00000169289|ENSDARG00000110654,1,23,20,25,0,0,0,25,5
ENSDART00000169965|ENSDARG00000028448,1,23,18,23,0,0,0,23,5
ENSDART00000170171|ENSDARG00000056490,1,23,18,23,0,0,0,23,5
ENSDART00000170845|ENSDARG00000068288,1,23,19,24,0,0,0,24,5
ENSDART00000172605|ENSDARG00000098243,2,23,20,24,1,0,1,25,5
ENSDART00000172778|ENSDARG00000019636,1,22,19,23,0,1,1,24,5
ENSDART00000173092|ENSDARG00000099524,1,22,18,22,0,1,1,23,5
ENSDART00000173394|ENSDARG00000019636,1,22,19,23,0,1,1,24,5
ENSDART00000173436|ENSDARG00000056519,1,23,18,23,0,0,0,23,5
ENSDART00000173634|ENSDARG00000076934,1,23,18,23,0,0,0,23,5
ENSDART00000173679|ENSDARG00000057353,1,21,18,21,0,2,2,23,5
ENSDART00000173810|ENSDARG00000105576,1,23,19,24,0,0,0,24,5
ENSDART00000173834|ENSDARG00000060639,1,23,19,24,0,0,0,24,5
ENSDART00000176461|ENSDARG00000034940,1,23,18,23,0,0,0,23,5
ENSDART00000177166|ENSDARG00000087780,1,22,19,22,0,1,1,23,4
ENSDART00000177390|ENSDARG00000087780,1,22,19,22,0,1,1,23,4
ENSDART00000178523|ENSDARG00000040198,2,23,18,22,1,0,1,23,5
ENSDART00000179545|ENSDARG00000087780,1,22,19,22,0,1,1,23,4
ENSDART00000180036|ENSDARG00000058005,1,23,19,24,0,0,0,24,5
ENSDART00000180959|ENSDARG00000102964,1,23,19,24,0,0,0,24,5
ENSDART00000182050|ENSDARG00000012932,1,22,18,22,0,1,1,23,5
ENSDART00000182824|ENSDARG00000110654,1,23,20,25,0,0,0,25,5
ENSDART00000182953|ENSDARG00000063207,1,23,19,23,0,0,0,23,4
ENSDART00000184245|ENSDARG00000077220,1,23,19,24,0,0,0,24,5
ENSDART00000184260|ENSDARG00000115903,1,22,18,22,0,1,1,23,5
ENSDART00000185570|ENSDARG00000042277,3,23,19,21,2,0,2,23,4
ENSDART00000185900|ENSDARG00000087780,1,22,19,22,0,1,1,23,4
ENSDART00000186065|ENSDARG00000103586,1,23,18,23,0,0,0,23,5
ENSDART00000186139|ENSDARG00000057676,1,23,19,24,0,0,0,24,5
ENSDART00000187042|ENSDARG00000077906,1,23,18,23,0,0,0,23,5
ENSDART00000187166|ENSDARG00000055792,4,23,18,20,3,0,3,23,5
ENSDART00000187400|ENSDARG00000095831,1,23,18,23,0,0,0,23,5
ENSDART00000187601|ENSDARG00000056519,1,23,18,23,0,0,0,23,5
ENSDART00000188431|ENSDARG00000075133,1,23,19,24,0,0,0,24,5
ENSDART00000188499|ENSDARG00000017115,1,23,18,23,0,0,0,23,5
ENSDART00000189348|ENSDARG00000116068,1,23,20,25,0,0,0,25,5
ENSDART00000190114|ENSDARG00000087780,1,22,19,22,0,1,1,23,4
ENSDART00000190315|ENSDARG00000103586,1,23,18,23,0,0,0,23,5
ENSDART00000190918|ENSDARG00000113103,1,23,18,23,0,0,0,23,5
ENSDART00000191346|ENSDARG00000017658,1,23,19,24,0,0,0,24,5
ENSDART00000192837|ENSDARG00000075133,1,23,19,24,0,0,0,24,5
ENSDART00000193258|ENSDARG00000023920,1,23,18,23,0,0,0,23,5
ENSDART00000193300|ENSDARG00000103586,1,23,18,23,0,0,0,23,5
ENSDART00000193381|ENSDARG00000110654,1,23,20,25,0,0,0,25,5
ENSDART00000193969|ENSDARG00000069038,1,23,18,23,0,0,0,23,5
