Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003192|ENSDARG00000005034,1,23,19,23,0,0,0,23,4
ENSDART00000003839|ENSDARG00000019233,1,23,19,23,0,0,0,23,4
ENSDART00000003926|ENSDARG00000021366,1,22,18,22,0,1,1,23,5
ENSDART00000009326|ENSDARG00000006894,1,23,19,23,0,0,0,23,4
ENSDART00000010894|ENSDARG00000008131,1,22,18,22,0,1,1,23,5
ENSDART00000011715|ENSDARG00000074572,1,23,20,25,0,0,0,25,5
ENSDART00000012717|ENSDARG00000014793,1,23,19,24,0,0,0,24,5
ENSDART00000014140|ENSDARG00000009961,1,23,19,24,0,0,0,24,5
ENSDART00000014411|ENSDARG00000004648,1,23,19,24,0,0,0,24,5
ENSDART00000014843|ENSDARG00000018817,1,23,18,23,0,0,0,23,5
ENSDART00000016814|ENSDARG00000012586,1,23,19,24,0,0,0,24,5
ENSDART00000018235|ENSDARG00000040352,1,23,19,24,0,0,0,24,5
ENSDART00000019417|ENSDARG00000004680,1,23,19,24,0,0,0,24,5
ENSDART00000020667|ENSDARG00000012981,1,23,20,24,0,0,0,24,4
ENSDART00000021379|ENSDARG00000016085,1,23,18,23,0,0,0,23,5
ENSDART00000025862|ENSDARG00000020469,3,23,18,21,2,0,2,23,5
ENSDART00000026658|ENSDARG00000026453,2,23,18,22,1,0,1,23,5
ENSDART00000028542|ENSDARG00000027851,1,23,19,24,0,0,0,24,5
ENSDART00000029255|ENSDARG00000027933,1,23,18,23,0,0,0,23,5
ENSDART00000029889|ENSDARG00000016519,1,23,18,23,0,0,0,23,5
ENSDART00000030444|ENSDARG00000028346,1,23,18,23,0,0,0,23,5
ENSDART00000034373|ENSDARG00000025338,1,23,19,24,0,0,0,24,5
ENSDART00000038415|ENSDARG00000025953,2,23,18,22,1,0,1,23,5
ENSDART00000039028|ENSDARG00000024311,1,23,19,23,0,0,0,23,4
ENSDART00000040456|ENSDARG00000016464,1,23,18,23,0,0,0,23,5
ENSDART00000041529|ENSDARG00000029944,1,22,18,22,0,1,1,23,5
ENSDART00000041714|ENSDARG00000015174,2,22,18,21,1,1,2,23,5
ENSDART00000044270|ENSDARG00000012368,1,23,19,24,0,0,0,24,5
