Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002279|ENSDARG00000021442,1,23,19,24,0,0,0,24,5
ENSDART00000003845|ENSDARG00000016771,1,23,18,23,0,0,0,23,5
ENSDART00000005616|ENSDARG00000012506,1,23,19,24,0,0,0,24,5
ENSDART00000007029|ENSDARG00000003841,1,23,18,23,0,0,0,23,5
ENSDART00000007122|ENSDARG00000013393,1,23,18,23,0,0,0,23,5
ENSDART00000009386|ENSDARG00000033418,1,23,19,24,0,0,0,24,5
ENSDART00000010378|ENSDARG00000006892,1,22,21,25,0,1,1,26,5
ENSDART00000011224|ENSDARG00000002507,1,22,19,23,0,1,1,24,5
ENSDART00000012944|ENSDARG00000020218,1,23,19,24,0,0,0,24,5
ENSDART00000018328|ENSDARG00000012135,1,23,18,23,0,0,0,23,5
ENSDART00000018862|ENSDARG00000009470,1,23,19,24,0,0,0,24,5
ENSDART00000020389|ENSDARG00000016936,2,23,19,23,1,0,1,24,5
ENSDART00000020703|ENSDARG00000019300,2,23,18,22,1,0,1,23,5
ENSDART00000021159|ENSDARG00000007944,1,23,20,25,0,0,0,25,5
ENSDART00000021610|ENSDARG00000007175,1,23,21,25,0,0,0,25,4
ENSDART00000022729|ENSDARG00000078378,1,23,19,24,0,0,0,24,5
ENSDART00000024292|ENSDARG00000077037,1,23,18,23,0,0,0,23,5
ENSDART00000025324|ENSDARG00000011925,1,23,20,25,0,0,0,25,5
ENSDART00000027684|ENSDARG00000004753,1,23,18,23,0,0,0,23,5
ENSDART00000036461|ENSDARG00000024324,1,23,19,23,0,0,0,23,4
ENSDART00000040184|ENSDARG00000003403,2,23,18,22,1,0,1,23,5
ENSDART00000040865|ENSDARG00000017910,1,23,18,23,0,0,0,23,5
ENSDART00000042580|ENSDARG00000078683,2,23,18,22,1,0,1,23,5
ENSDART00000053284|ENSDARG00000036687,1,23,18,23,0,0,0,23,5
ENSDART00000055340|ENSDARG00000037968,1,23,19,24,0,0,0,24,5
ENSDART00000055859|ENSDARG00000027689,1,23,19,24,0,0,0,24,5
ENSDART00000056764|ENSDARG00000011941,1,23,18,23,0,0,0,23,5
ENSDART00000062426|ENSDARG00000042561,1,23,20,25,0,0,0,25,5
ENSDART00000062507|ENSDARG00000042608,1,23,18,23,0,0,0,23,5
ENSDART00000064187|ENSDARG00000043710,1,23,19,24,0,0,0,24,5
ENSDART00000066198|ENSDARG00000045027,1,23,18,23,0,0,0,23,5
ENSDART00000074166|ENSDARG00000009470,1,23,19,24,0,0,0,24,5
ENSDART00000074605|ENSDARG00000052705,1,23,18,23,0,0,0,23,5
ENSDART00000075992|ENSDARG00000053875,2,23,18,22,1,0,1,23,5
ENSDART00000077627|ENSDARG00000055305,3,23,21,23,2,0,2,25,4
ENSDART00000078064|ENSDARG00000068407,1,23,20,25,0,0,0,25,5
ENSDART00000081794|ENSDARG00000075054,1,23,21,26,0,0,0,26,5
ENSDART00000082526|ENSDARG00000059412,1,23,21,26,0,0,0,26,5
ENSDART00000083797|ENSDARG00000043627,1,23,19,24,0,0,0,24,5
ENSDART00000085764|ENSDARG00000076317,1,22,20,24,0,1,1,25,5
ENSDART00000086164|ENSDARG00000060854,1,23,18,23,0,0,0,23,5
ENSDART00000086201|ENSDARG00000029482,1,21,18,21,0,2,2,23,5
ENSDART00000086490|ENSDARG00000060983,1,23,18,23,0,0,0,23,5
ENSDART00000088610|ENSDARG00000041317,1,23,18,23,0,0,0,23,5
ENSDART00000088624|ENSDARG00000057074,1,23,18,23,0,0,0,23,5
ENSDART00000090695|ENSDARG00000062601,1,23,19,24,0,0,0,24,5
ENSDART00000090930|ENSDARG00000062699,1,23,20,25,0,0,0,25,5
ENSDART00000091472|ENSDARG00000062906,1,23,18,23,0,0,0,23,5
ENSDART00000091647|ENSDARG00000062986,1,23,18,23,0,0,0,23,5
ENSDART00000091780|ENSDARG00000063050,1,23,20,24,0,0,0,24,4
ENSDART00000092984|ENSDARG00000063563,1,23,20,25,0,0,0,25,5
