Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000004333|ENSDARG00000002582,1,23,18,23,0,0,0,23,5
ENSDART00000005583|ENSDARG00000003098,1,23,18,23,0,0,0,23,5
ENSDART00000009234|ENSDARG00000012723,1,23,18,23,0,0,0,23,5
ENSDART00000010286|ENSDARG00000017316,1,23,18,23,0,0,0,23,5
ENSDART00000014182|ENSDARG00000013997,2,23,18,22,1,0,1,23,5
ENSDART00000020389|ENSDARG00000016936,1,23,18,23,0,0,0,23,5
ENSDART00000020638|ENSDARG00000003109,1,23,19,24,0,0,0,24,5
ENSDART00000022471|ENSDARG00000009870,1,23,20,25,0,0,0,25,5
ENSDART00000022823|ENSDARG00000028552,1,23,18,23,0,0,0,23,5
ENSDART00000023156|ENSDARG00000020850,1,23,18,23,0,0,0,23,5
ENSDART00000024606|ENSDARG00000001829,1,23,18,23,0,0,0,23,5
ENSDART00000025046|ENSDARG00000003486,1,23,18,23,0,0,0,23,5
ENSDART00000025487|ENSDARG00000020241,1,23,20,25,0,0,0,25,5
ENSDART00000028895|ENSDARG00000021607,1,22,18,22,0,1,1,23,5
ENSDART00000031498|ENSDARG00000011094,1,23,18,23,0,0,0,23,5
ENSDART00000036729|ENSDARG00000000767,1,23,19,24,0,0,0,24,5
ENSDART00000037848|ENSDARG00000024744,2,22,18,21,1,1,2,23,5
ENSDART00000040169|ENSDARG00000053547,1,23,18,23,0,0,0,23,5
ENSDART00000042259|ENSDARG00000029729,1,22,19,23,0,1,1,24,5
ENSDART00000042376|ENSDARG00000029569,2,22,19,22,1,1,2,24,5
ENSDART00000046880|ENSDARG00000030633,2,23,19,23,1,0,1,24,5
ENSDART00000053026|ENSDARG00000036500,1,23,18,23,0,0,0,23,5
ENSDART00000055350|ENSDARG00000032933,1,23,18,23,0,0,0,23,5
ENSDART00000055722|ENSDARG00000038213,2,23,18,22,1,0,1,23,5
ENSDART00000058546|ENSDARG00000040021,1,23,23,23,0,0,0,23,0
ENSDART00000063783|ENSDARG00000043448,1,22,20,23,0,1,1,24,4
ENSDART00000064012|ENSDARG00000043589,3,23,18,21,2,0,2,23,5
ENSDART00000065349|ENSDARG00000054658,3,23,19,22,2,0,2,24,5
ENSDART00000066945|ENSDARG00000045524,1,23,18,23,0,0,0,23,5
ENSDART00000076007|ENSDARG00000074661,2,23,19,23,1,0,1,24,5
