Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000031498|ENSDARG00000011094,1,23,18,23,0,0,0,23,5
ENSDART00000038955|ENSDARG00000026799,1,23,18,23,0,0,0,23,5
ENSDART00000043316|ENSDARG00000021827,1,23,18,23,0,0,0,23,5
ENSDART00000048365|ENSDARG00000031463,2,23,18,22,1,0,1,23,5
ENSDART00000054981|ENSDARG00000037739,1,23,18,23,0,0,0,23,5
ENSDART00000057519|ENSDARG00000039356,1,21,18,21,0,2,2,23,5
ENSDART00000059926|ENSDARG00000095688,1,23,19,24,0,0,0,24,5
ENSDART00000062525|ENSDARG00000042623,1,23,19,23,0,0,0,23,4
ENSDART00000076810|ENSDARG00000068704,2,23,18,22,1,0,1,23,5
ENSDART00000084264|ENSDARG00000058392,1,23,19,24,0,0,0,24,5
ENSDART00000092752|ENSDARG00000063457,1,23,18,23,0,0,0,23,5
ENSDART00000093113|ENSDARG00000063612,1,23,18,23,0,0,0,23,5
ENSDART00000093383|ENSDARG00000063718,1,23,19,24,0,0,0,24,5
ENSDART00000098980|ENSDARG00000077897,1,23,18,23,0,0,0,23,5
ENSDART00000098988|ENSDARG00000055595,2,23,19,23,1,0,1,24,5
ENSDART00000099326|ENSDARG00000062042,1,23,18,23,0,0,0,23,5
ENSDART00000100226|ENSDARG00000040674,1,23,18,23,0,0,0,23,5
ENSDART00000114241|ENSDARG00000076959,1,23,19,24,0,0,0,24,5
ENSDART00000122808|ENSDARG00000094235,1,23,19,24,0,0,0,24,5
ENSDART00000123970|ENSDARG00000073988,2,23,19,22,1,0,1,23,4
ENSDART00000124085|ENSDARG00000088078,1,23,19,24,0,0,0,24,5
ENSDART00000127692|ENSDARG00000089076,1,23,19,24,0,0,0,24,5
ENSDART00000128108|ENSDARG00000089331,1,23,18,23,0,0,0,23,5
ENSDART00000131857|ENSDARG00000004074,1,23,19,24,0,0,0,24,5
ENSDART00000136333|ENSDARG00000063457,1,23,18,23,0,0,0,23,5
ENSDART00000136865|ENSDARG00000094451,1,23,18,23,0,0,0,23,5
ENSDART00000139016|ENSDARG00000076959,1,23,19,24,0,0,0,24,5
ENSDART00000139130|ENSDARG00000095688,1,23,19,24,0,0,0,24,5
ENSDART00000140476|ENSDARG00000035538,1,23,19,24,0,0,0,24,5
ENSDART00000149267|ENSDARG00000076950,1,22,18,22,0,1,1,23,5
ENSDART00000152409|ENSDARG00000062667,1,23,19,24,0,0,0,24,5
ENSDART00000153942|ENSDARG00000089076,1,23,19,24,0,0,0,24,5
ENSDART00000154022|ENSDARG00000096951,2,23,19,23,1,0,1,24,5
ENSDART00000154676|ENSDARG00000096986,1,23,23,23,0,0,0,23,0
ENSDART00000154900|ENSDARG00000053609,1,23,18,23,0,0,0,23,5
ENSDART00000155031|ENSDARG00000097507,1,23,23,23,0,0,0,23,0
ENSDART00000155378|ENSDARG00000097507,1,23,23,23,0,0,0,23,0
ENSDART00000156247|ENSDARG00000097044,1,23,23,23,0,0,0,23,0
ENSDART00000156593|ENSDARG00000096986,1,23,23,23,0,0,0,23,0
ENSDART00000157769|ENSDARG00000104826,1,23,18,23,0,0,0,23,5
ENSDART00000159229|ENSDARG00000100857,1,23,18,23,0,0,0,23,5
ENSDART00000159670|ENSDARG00000063354,1,22,19,23,0,1,1,24,5
ENSDART00000159930|ENSDARG00000102506,1,23,20,25,0,0,0,25,5
ENSDART00000160464|ENSDARG00000101232,1,23,18,23,0,0,0,23,5
ENSDART00000160555|ENSDARG00000000189,1,23,18,23,0,0,0,23,5
ENSDART00000160754|ENSDARG00000104007,1,23,18,23,0,0,0,23,5
ENSDART00000160881|ENSDARG00000101865,1,23,18,23,0,0,0,23,5
ENSDART00000160925|ENSDARG00000101665,1,23,18,23,0,0,0,23,5
ENSDART00000161107|ENSDARG00000057519,1,23,18,23,0,0,0,23,5
ENSDART00000161284|ENSDARG00000098799,1,22,18,22,0,1,1,23,5
ENSDART00000162186|ENSDARG00000099199,1,23,19,24,0,0,0,24,5
ENSDART00000162194|ENSDARG00000100670,1,23,18,23,0,0,0,23,5
ENSDART00000162296|ENSDARG00000094451,1,23,18,23,0,0,0,23,5
ENSDART00000162639|ENSDARG00000100546,2,23,18,22,1,0,1,23,5
ENSDART00000163077|ENSDARG00000103013,1,23,18,23,0,0,0,23,5
ENSDART00000164519|ENSDARG00000099646,1,23,18,23,0,0,0,23,5
ENSDART00000164634|ENSDARG00000100829,1,23,18,23,0,0,0,23,5
ENSDART00000165242|ENSDARG00000100303,1,23,21,26,0,0,0,26,5
ENSDART00000166958|ENSDARG00000058392,1,23,19,24,0,0,0,24,5
ENSDART00000167219|ENSDARG00000099931,1,23,18,23,0,0,0,23,5
ENSDART00000167243|ENSDARG00000102506,1,23,20,25,0,0,0,25,5
ENSDART00000167997|ENSDARG00000099447,1,23,18,23,0,0,0,23,5
ENSDART00000168522|ENSDARG00000089076,1,23,19,24,0,0,0,24,5
ENSDART00000168899|ENSDARG00000099035,1,23,18,23,0,0,0,23,5
ENSDART00000168918|ENSDARG00000103950,1,23,18,23,0,0,0,23,5
ENSDART00000169105|ENSDARG00000104497,1,23,18,23,0,0,0,23,5
ENSDART00000171703|ENSDARG00000104826,1,23,18,23,0,0,0,23,5
ENSDART00000172482|ENSDARG00000102736,1,23,20,25,0,0,0,25,5
ENSDART00000173447|ENSDARG00000105495,1,23,18,23,0,0,0,23,5
ENSDART00000173919|ENSDARG00000062220,1,23,18,23,0,0,0,23,5
ENSDART00000174090|ENSDARG00000094235,1,23,19,24,0,0,0,24,5
ENSDART00000175417|ENSDARG00000069817,1,23,19,24,0,0,0,24,5
ENSDART00000175961|ENSDARG00000045423,1,20,18,20,0,3,3,23,5
