Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000010580|ENSDARG00000016623,2,23,18,22,1,0,1,23,5
ENSDART00000013591|ENSDARG00000003641,1,23,18,23,0,0,0,23,5
ENSDART00000015051|ENSDARG00000002760,1,23,18,23,0,0,0,23,5
ENSDART00000018304|ENSDARG00000024204,1,23,20,25,0,0,0,25,5
ENSDART00000023809|ENSDARG00000009471,1,23,19,24,0,0,0,24,5
ENSDART00000023953|ENSDARG00000014854,2,22,20,23,1,1,2,25,5
ENSDART00000024193|ENSDARG00000012040,1,23,19,23,0,0,0,23,4
ENSDART00000025227|ENSDARG00000012866,1,22,18,22,0,1,1,23,5
ENSDART00000027393|ENSDARG00000016598,1,23,19,23,0,0,0,23,4
ENSDART00000032975|ENSDARG00000023999,1,23,19,24,0,0,0,24,5
ENSDART00000034242|ENSDARG00000012866,1,22,18,22,0,1,1,23,5
ENSDART00000034246|ENSDARG00000023584,1,23,19,24,0,0,0,24,5
ENSDART00000036369|ENSDARG00000026635,1,23,20,24,0,0,0,24,4
ENSDART00000046891|ENSDARG00000030872,1,23,19,24,0,0,0,24,5
ENSDART00000047524|ENSDARG00000033727,1,23,18,23,0,0,0,23,5
ENSDART00000047552|ENSDARG00000030743,1,23,18,23,0,0,0,23,5
ENSDART00000048210|ENSDARG00000039929,1,22,20,22,0,1,1,23,3
ENSDART00000054115|ENSDARG00000075666,1,23,18,23,0,0,0,23,5
ENSDART00000055006|ENSDARG00000037758,1,23,19,24,0,0,0,24,5
ENSDART00000056082|ENSDARG00000038429,1,23,20,25,0,0,0,25,5
ENSDART00000058384|ENSDARG00000039914,1,23,19,24,0,0,0,24,5
ENSDART00000058403|ENSDARG00000039929,1,22,20,22,0,1,1,23,3
ENSDART00000058910|ENSDARG00000040266,1,23,23,23,0,0,0,23,0
ENSDART00000060015|ENSDARG00000041078,3,23,19,22,2,0,2,24,5
ENSDART00000060184|ENSDARG00000041078,3,23,19,22,2,0,2,24,5
ENSDART00000061693|ENSDARG00000045982,1,23,18,23,0,0,0,23,5
ENSDART00000066835|ENSDARG00000045444,2,23,19,23,1,0,1,24,5
ENSDART00000067854|ENSDARG00000046148,1,23,20,25,0,0,0,25,5
ENSDART00000074689|ENSDARG00000016548,1,22,18,22,0,1,1,23,5
ENSDART00000076069|ENSDARG00000053961,1,23,18,23,0,0,0,23,5
ENSDART00000077215|ENSDARG00000054931,2,23,18,22,1,0,1,23,5
ENSDART00000084954|ENSDARG00000077532,2,23,18,22,1,0,1,23,5
ENSDART00000085031|ENSDARG00000060392,1,23,19,24,0,0,0,24,5
ENSDART00000085277|ENSDARG00000060797,1,23,18,23,0,0,0,23,5
ENSDART00000086138|ENSDARG00000060830,1,23,18,23,0,0,0,23,5
ENSDART00000087055|ENSDARG00000019426,2,23,19,23,1,0,1,24,5
ENSDART00000087960|ENSDARG00000061576,1,23,18,23,0,0,0,23,5
ENSDART00000089622|ENSDARG00000062187,1,23,19,24,0,0,0,24,5
ENSDART00000090346|ENSDARG00000062465,1,23,19,24,0,0,0,24,5
ENSDART00000099988|ENSDARG00000068981,1,23,20,25,0,0,0,25,5
ENSDART00000100607|ENSDARG00000023584,1,23,19,24,0,0,0,24,5
ENSDART00000102876|ENSDARG00000095577,1,23,20,25,0,0,0,25,5
ENSDART00000104525|ENSDARG00000004537,1,23,19,24,0,0,0,24,5
ENSDART00000104613|ENSDARG00000070958,1,23,19,24,0,0,0,24,5
ENSDART00000104740|ENSDARG00000071017,1,23,18,23,0,0,0,23,5
ENSDART00000109107|ENSDARG00000038429,1,23,20,25,0,0,0,25,5
ENSDART00000109798|ENSDARG00000078759,1,23,18,23,0,0,0,23,5
ENSDART00000110040|ENSDARG00000077811,1,22,18,22,0,1,1,23,5
ENSDART00000111041|ENSDARG00000074213,1,23,18,23,0,0,0,23,5
ENSDART00000111212|ENSDARG00000074262,2,23,18,22,1,0,1,23,5
ENSDART00000112398|ENSDARG00000003641,1,23,18,23,0,0,0,23,5
ENSDART00000112692|ENSDARG00000077155,2,23,18,22,1,0,1,23,5
ENSDART00000113081|ENSDARG00000079665,1,23,20,25,0,0,0,25,5
ENSDART00000114669|ENSDARG00000079013,1,23,18,23,0,0,0,23,5
ENSDART00000115037|ENSDARG00000075774,2,23,18,22,1,0,1,23,5
ENSDART00000115105|ENSDARG00000033727,1,23,18,23,0,0,0,23,5
ENSDART00000122260|ENSDARG00000023999,1,23,20,25,0,0,0,25,5
ENSDART00000122568|ENSDARG00000037758,1,23,19,24,0,0,0,24,5
ENSDART00000122735|ENSDARG00000088072,1,23,19,24,0,0,0,24,5
ENSDART00000123033|ENSDARG00000012866,1,22,18,22,0,1,1,23,5
ENSDART00000123227|ENSDARG00000089112,1,22,19,23,0,1,1,24,5
ENSDART00000124356|ENSDARG00000060392,1,23,19,24,0,0,0,24,5
ENSDART00000125353|ENSDARG00000062821,1,23,20,24,0,0,0,24,4
ENSDART00000129028|ENSDARG00000077532,2,23,18,22,1,0,1,23,5
ENSDART00000131239|ENSDARG00000020149,3,23,19,22,2,0,2,24,5
ENSDART00000132045|ENSDARG00000062465,1,23,19,24,0,0,0,24,5
ENSDART00000132471|ENSDARG00000001559,1,23,18,23,0,0,0,23,5
ENSDART00000133045|ENSDARG00000093430,2,23,20,24,1,0,1,25,5
ENSDART00000133086|ENSDARG00000060392,1,23,19,24,0,0,0,24,5
ENSDART00000133294|ENSDARG00000095164,2,23,18,22,1,0,1,23,5
ENSDART00000133624|ENSDARG00000078145,1,23,19,24,0,0,0,24,5
ENSDART00000134097|ENSDARG00000009471,1,23,19,24,0,0,0,24,5
ENSDART00000134102|ENSDARG00000079011,2,23,19,22,1,0,1,23,4
ENSDART00000134531|ENSDARG00000074213,1,23,18,23,0,0,0,23,5
ENSDART00000134573|ENSDARG00000030743,1,23,18,23,0,0,0,23,5
ENSDART00000136599|ENSDARG00000095577,1,23,20,25,0,0,0,25,5
ENSDART00000137746|ENSDARG00000010816,2,23,19,22,1,0,1,23,4
ENSDART00000138009|ENSDARG00000060830,1,23,18,23,0,0,0,23,5
ENSDART00000138338|ENSDARG00000054723,3,22,18,20,2,1,3,23,5
ENSDART00000138718|ENSDARG00000023584,1,23,19,24,0,0,0,24,5
ENSDART00000138834|ENSDARG00000076013,1,23,20,25,0,0,0,25,5
ENSDART00000139354|ENSDARG00000070162,1,23,20,25,0,0,0,25,5
ENSDART00000139394|ENSDARG00000077009,2,22,18,21,1,1,2,23,5
ENSDART00000142056|ENSDARG00000079751,3,23,19,21,2,0,2,23,4
ENSDART00000143607|ENSDARG00000023999,1,23,19,24,0,0,0,24,5
ENSDART00000144094|ENSDARG00000078759,1,23,18,23,0,0,0,23,5
ENSDART00000144275|ENSDARG00000019426,2,23,19,23,1,0,1,24,5
ENSDART00000144744|ENSDARG00000031678,2,23,18,22,1,0,1,23,5
ENSDART00000145029|ENSDARG00000070958,1,23,19,24,0,0,0,24,5
ENSDART00000146560|ENSDARG00000093430,2,23,20,24,1,0,1,25,5
ENSDART00000148120|ENSDARG00000037373,3,23,18,21,2,0,2,23,5
ENSDART00000148299|ENSDARG00000016598,1,23,19,23,0,0,0,23,4
ENSDART00000148840|ENSDARG00000004537,1,23,19,24,0,0,0,24,5
ENSDART00000149343|ENSDARG00000002760,1,23,18,23,0,0,0,23,5
ENSDART00000149356|ENSDARG00000052158,1,23,19,24,0,0,0,24,5
ENSDART00000149364|ENSDARG00000052158,1,23,19,24,0,0,0,24,5
ENSDART00000149730|ENSDARG00000070162,1,23,20,25,0,0,0,25,5
ENSDART00000149859|ENSDARG00000061576,1,23,18,23,0,0,0,23,5
ENSDART00000150389|ENSDARG00000068705,1,22,18,22,0,1,1,23,5
ENSDART00000150617|ENSDARG00000046148,1,23,20,25,0,0,0,25,5
ENSDART00000151390|ENSDARG00000016623,2,23,18,22,1,0,1,23,5
ENSDART00000152073|ENSDARG00000054723,3,22,18,20,2,1,3,23,5
ENSDART00000152692|ENSDARG00000009471,1,23,19,24,0,0,0,24,5
ENSDART00000154476|ENSDARG00000002831,1,22,18,22,0,1,1,23,5
ENSDART00000154967|ENSDARG00000097827,1,23,20,25,0,0,0,25,5
ENSDART00000155658|ENSDARG00000079912,1,23,19,24,0,0,0,24,5
ENSDART00000156045|ENSDARG00000098015,1,23,18,23,0,0,0,23,5
ENSDART00000156485|ENSDARG00000098051,1,23,19,24,0,0,0,24,5
ENSDART00000156652|ENSDARG00000097629,1,23,18,23,0,0,0,23,5
ENSDART00000157029|ENSDARG00000079835,1,23,19,24,0,0,0,24,5
ENSDART00000157765|ENSDARG00000100867,1,23,19,24,0,0,0,24,5
ENSDART00000157824|ENSDARG00000062821,1,23,20,24,0,0,0,24,4
ENSDART00000157854|ENSDARG00000104267,2,23,20,22,1,0,1,23,3
ENSDART00000158490|ENSDARG00000016623,2,23,18,22,1,0,1,23,5
