Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003503|ENSDARG00000026165,1,23,18,23,0,0,0,23,5
ENSDART00000006284|ENSDARG00000004763,1,23,18,23,0,0,0,23,5
ENSDART00000012247|ENSDARG00000013236,1,23,20,25,0,0,0,25,5
ENSDART00000014254|ENSDARG00000014956,2,23,18,22,1,0,1,23,5
ENSDART00000015891|ENSDARG00000015254,2,22,18,21,1,1,2,23,5
ENSDART00000020969|ENSDARG00000004574,1,22,19,23,0,1,1,24,5
ENSDART00000021062|ENSDARG00000020699,1,23,20,25,0,0,0,25,5
ENSDART00000026152|ENSDARG00000010181,1,23,19,23,0,0,0,23,4
ENSDART00000026378|ENSDARG00000005853,1,23,18,23,0,0,0,23,5
ENSDART00000028854|ENSDARG00000025467,1,23,19,24,0,0,0,24,5
ENSDART00000030691|ENSDARG00000022995,1,23,18,23,0,0,0,23,5
ENSDART00000030919|ENSDARG00000025024,1,23,19,24,0,0,0,24,5
ENSDART00000031676|ENSDARG00000023591,1,23,19,23,0,0,0,23,4
ENSDART00000035583|ENSDARG00000013153,1,23,20,25,0,0,0,25,5
ENSDART00000041142|ENSDARG00000009782,1,23,19,23,0,0,0,23,4
ENSDART00000054833|ENSDARG00000037646,1,23,19,24,0,0,0,24,5
ENSDART00000058564|ENSDARG00000040041,1,22,18,22,0,1,1,23,5
ENSDART00000059752|ENSDARG00000040779,1,23,18,23,0,0,0,23,5
ENSDART00000063242|ENSDARG00000043079,1,23,18,23,0,0,0,23,5
ENSDART00000063849|ENSDARG00000043493,1,23,18,23,0,0,0,23,5
ENSDART00000064613|ENSDARG00000044010,1,23,19,24,0,0,0,24,5
ENSDART00000073654|ENSDARG00000051939,1,23,21,23,0,0,0,23,2
ENSDART00000076344|ENSDARG00000054213,1,22,19,23,0,1,1,24,5
ENSDART00000081966|ENSDARG00000044601,1,23,20,25,0,0,0,25,5
ENSDART00000083002|ENSDARG00000059601,1,23,19,24,0,0,0,24,5
ENSDART00000083079|ENSDARG00000078512,1,23,18,23,0,0,0,23,5
ENSDART00000083431|ENSDARG00000059770,1,23,18,23,0,0,0,23,5
ENSDART00000084610|ENSDARG00000060215,2,23,20,23,1,0,1,24,4
ENSDART00000086659|ENSDARG00000061057,2,23,18,22,1,0,1,23,5
ENSDART00000087084|ENSDARG00000074583,1,23,19,24,0,0,0,24,5
ENSDART00000089651|ENSDARG00000062307,1,23,18,23,0,0,0,23,5
ENSDART00000090864|ENSDARG00000062662,1,23,19,24,0,0,0,24,5
ENSDART00000093093|ENSDARG00000063604,2,23,19,22,1,0,1,23,4
ENSDART00000097471|ENSDARG00000067672,1,23,19,24,0,0,0,24,5
ENSDART00000099566|ENSDARG00000068759,1,23,19,24,0,0,0,24,5
ENSDART00000099781|ENSDARG00000113391,1,23,18,23,0,0,0,23,5
ENSDART00000100327|ENSDARG00000074671,1,23,18,23,0,0,0,23,5
ENSDART00000100743|ENSDARG00000040991,1,23,18,23,0,0,0,23,5
ENSDART00000101262|ENSDARG00000004574,1,22,19,23,0,1,1,24,5
ENSDART00000101653|ENSDARG00000062790,2,23,18,22,1,0,1,23,5
ENSDART00000102553|ENSDARG00000010789,1,23,18,23,0,0,0,23,5
ENSDART00000105179|ENSDARG00000071233,1,23,18,23,0,0,0,23,5
ENSDART00000105726|ENSDARG00000092553,1,23,18,23,0,0,0,23,5
ENSDART00000108542|ENSDARG00000091235,1,23,18,23,0,0,0,23,5
ENSDART00000108978|ENSDARG00000062307,1,23,18,23,0,0,0,23,5
ENSDART00000110843|ENSDARG00000078989,1,23,18,23,0,0,0,23,5
ENSDART00000111305|ENSDARG00000115041,1,23,19,24,0,0,0,24,5
ENSDART00000112470|ENSDARG00000076189,1,22,18,22,0,1,1,23,5
ENSDART00000113021|ENSDARG00000077839,1,23,18,23,0,0,0,23,5
ENSDART00000113281|ENSDARG00000074221,1,23,20,25,0,0,0,25,5
ENSDART00000113418|ENSDARG00000077002,1,22,18,22,0,1,1,23,5
ENSDART00000113567|ENSDARG00000079306,1,23,18,23,0,0,0,23,5
ENSDART00000113867|ENSDARG00000073881,2,22,18,21,1,1,2,23,5
ENSDART00000114471|ENSDARG00000077581,1,23,18,23,0,0,0,23,5
ENSDART00000114851|ENSDARG00000079555,1,22,19,23,0,1,1,24,5
ENSDART00000121872|ENSDARG00000086505,1,23,18,23,0,0,0,23,5
ENSDART00000122433|ENSDARG00000086126,2,23,20,24,1,0,1,25,5
ENSDART00000124304|ENSDARG00000061057,2,23,18,22,1,0,1,23,5
ENSDART00000124346|ENSDARG00000019815,1,23,18,23,0,0,0,23,5
ENSDART00000124660|ENSDARG00000086678,1,23,19,24,0,0,0,24,5
ENSDART00000125019|ENSDARG00000013236,1,23,20,25,0,0,0,25,5
ENSDART00000125022|ENSDARG00000060030,1,23,19,24,0,0,0,24,5
ENSDART00000125365|ENSDARG00000088428,3,23,18,21,2,0,2,23,5
ENSDART00000125563|ENSDARG00000010789,1,23,18,23,0,0,0,23,5
ENSDART00000125918|ENSDARG00000044601,1,23,20,25,0,0,0,25,5
ENSDART00000126041|ENSDARG00000057736,1,23,18,23,0,0,0,23,5
ENSDART00000127702|ENSDARG00000091367,1,23,21,26,0,0,0,26,5
ENSDART00000129476|ENSDARG00000054858,2,23,19,23,1,0,1,24,5
ENSDART00000129559|ENSDARG00000087517,2,23,19,22,1,0,1,23,4
ENSDART00000130317|ENSDARG00000089326,1,23,19,24,0,0,0,24,5
ENSDART00000131774|ENSDARG00000060030,1,23,19,24,0,0,0,24,5
ENSDART00000132121|ENSDARG00000055036,1,23,18,23,0,0,0,23,5
ENSDART00000133743|ENSDARG00000035452,1,23,19,23,0,0,0,23,4
ENSDART00000133905|ENSDARG00000028982,1,23,20,23,0,0,0,23,3
ENSDART00000134308|ENSDARG00000077581,1,23,18,23,0,0,0,23,5
ENSDART00000136032|ENSDARG00000054858,2,23,19,23,1,0,1,24,5
ENSDART00000136176|ENSDARG00000043493,1,23,18,23,0,0,0,23,5
ENSDART00000136865|ENSDARG00000094451,1,23,18,23,0,0,0,23,5
ENSDART00000136999|ENSDARG00000051939,1,23,21,23,0,0,0,23,2
ENSDART00000137756|ENSDARG00000062447,1,23,18,23,0,0,0,23,5
ENSDART00000137768|ENSDARG00000077581,1,23,18,23,0,0,0,23,5
ENSDART00000138007|ENSDARG00000094246,1,23,18,23,0,0,0,23,5
ENSDART00000138144|ENSDARG00000054153,1,23,19,24,0,0,0,24,5
ENSDART00000138798|ENSDARG00000060215,2,23,20,23,1,0,1,24,4
ENSDART00000139897|ENSDARG00000078114,1,23,18,23,0,0,0,23,5
ENSDART00000140369|ENSDARG00000092553,1,23,18,23,0,0,0,23,5
ENSDART00000140599|ENSDARG00000053450,1,23,18,23,0,0,0,23,5
ENSDART00000140843|ENSDARG00000094614,1,23,18,23,0,0,0,23,5
ENSDART00000141298|ENSDARG00000068983,1,23,19,24,0,0,0,24,5
ENSDART00000142285|ENSDARG00000094246,1,23,18,23,0,0,0,23,5
ENSDART00000142690|ENSDARG00000014956,2,23,18,22,1,0,1,23,5
ENSDART00000142998|ENSDARG00000068468,1,23,18,23,0,0,0,23,5
ENSDART00000143000|ENSDARG00000075183,1,23,18,23,0,0,0,23,5
ENSDART00000143233|ENSDARG00000040991,1,23,18,23,0,0,0,23,5
ENSDART00000143265|ENSDARG00000056764,1,22,18,22,0,1,1,23,5
ENSDART00000144140|ENSDARG00000094614,1,23,18,23,0,0,0,23,5
ENSDART00000144282|ENSDARG00000079473,1,23,18,23,0,0,0,23,5
ENSDART00000144485|ENSDARG00000078244,1,23,18,23,0,0,0,23,5
ENSDART00000145212|ENSDARG00000078989,1,23,18,23,0,0,0,23,5
ENSDART00000145254|ENSDARG00000004574,1,22,19,23,0,1,1,24,5
ENSDART00000145375|ENSDARG00000059770,1,23,18,23,0,0,0,23,5
ENSDART00000145668|ENSDARG00000086256,1,23,20,25,0,0,0,25,5
ENSDART00000146723|ENSDARG00000089326,1,23,19,24,0,0,0,24,5
ENSDART00000146773|ENSDARG00000078512,1,23,18,23,0,0,0,23,5
ENSDART00000147648|ENSDARG00000070239,1,22,19,23,0,1,1,24,5
ENSDART00000148120|ENSDARG00000037373,1,22,18,22,0,1,1,23,5
ENSDART00000148502|ENSDARG00000022466,2,23,18,22,1,0,1,23,5
ENSDART00000148564|ENSDARG00000077905,1,23,18,23,0,0,0,23,5
ENSDART00000149719|ENSDARG00000058237,1,22,18,22,0,1,1,23,5
ENSDART00000149768|ENSDARG00000061131,1,23,20,25,0,0,0,25,5
ENSDART00000150939|ENSDARG00000000103,1,23,18,23,0,0,0,23,5
ENSDART00000151030|ENSDARG00000023940,1,23,18,23,0,0,0,23,5
ENSDART00000151114|ENSDARG00000000103,1,23,18,23,0,0,0,23,5
ENSDART00000151252|ENSDARG00000074723,1,23,18,23,0,0,0,23,5
ENSDART00000151359|ENSDARG00000018782,1,23,20,25,0,0,0,25,5
ENSDART00000152067|ENSDARG00000055120,1,23,18,23,0,0,0,23,5
ENSDART00000152277|ENSDARG00000039900,1,23,18,23,0,0,0,23,5
ENSDART00000153416|ENSDARG00000004574,1,22,19,23,0,1,1,24,5
ENSDART00000153497|ENSDARG00000079659,1,23,20,25,0,0,0,25,5
ENSDART00000154680|ENSDARG00000063101,1,23,19,24,0,0,0,24,5
ENSDART00000154701|ENSDARG00000097617,1,23,20,25,0,0,0,25,5
ENSDART00000155279|ENSDARG00000078111,2,22,19,22,1,1,2,24,5
ENSDART00000155385|ENSDARG00000073881,2,22,18,21,1,1,2,23,5
ENSDART00000156029|ENSDARG00000074583,1,23,19,24,0,0,0,24,5
ENSDART00000156640|ENSDARG00000039309,1,20,18,20,0,3,3,23,5
ENSDART00000157945|ENSDARG00000101385,1,22,18,22,0,1,1,23,5
ENSDART00000158293|ENSDARG00000102538,1,23,20,23,0,0,0,23,3
ENSDART00000158537|ENSDARG00000100481,1,23,18,23,0,0,0,23,5
ENSDART00000158704|ENSDARG00000098641,1,23,18,23,0,0,0,23,5
ENSDART00000159067|ENSDARG00000054213,1,22,19,23,0,1,1,24,5
ENSDART00000159841|ENSDARG00000094112,1,23,18,23,0,0,0,23,5
ENSDART00000160021|ENSDARG00000104956,1,23,18,23,0,0,0,23,5
ENSDART00000160207|ENSDARG00000015835,2,23,19,22,1,0,1,23,4
ENSDART00000160463|ENSDARG00000113690,1,23,18,23,0,0,0,23,5
