Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002866|ENSDARG00000016695,1,23,18,23,0,0,0,23,5
ENSDART00000004742|ENSDARG00000020028,2,22,18,21,1,1,2,23,5
ENSDART00000005195|ENSDARG00000052623,1,23,18,23,0,0,0,23,5
ENSDART00000012194|ENSDARG00000017821,1,23,19,24,0,0,0,24,5
ENSDART00000013360|ENSDARG00000014554,1,23,18,23,0,0,0,23,5
ENSDART00000034817|ENSDARG00000025332,1,23,18,23,0,0,0,23,5
ENSDART00000044860|ENSDARG00000028957,1,23,18,23,0,0,0,23,5
ENSDART00000055299|ENSDARG00000037946,1,23,18,23,0,0,0,23,5
ENSDART00000059448|ENSDARG00000040614,1,22,18,22,0,1,1,23,5
ENSDART00000062459|ENSDARG00000042590,1,23,19,24,0,0,0,24,5
ENSDART00000062693|ENSDARG00000007923,2,23,18,22,1,0,1,23,5
ENSDART00000063613|ENSDARG00000043334,1,23,19,23,0,0,0,23,4
ENSDART00000063662|ENSDARG00000043371,2,23,19,23,1,0,1,24,5
ENSDART00000064966|ENSDARG00000044246,1,23,18,23,0,0,0,23,5
ENSDART00000073439|ENSDARG00000051761,1,23,18,23,0,0,0,23,5
ENSDART00000074547|ENSDARG00000052623,1,23,18,23,0,0,0,23,5
ENSDART00000077008|ENSDARG00000054755,1,23,19,24,0,0,0,24,5
ENSDART00000077411|ENSDARG00000055100,1,23,19,24,0,0,0,24,5
ENSDART00000080377|ENSDARG00000057661,2,22,20,22,1,1,2,24,4
ENSDART00000080382|ENSDARG00000057671,1,22,18,22,0,1,1,23,5
ENSDART00000082304|ENSDARG00000039852,1,23,20,24,0,0,0,24,4
ENSDART00000086943|ENSDARG00000061168,1,22,19,23,0,1,1,24,5
ENSDART00000087467|ENSDARG00000061379,1,23,19,24,0,0,0,24,5
ENSDART00000089133|ENSDARG00000062019,1,20,18,20,0,3,3,23,5
