Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000000670|ENSDARG00000000631,1,23,20,24,0,0,0,24,4
ENSDART00000013083|ENSDARG00000013596,1,22,18,22,0,1,1,23,5
ENSDART00000015139|ENSDARG00000002267,1,23,18,23,0,0,0,23,5
ENSDART00000016314|ENSDARG00000005561,1,22,20,24,0,1,1,25,5
ENSDART00000021053|ENSDARG00000079011,1,23,19,24,0,0,0,24,5
ENSDART00000023793|ENSDARG00000013963,1,23,18,23,0,0,0,23,5
ENSDART00000024064|ENSDARG00000014386,1,23,18,23,0,0,0,23,5
ENSDART00000026578|ENSDARG00000028198,1,23,19,24,0,0,0,24,5
ENSDART00000026747|ENSDARG00000005500,1,23,19,24,0,0,0,24,5
ENSDART00000026963|ENSDARG00000016979,1,23,18,23,0,0,0,23,5
ENSDART00000052683|ENSDARG00000052207,1,23,19,24,0,0,0,24,5
ENSDART00000053768|ENSDARG00000036999,1,23,19,24,0,0,0,24,5
ENSDART00000053933|ENSDARG00000053496,1,23,18,23,0,0,0,23,5
ENSDART00000057216|ENSDARG00000012914,1,23,18,23,0,0,0,23,5
ENSDART00000057819|ENSDARG00000039577,1,22,19,23,0,1,1,24,5
ENSDART00000057880|ENSDARG00000039613,1,23,18,23,0,0,0,23,5
ENSDART00000058242|ENSDARG00000039820,2,23,18,22,1,0,1,23,5
ENSDART00000059795|ENSDARG00000028053,1,22,19,22,0,1,1,23,4
ENSDART00000066925|ENSDARG00000045510,1,23,18,23,0,0,0,23,5
ENSDART00000067600|ENSDARG00000045983,2,23,18,22,1,0,1,23,5
ENSDART00000078823|ENSDARG00000000631,1,23,20,24,0,0,0,24,4
ENSDART00000080116|ENSDARG00000070606,1,23,18,23,0,0,0,23,5
ENSDART00000082896|ENSDARG00000059558,1,23,18,23,0,0,0,23,5
ENSDART00000085253|ENSDARG00000060482,1,20,18,20,0,3,3,23,5
ENSDART00000087639|ENSDARG00000061446,1,23,20,25,0,0,0,25,5
ENSDART00000089144|ENSDARG00000062016,1,23,19,24,0,0,0,24,5
ENSDART00000097770|ENSDARG00000026820,1,23,18,23,0,0,0,23,5
ENSDART00000097882|ENSDARG00000067925,1,23,18,23,0,0,0,23,5
ENSDART00000098815|ENSDARG00000044815,1,23,18,23,0,0,0,23,5
ENSDART00000098972|ENSDARG00000010758,1,23,18,23,0,0,0,23,5
ENSDART00000101282|ENSDARG00000079286,2,23,18,22,1,0,1,23,5
ENSDART00000102674|ENSDARG00000052957,1,23,19,24,0,0,0,24,5
ENSDART00000104718|ENSDARG00000071009,1,22,19,22,0,1,1,23,4
ENSDART00000106391|ENSDARG00000008127,1,23,21,25,0,0,0,25,4
ENSDART00000109099|ENSDARG00000028213,1,23,19,24,0,0,0,24,5
ENSDART00000109573|ENSDARG00000077295,1,22,18,22,0,1,1,23,5
ENSDART00000109710|ENSDARG00000077987,1,23,19,24,0,0,0,24,5
ENSDART00000110824|ENSDARG00000075098,1,23,18,23,0,0,0,23,5
ENSDART00000112819|ENSDARG00000079245,1,23,20,25,0,0,0,25,5
ENSDART00000114801|ENSDARG00000079608,1,22,18,22,0,1,1,23,5
ENSDART00000115123|ENSDARG00000074910,2,23,18,22,1,0,1,23,5
ENSDART00000123953|ENSDARG00000087319,2,23,18,22,1,0,1,23,5
ENSDART00000124461|ENSDARG00000079782,1,23,19,23,0,0,0,23,4
ENSDART00000124480|ENSDARG00000089292,1,23,18,23,0,0,0,23,5
ENSDART00000126871|ENSDARG00000028213,1,23,19,24,0,0,0,24,5
ENSDART00000127709|ENSDARG00000036999,1,23,19,24,0,0,0,24,5
ENSDART00000127714|ENSDARG00000087359,1,23,19,24,0,0,0,24,5
ENSDART00000128707|ENSDARG00000010758,1,23,18,23,0,0,0,23,5
ENSDART00000128784|ENSDARG00000079782,1,23,19,23,0,0,0,23,4
ENSDART00000129062|ENSDARG00000070606,1,23,18,23,0,0,0,23,5
ENSDART00000131471|ENSDARG00000028845,1,23,18,23,0,0,0,23,5
ENSDART00000132248|ENSDARG00000040001,1,22,18,22,0,1,1,23,5
ENSDART00000134585|ENSDARG00000045983,2,23,18,22,1,0,1,23,5
ENSDART00000136300|ENSDARG00000075098,1,23,18,23,0,0,0,23,5
ENSDART00000137282|ENSDARG00000061161,1,23,18,23,0,0,0,23,5
ENSDART00000138672|ENSDARG00000005561,1,22,20,24,0,1,1,25,5
ENSDART00000142350|ENSDARG00000053496,1,23,18,23,0,0,0,23,5
ENSDART00000143005|ENSDARG00000008976,1,22,18,22,0,1,1,23,5
ENSDART00000143881|ENSDARG00000029720,1,23,18,23,0,0,0,23,5
ENSDART00000145083|ENSDARG00000013596,1,22,18,22,0,1,1,23,5
ENSDART00000145907|ENSDARG00000026820,1,23,18,23,0,0,0,23,5
ENSDART00000148055|ENSDARG00000095580,1,23,18,23,0,0,0,23,5
ENSDART00000148331|ENSDARG00000053496,1,23,18,23,0,0,0,23,5
ENSDART00000148355|ENSDARG00000002267,1,23,18,23,0,0,0,23,5
ENSDART00000148358|ENSDARG00000053344,1,23,19,24,0,0,0,24,5
ENSDART00000150516|ENSDARG00000016979,1,23,18,23,0,0,0,23,5
ENSDART00000150768|ENSDARG00000016979,1,23,18,23,0,0,0,23,5
ENSDART00000152478|ENSDARG00000003085,1,23,19,23,0,0,0,23,4
ENSDART00000154716|ENSDARG00000071009,1,22,19,22,0,1,1,23,4
ENSDART00000155150|ENSDARG00000071009,1,22,19,22,0,1,1,23,4
ENSDART00000155967|ENSDARG00000054320,1,23,18,23,0,0,0,23,5
ENSDART00000156351|ENSDARG00000077987,1,23,19,24,0,0,0,24,5
ENSDART00000157844|ENSDARG00000076564,1,23,23,23,0,0,0,23,0
ENSDART00000159134|ENSDARG00000101888,1,23,18,23,0,0,0,23,5
ENSDART00000159181|ENSDARG00000102874,2,23,18,22,1,0,1,23,5
ENSDART00000159705|ENSDARG00000005500,1,23,19,24,0,0,0,24,5
ENSDART00000161212|ENSDARG00000100588,1,23,18,23,0,0,0,23,5
ENSDART00000161579|ENSDARG00000039577,1,22,19,23,0,1,1,24,5
ENSDART00000163267|ENSDARG00000092652,1,23,18,23,0,0,0,23,5
ENSDART00000163587|ENSDARG00000058993,1,23,19,24,0,0,0,24,5
ENSDART00000165257|ENSDARG00000076624,1,23,18,23,0,0,0,23,5
ENSDART00000166249|ENSDARG00000036999,1,23,19,24,0,0,0,24,5
ENSDART00000168576|ENSDARG00000101592,1,21,20,23,0,2,2,25,5
ENSDART00000168822|ENSDARG00000059259,1,23,19,24,0,0,0,24,5
ENSDART00000169489|ENSDARG00000104089,1,23,19,24,0,0,0,24,5
ENSDART00000170546|ENSDARG00000075098,1,23,18,23,0,0,0,23,5
ENSDART00000170799|ENSDARG00000011958,1,23,18,23,0,0,0,23,5
ENSDART00000171846|ENSDARG00000008127,1,23,21,25,0,0,0,25,4
ENSDART00000171965|ENSDARG00000100889,1,23,18,23,0,0,0,23,5
ENSDART00000173746|ENSDARG00000067925,1,23,18,23,0,0,0,23,5
ENSDART00000174199|ENSDARG00000076624,1,23,18,23,0,0,0,23,5
ENSDART00000180015|ENSDARG00000046092,1,22,19,23,0,1,1,24,5
ENSDART00000180844|ENSDARG00000089292,1,23,18,23,0,0,0,23,5
ENSDART00000180856|ENSDARG00000077295,1,22,18,22,0,1,1,23,5
