Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000004200|ENSDARG00000010610,1,22,19,23,0,1,1,24,5
ENSDART00000009326|ENSDARG00000006894,1,22,18,22,0,1,1,23,5
ENSDART00000009363|ENSDARG00000013775,1,22,18,22,0,1,1,23,5
ENSDART00000015193|ENSDARG00000007323,1,23,18,23,0,0,0,23,5
ENSDART00000030205|ENSDARG00000028067,1,23,19,23,0,0,0,23,4
ENSDART00000039277|ENSDARG00000021595,1,23,19,24,0,0,0,24,5
ENSDART00000041842|ENSDARG00000028889,1,23,18,23,0,0,0,23,5
ENSDART00000052584|ENSDARG00000011259,1,23,19,24,0,0,0,24,5
ENSDART00000065398|ENSDARG00000044541,1,23,18,23,0,0,0,23,5
ENSDART00000066789|ENSDARG00000045421,1,23,18,23,0,0,0,23,5
ENSDART00000073397|ENSDARG00000076297,2,23,18,22,1,0,1,23,5
ENSDART00000079716|ENSDARG00000057114,1,23,18,23,0,0,0,23,5
ENSDART00000081442|ENSDARG00000029248,1,23,19,24,0,0,0,24,5
ENSDART00000081826|ENSDARG00000058885,2,23,18,22,1,0,1,23,5
ENSDART00000098263|ENSDARG00000021209,1,23,19,24,0,0,0,24,5
ENSDART00000108647|ENSDARG00000077732,1,23,23,23,0,0,0,23,0
ENSDART00000110835|ENSDARG00000075752,1,23,18,23,0,0,0,23,5
ENSDART00000111262|ENSDARG00000076594,1,22,19,23,0,1,1,24,5
ENSDART00000113699|ENSDARG00000079076,2,23,18,22,1,0,1,23,5
ENSDART00000113936|ENSDARG00000074663,1,23,18,23,0,0,0,23,5
ENSDART00000126542|ENSDARG00000044541,1,23,18,23,0,0,0,23,5
ENSDART00000131831|ENSDARG00000060330,1,23,18,23,0,0,0,23,5
ENSDART00000132023|ENSDARG00000075752,1,23,18,23,0,0,0,23,5
ENSDART00000134614|ENSDARG00000021209,1,23,19,24,0,0,0,24,5
ENSDART00000141981|ENSDARG00000094738,1,23,19,24,0,0,0,24,5
ENSDART00000142122|ENSDARG00000018997,1,22,18,22,0,1,1,23,5
ENSDART00000143909|ENSDARG00000059900,2,23,18,22,1,0,1,23,5
ENSDART00000144052|ENSDARG00000041660,1,23,18,23,0,0,0,23,5
ENSDART00000148096|ENSDARG00000058885,2,23,18,22,1,0,1,23,5
ENSDART00000149026|ENSDARG00000062198,1,23,19,24,0,0,0,24,5
ENSDART00000149418|ENSDARG00000007323,1,23,18,23,0,0,0,23,5
ENSDART00000150110|ENSDARG00000092470,1,23,19,24,0,0,0,24,5
ENSDART00000154384|ENSDARG00000053800,1,23,18,23,0,0,0,23,5
ENSDART00000155830|ENSDARG00000097048,2,23,18,22,1,0,1,23,5
ENSDART00000156570|ENSDARG00000068787,1,23,19,24,0,0,0,24,5
ENSDART00000157340|ENSDARG00000097683,2,23,18,22,1,0,1,23,5
ENSDART00000157769|ENSDARG00000104826,1,23,18,23,0,0,0,23,5
ENSDART00000161920|ENSDARG00000103148,1,23,18,23,0,0,0,23,5
ENSDART00000162637|ENSDARG00000103952,2,23,19,22,1,0,1,23,4
ENSDART00000164302|ENSDARG00000097683,2,23,18,22,1,0,1,23,5
ENSDART00000164899|ENSDARG00000062198,1,23,19,24,0,0,0,24,5
ENSDART00000164949|ENSDARG00000070412,1,23,19,23,0,0,0,23,4
ENSDART00000166922|ENSDARG00000077732,1,23,23,23,0,0,0,23,0
ENSDART00000168028|ENSDARG00000104930,1,23,18,23,0,0,0,23,5
ENSDART00000168918|ENSDARG00000103950,1,23,20,23,0,0,0,23,3
ENSDART00000169081|ENSDARG00000070412,1,23,19,23,0,0,0,23,4
ENSDART00000170996|ENSDARG00000098716,1,23,19,24,0,0,0,24,5
ENSDART00000171703|ENSDARG00000104826,1,23,18,23,0,0,0,23,5
ENSDART00000172992|ENSDARG00000105437,1,23,18,23,0,0,0,23,5
ENSDART00000175712|ENSDARG00000010083,4,23,19,21,3,0,3,24,5
ENSDART00000182282|ENSDARG00000103952,2,23,19,22,1,0,1,23,4
ENSDART00000183100|ENSDARG00000094738,1,23,19,24,0,0,0,24,5
ENSDART00000183203|ENSDARG00000074663,1,23,18,23,0,0,0,23,5
ENSDART00000184013|ENSDARG00000110608,1,23,18,23,0,0,0,23,5
ENSDART00000184292|ENSDARG00000069478,1,23,19,24,0,0,0,24,5
ENSDART00000185238|ENSDARG00000110634,2,23,18,22,1,0,1,23,5
