Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003278|ENSDARG00000003054,1,23,19,24,0,0,0,24,5
ENSDART00000007587|ENSDARG00000016514,1,22,18,22,0,1,1,23,5
ENSDART00000011570|ENSDARG00000010738,1,23,18,23,0,0,0,23,5
ENSDART00000016860|ENSDARG00000032430,1,23,19,24,0,0,0,24,5
ENSDART00000020048|ENSDARG00000011459,1,23,18,23,0,0,0,23,5
ENSDART00000035031|ENSDARG00000025522,2,22,18,21,1,1,2,23,5
ENSDART00000047993|ENSDARG00000037574,1,23,19,24,0,0,0,24,5
ENSDART00000054690|ENSDARG00000037556,2,23,18,22,1,0,1,23,5
ENSDART00000061738|ENSDARG00000042126,2,23,18,22,1,0,1,23,5
ENSDART00000067323|ENSDARG00000045802,1,23,19,24,0,0,0,24,5
ENSDART00000075412|ENSDARG00000053381,2,23,19,23,1,0,1,24,5
ENSDART00000075646|ENSDARG00000043492,3,23,18,21,2,0,2,23,5
ENSDART00000090226|ENSDARG00000062401,1,23,18,23,0,0,0,23,5
ENSDART00000104722|ENSDARG00000071011,1,23,18,23,0,0,0,23,5
ENSDART00000104740|ENSDARG00000071017,1,22,20,24,0,1,1,25,5
ENSDART00000111510|ENSDARG00000078602,1,23,18,23,0,0,0,23,5
ENSDART00000132707|ENSDARG00000092967,1,23,23,23,0,0,0,23,0
ENSDART00000136202|ENSDARG00000016514,1,22,18,22,0,1,1,23,5
ENSDART00000137716|ENSDARG00000092967,1,23,23,23,0,0,0,23,0
ENSDART00000141493|ENSDARG00000003210,1,23,18,23,0,0,0,23,5
ENSDART00000144101|ENSDARG00000059815,1,23,18,23,0,0,0,23,5
ENSDART00000146189|ENSDARG00000052617,2,23,18,22,1,0,1,23,5
ENSDART00000147156|ENSDARG00000025522,2,22,18,21,1,1,2,23,5
ENSDART00000147716|ENSDARG00000092664,1,23,23,23,0,0,0,23,0
ENSDART00000147923|ENSDARG00000037556,2,23,18,22,1,0,1,23,5
ENSDART00000160836|ENSDARG00000105415,1,23,21,26,0,0,0,26,5
ENSDART00000161486|ENSDARG00000037556,2,23,18,22,1,0,1,23,5
ENSDART00000162453|ENSDARG00000053381,2,23,19,23,1,0,1,24,5
ENSDART00000164915|ENSDARG00000102415,1,23,18,23,0,0,0,23,5
ENSDART00000166212|ENSDARG00000087013,1,23,18,23,0,0,0,23,5
ENSDART00000167859|ENSDARG00000039093,2,23,18,22,1,0,1,23,5
ENSDART00000172841|ENSDARG00000100612,1,23,21,26,0,0,0,26,5
ENSDART00000177270|ENSDARG00000011459,1,23,18,23,0,0,0,23,5
ENSDART00000181259|ENSDARG00000116511,1,23,19,24,0,0,0,24,5
ENSDART00000182687|ENSDARG00000099377,1,23,21,26,0,0,0,26,5
ENSDART00000189867|ENSDARG00000105415,1,23,21,26,0,0,0,26,5
ENSDART00000190012|ENSDARG00000099377,1,23,21,26,0,0,0,26,5
ENSDART00000190184|ENSDARG00000099377,1,23,21,26,0,0,0,26,5
ENSDART00000190305|ENSDARG00000099377,1,23,21,26,0,0,0,26,5
ENSDART00000190885|ENSDARG00000105415,1,23,21,26,0,0,0,26,5
ENSDART00000191946|ENSDARG00000099377,1,23,21,26,0,0,0,26,5
