Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000004108|ENSDARG00000010281,1,23,19,24,0,0,0,24,5
ENSDART00000006147|ENSDARG00000033273,1,23,18,23,0,0,0,23,5
ENSDART00000006867|ENSDARG00000020573,1,23,18,23,0,0,0,23,5
ENSDART00000008010|ENSDARG00000020876,1,23,19,23,0,0,0,23,4
ENSDART00000009081|ENSDARG00000019113,1,22,18,22,0,1,1,23,5
ENSDART00000010129|ENSDARG00000013950,3,23,18,21,2,0,2,23,5
ENSDART00000011876|ENSDARG00000003904,2,23,18,22,1,0,1,23,5
ENSDART00000019620|ENSDARG00000021945,1,23,20,23,0,0,0,23,3
ENSDART00000019636|ENSDARG00000041689,1,23,19,24,0,0,0,24,5
ENSDART00000022042|ENSDARG00000005775,1,23,18,23,0,0,0,23,5
ENSDART00000026571|ENSDARG00000012002,2,22,19,22,1,1,2,24,5
ENSDART00000031992|ENSDARG00000021521,1,23,18,23,0,0,0,23,5
ENSDART00000033566|ENSDARG00000027199,1,23,18,23,0,0,0,23,5
ENSDART00000033970|ENSDARG00000009549,1,23,18,23,0,0,0,23,5
ENSDART00000037036|ENSDARG00000027078,2,23,18,22,1,0,1,23,5
ENSDART00000040534|ENSDARG00000009610,2,23,18,22,1,0,1,23,5
ENSDART00000041007|ENSDARG00000033655,1,23,18,23,0,0,0,23,5
ENSDART00000043737|ENSDARG00000069185,1,22,19,23,0,1,1,24,5
ENSDART00000045628|ENSDARG00000034420,4,23,19,21,3,0,3,24,5
ENSDART00000046122|ENSDARG00000044902,1,23,19,24,0,0,0,24,5
ENSDART00000048469|ENSDARG00000001835,2,23,19,23,1,0,1,24,5
ENSDART00000048819|ENSDARG00000029865,2,23,18,22,1,0,1,23,5
ENSDART00000055492|ENSDARG00000038068,1,23,23,23,0,0,0,23,0
ENSDART00000057885|ENSDARG00000039615,2,22,18,21,1,1,2,23,5
ENSDART00000059228|ENSDARG00000040466,1,23,19,23,0,0,0,23,4
ENSDART00000063052|ENSDARG00000042946,1,23,19,24,0,0,0,24,5
ENSDART00000064614|ENSDARG00000044011,1,23,20,25,0,0,0,25,5
ENSDART00000065433|ENSDARG00000016750,2,23,19,23,1,0,1,24,5
ENSDART00000066721|ENSDARG00000045372,1,23,19,23,0,0,0,23,4
ENSDART00000066722|ENSDARG00000045373,1,23,18,23,0,0,0,23,5
ENSDART00000073604|ENSDARG00000051896,1,22,18,22,0,1,1,23,5
ENSDART00000074802|ENSDARG00000004158,1,23,18,23,0,0,0,23,5
ENSDART00000075049|ENSDARG00000053074,2,23,19,23,1,0,1,24,5
ENSDART00000075070|ENSDARG00000053097,4,23,18,20,3,0,3,23,5
ENSDART00000075129|ENSDARG00000053138,1,23,19,24,0,0,0,24,5
ENSDART00000076749|ENSDARG00000054543,2,23,18,22,1,0,1,23,5
ENSDART00000078567|ENSDARG00000069386,1,23,18,23,0,0,0,23,5
ENSDART00000080660|ENSDARG00000057899,2,23,18,22,1,0,1,23,5
ENSDART00000083929|ENSDARG00000059950,1,23,18,23,0,0,0,23,5
ENSDART00000085216|ENSDARG00000070522,1,23,19,24,0,0,0,24,5
ENSDART00000086094|ENSDARG00000060813,2,23,18,22,1,0,1,23,5
ENSDART00000087062|ENSDARG00000061215,1,23,19,24,0,0,0,24,5
ENSDART00000087444|ENSDARG00000061365,1,23,18,23,0,0,0,23,5
ENSDART00000088005|ENSDARG00000061591,2,23,18,22,1,0,1,23,5
ENSDART00000088037|ENSDARG00000061635,1,22,18,22,0,1,1,23,5
ENSDART00000088584|ENSDARG00000061800,2,23,19,23,1,0,1,24,5
ENSDART00000098271|ENSDARG00000068086,1,23,18,23,0,0,0,23,5
ENSDART00000098284|ENSDARG00000053293,1,23,18,23,0,0,0,23,5
ENSDART00000098400|ENSDARG00000075437,1,23,19,24,0,0,0,24,5
ENSDART00000098610|ENSDARG00000018312,1,23,18,23,0,0,0,23,5
ENSDART00000100497|ENSDARG00000069190,1,23,18,23,0,0,0,23,5
