Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002166|ENSDARG00000043236,1,23,18,23,0,0,0,23,5
ENSDART00000003339|ENSDARG00000074081,2,22,18,21,1,1,2,23,5
ENSDART00000003543|ENSDARG00000024112,3,22,19,20,2,1,3,23,4
ENSDART00000003690|ENSDARG00000035891,1,23,18,23,0,0,0,23,5
ENSDART00000006284|ENSDARG00000004763,1,23,20,24,0,0,0,24,4
ENSDART00000007079|ENSDARG00000018190,1,22,18,22,0,1,1,23,5
ENSDART00000007500|ENSDARG00000003449,3,23,18,21,2,0,2,23,5
ENSDART00000009682|ENSDARG00000011553,1,23,18,23,0,0,0,23,5
ENSDART00000011699|ENSDARG00000020482,1,23,18,23,0,0,0,23,5
ENSDART00000013714|ENSDARG00000013477,1,22,19,23,0,1,1,24,5
ENSDART00000014769|ENSDARG00000011845,1,23,20,25,0,0,0,25,5
ENSDART00000014871|ENSDARG00000016649,1,23,19,24,0,0,0,24,5
ENSDART00000015079|ENSDARG00000020085,1,23,18,23,0,0,0,23,5
ENSDART00000015710|ENSDARG00000017665,1,23,18,23,0,0,0,23,5
ENSDART00000015755|ENSDARG00000015611,1,23,19,24,0,0,0,24,5
ENSDART00000016071|ENSDARG00000017748,1,23,19,23,0,0,0,23,4
ENSDART00000017229|ENSDARG00000056181,2,23,18,22,1,0,1,23,5
ENSDART00000017467|ENSDARG00000035891,1,23,18,23,0,0,0,23,5
ENSDART00000018163|ENSDARG00000005468,1,23,18,23,0,0,0,23,5
ENSDART00000019413|ENSDARG00000070723,1,23,18,23,0,0,0,23,5
ENSDART00000020389|ENSDARG00000016936,3,22,18,20,2,1,3,23,5
ENSDART00000020671|ENSDARG00000014840,1,23,18,23,0,0,0,23,5
ENSDART00000020921|ENSDARG00000011463,3,23,18,21,2,0,2,23,5
ENSDART00000022668|ENSDARG00000006060,3,23,19,22,2,0,2,24,5
ENSDART00000022758|ENSDARG00000016513,2,23,18,22,1,0,1,23,5
ENSDART00000023278|ENSDARG00000019532,1,22,19,22,0,1,1,23,4
ENSDART00000024644|ENSDARG00000010732,1,23,18,23,0,0,0,23,5
