Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000005857|ENSDARG00000020982,1,23,18,23,0,0,0,23,5
ENSDART00000006288|ENSDARG00000013150,1,23,18,23,0,0,0,23,5
ENSDART00000007500|ENSDARG00000003449,1,23,18,23,0,0,0,23,5
ENSDART00000012586|ENSDARG00000013961,1,23,18,23,0,0,0,23,5
ENSDART00000017977|ENSDARG00000014986,1,23,18,23,0,0,0,23,5
ENSDART00000020153|ENSDARG00000020123,1,23,19,24,0,0,0,24,5
ENSDART00000020616|ENSDARG00000008010,1,22,18,22,0,1,1,23,5
ENSDART00000022758|ENSDARG00000016513,1,23,20,24,0,0,0,24,4
ENSDART00000041697|ENSDARG00000013841,1,23,18,23,0,0,0,23,5
ENSDART00000042984|ENSDARG00000022971,1,22,20,23,0,1,1,24,4
ENSDART00000045292|ENSDARG00000008372,1,23,18,23,0,0,0,23,5
ENSDART00000058484|ENSDARG00000029856,1,23,19,23,0,0,0,23,4
ENSDART00000064144|ENSDARG00000043684,1,22,18,22,0,1,1,23,5
ENSDART00000066903|ENSDARG00000007523,1,22,19,23,0,1,1,24,5
ENSDART00000073604|ENSDARG00000051896,1,23,19,24,0,0,0,24,5
ENSDART00000074968|ENSDARG00000014674,2,23,18,22,1,0,1,23,5
ENSDART00000081649|ENSDARG00000058732,1,23,18,23,0,0,0,23,5
ENSDART00000082438|ENSDARG00000059340,2,23,19,23,1,0,1,24,5
ENSDART00000084416|ENSDARG00000060149,1,23,18,23,0,0,0,23,5
ENSDART00000086165|ENSDARG00000060847,1,23,18,23,0,0,0,23,5
ENSDART00000090226|ENSDARG00000062401,1,23,20,25,0,0,0,25,5
ENSDART00000104058|ENSDARG00000070688,1,23,19,24,0,0,0,24,5
ENSDART00000105316|ENSDARG00000071288,1,23,18,23,0,0,0,23,5
ENSDART00000108647|ENSDARG00000077732,1,23,23,23,0,0,0,23,0
ENSDART00000110191|ENSDARG00000075467,2,23,18,22,1,0,1,23,5
ENSDART00000110807|ENSDARG00000074332,1,23,19,24,0,0,0,24,5
ENSDART00000111240|ENSDARG00000079105,1,23,19,24,0,0,0,24,5
ENSDART00000114429|ENSDARG00000074367,1,23,18,23,0,0,0,23,5
ENSDART00000115027|ENSDARG00000079878,2,23,18,22,1,0,1,23,5
ENSDART00000122860|ENSDARG00000014986,1,23,18,23,0,0,0,23,5
ENSDART00000123845|ENSDARG00000062561,1,23,18,23,0,0,0,23,5
ENSDART00000127259|ENSDARG00000016513,1,23,20,24,0,0,0,24,4
ENSDART00000127520|ENSDARG00000014986,1,23,18,23,0,0,0,23,5
ENSDART00000127692|ENSDARG00000089076,1,23,18,23,0,0,0,23,5
ENSDART00000130072|ENSDARG00000007523,1,22,19,23,0,1,1,24,5
ENSDART00000130968|ENSDARG00000090687,1,23,20,25,0,0,0,25,5
ENSDART00000131677|ENSDARG00000005139,1,23,18,23,0,0,0,23,5
ENSDART00000132063|ENSDARG00000092653,1,23,18,23,0,0,0,23,5
ENSDART00000132093|ENSDARG00000045343,1,23,18,23,0,0,0,23,5
ENSDART00000133745|ENSDARG00000022772,1,23,18,23,0,0,0,23,5
ENSDART00000134273|ENSDARG00000029510,1,23,19,24,0,0,0,24,5
ENSDART00000134659|ENSDARG00000020788,1,21,19,22,0,2,2,24,5
ENSDART00000135912|ENSDARG00000020123,1,23,19,24,0,0,0,24,5
ENSDART00000137103|ENSDARG00000037060,1,23,18,23,0,0,0,23,5
ENSDART00000137450|ENSDARG00000043684,1,22,18,22,0,1,1,23,5
ENSDART00000137984|ENSDARG00000016188,1,23,19,24,0,0,0,24,5
ENSDART00000138548|ENSDARG00000013841,1,23,18,23,0,0,0,23,5
ENSDART00000141974|ENSDARG00000014674,2,23,18,22,1,0,1,23,5
ENSDART00000144186|ENSDARG00000086362,1,22,19,22,0,1,1,23,4
ENSDART00000144231|ENSDARG00000095041,1,23,19,24,0,0,0,24,5
ENSDART00000144312|ENSDARG00000003449,1,23,18,23,0,0,0,23,5
ENSDART00000144396|ENSDARG00000043684,1,22,18,22,0,1,1,23,5
ENSDART00000145893|ENSDARG00000029856,1,23,19,23,0,0,0,23,4
ENSDART00000146042|ENSDARG00000022971,1,22,20,23,0,1,1,24,4
ENSDART00000146530|ENSDARG00000022971,1,22,20,23,0,1,1,24,4
ENSDART00000149104|ENSDARG00000051896,1,23,19,24,0,0,0,24,5
ENSDART00000149312|ENSDARG00000070688,1,23,19,24,0,0,0,24,5
ENSDART00000149424|ENSDARG00000070688,1,23,19,24,0,0,0,24,5
ENSDART00000149646|ENSDARG00000013961,1,23,18,23,0,0,0,23,5
ENSDART00000149685|ENSDARG00000016676,1,23,18,23,0,0,0,23,5
ENSDART00000150465|ENSDARG00000096098,1,23,18,23,0,0,0,23,5
ENSDART00000153942|ENSDARG00000089076,1,23,18,23,0,0,0,23,5
ENSDART00000157399|ENSDARG00000102645,1,22,18,22,0,1,1,23,5
ENSDART00000157795|ENSDARG00000098378,1,23,19,24,0,0,0,24,5
