Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000006435|ENSDARG00000006607,1,23,19,23,0,0,0,23,4
ENSDART00000007857|ENSDARG00000008105,1,23,19,24,0,0,0,24,5
ENSDART00000013359|ENSDARG00000013014,2,23,18,22,1,0,1,23,5
ENSDART00000013411|ENSDARG00000011166,2,23,19,23,1,0,1,24,5
ENSDART00000020598|ENSDARG00000015206,2,23,18,22,1,0,1,23,5
ENSDART00000028093|ENSDARG00000016081,1,23,19,24,0,0,0,24,5
ENSDART00000029699|ENSDARG00000035565,2,23,18,22,1,0,1,23,5
ENSDART00000035235|ENSDARG00000002369,1,23,18,23,0,0,0,23,5
ENSDART00000040740|ENSDARG00000011171,2,23,19,23,1,0,1,24,5
ENSDART00000040955|ENSDARG00000021250,2,23,19,23,1,0,1,24,5
ENSDART00000043774|ENSDARG00000024124,1,23,23,23,0,0,0,23,0
ENSDART00000046663|ENSDARG00000007824,1,23,18,23,0,0,0,23,5
ENSDART00000049900|ENSDARG00000033466,1,22,18,22,0,1,1,23,5
ENSDART00000051070|ENSDARG00000052851,1,23,20,24,0,0,0,24,4
ENSDART00000051344|ENSDARG00000035427,1,23,18,23,0,0,0,23,5
ENSDART00000055328|ENSDARG00000037963,2,23,18,22,1,0,1,23,5
ENSDART00000055780|ENSDARG00000034427,4,23,20,21,3,0,3,24,4
ENSDART00000056772|ENSDARG00000079238,1,23,22,24,0,0,0,24,2
ENSDART00000057439|ENSDARG00000039310,1,23,18,23,0,0,0,23,5
ENSDART00000059188|ENSDARG00000040432,1,23,20,24,0,0,0,24,4
ENSDART00000060971|ENSDARG00000041592,2,23,20,24,1,0,1,25,5
ENSDART00000062795|ENSDARG00000042791,1,23,23,24,0,0,0,24,1
ENSDART00000063818|ENSDARG00000025091,1,23,19,24,0,0,0,24,5
ENSDART00000073432|ENSDARG00000045636,1,23,23,24,0,0,0,24,1
ENSDART00000074781|ENSDARG00000052851,1,23,20,24,0,0,0,24,4
ENSDART00000076519|ENSDARG00000054334,1,23,19,23,0,0,0,23,4
ENSDART00000078893|ENSDARG00000025091,1,23,19,24,0,0,0,24,5
ENSDART00000080600|ENSDARG00000057844,1,23,18,23,0,0,0,23,5
ENSDART00000081819|ENSDARG00000058865,1,23,18,23,0,0,0,23,5
ENSDART00000083668|ENSDARG00000059853,1,23,18,23,0,0,0,23,5
ENSDART00000084557|ENSDARG00000060196,2,23,20,23,1,0,1,24,4
ENSDART00000086772|ENSDARG00000061103,2,23,18,22,1,0,1,23,5
ENSDART00000087204|ENSDARG00000061255,1,23,18,23,0,0,0,23,5
ENSDART00000087364|ENSDARG00000061345,1,23,22,24,0,0,0,24,2
ENSDART00000091070|ENSDARG00000062757,1,23,18,23,0,0,0,23,5
ENSDART00000091726|ENSDARG00000063018,2,23,19,23,1,0,1,24,5
ENSDART00000109228|ENSDARG00000075533,1,23,19,24,0,0,0,24,5
ENSDART00000109515|ENSDARG00000077201,1,23,18,23,0,0,0,23,5
ENSDART00000110026|ENSDARG00000079280,2,23,20,24,1,0,1,25,5
ENSDART00000110261|ENSDARG00000075417,1,23,18,23,0,0,0,23,5
ENSDART00000111746|ENSDARG00000087839,1,23,19,24,0,0,0,24,5
ENSDART00000113131|ENSDARG00000077639,1,23,21,24,0,0,0,24,3
ENSDART00000113582|ENSDARG00000042791,1,23,23,24,0,0,0,24,1
ENSDART00000124384|ENSDARG00000090654,3,23,19,22,2,0,2,24,5
ENSDART00000129965|ENSDARG00000091595,1,23,22,24,0,0,0,24,2
ENSDART00000131217|ENSDARG00000003446,2,23,18,22,1,0,1,23,5
ENSDART00000131423|ENSDARG00000093886,2,23,18,22,1,0,1,23,5
