Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003181|ENSDARG00000044632,1,23,18,23,0,0,0,23,5
ENSDART00000003497|ENSDARG00000016263,1,23,23,23,0,0,0,23,0
ENSDART00000023038|ENSDARG00000010132,1,21,19,22,0,2,2,24,5
ENSDART00000062917|ENSDARG00000042866,1,23,18,23,0,0,0,23,5
ENSDART00000065097|ENSDARG00000002587,1,23,20,25,0,0,0,25,5
ENSDART00000098701|ENSDARG00000068286,1,23,18,23,0,0,0,23,5
ENSDART00000100204|ENSDARG00000004931,1,23,19,24,0,0,0,24,5
ENSDART00000100743|ENSDARG00000040991,1,23,18,23,0,0,0,23,5
ENSDART00000109785|ENSDARG00000079326,2,22,18,21,1,1,2,23,5
ENSDART00000133371|ENSDARG00000036816,1,23,18,23,0,0,0,23,5
ENSDART00000133652|ENSDARG00000101885,1,23,18,23,0,0,0,23,5
ENSDART00000143233|ENSDARG00000040991,1,23,18,23,0,0,0,23,5
ENSDART00000147173|ENSDARG00000094647,1,23,18,23,0,0,0,23,5
ENSDART00000147417|ENSDARG00000079326,2,22,18,21,1,1,2,23,5
ENSDART00000147702|ENSDARG00000016263,1,23,23,23,0,0,0,23,0
ENSDART00000148019|ENSDARG00000044632,1,23,18,23,0,0,0,23,5
ENSDART00000151768|ENSDARG00000096357,1,23,20,25,0,0,0,25,5
ENSDART00000162658|ENSDARG00000101616,1,23,18,23,0,0,0,23,5
ENSDART00000162960|ENSDARG00000068288,2,22,18,21,1,1,2,23,5
ENSDART00000163102|ENSDARG00000086302,1,23,18,23,0,0,0,23,5
ENSDART00000163431|ENSDARG00000101676,1,23,18,23,0,0,0,23,5
ENSDART00000165373|ENSDARG00000103145,1,23,18,23,0,0,0,23,5
ENSDART00000165681|ENSDARG00000098976,1,23,18,23,0,0,0,23,5
ENSDART00000165712|ENSDARG00000058354,1,23,19,24,0,0,0,24,5
ENSDART00000167435|ENSDARG00000109522,2,23,18,22,1,0,1,23,5
ENSDART00000170845|ENSDARG00000068288,2,22,18,21,1,1,2,23,5
ENSDART00000171842|ENSDARG00000086302,1,23,18,23,0,0,0,23,5
ENSDART00000172359|ENSDARG00000102931,1,23,18,23,0,0,0,23,5
ENSDART00000179698|ENSDARG00000016263,1,23,23,23,0,0,0,23,0
ENSDART00000180746|ENSDARG00000042866,1,23,18,23,0,0,0,23,5
ENSDART00000182217|ENSDARG00000103422,1,23,18,23,0,0,0,23,5
ENSDART00000184785|ENSDARG00000068286,1,23,18,23,0,0,0,23,5
ENSDART00000185840|ENSDARG00000068286,1,23,18,23,0,0,0,23,5
ENSDART00000191359|ENSDARG00000103422,1,23,18,23,0,0,0,23,5
ENSDART00000191993|ENSDARG00000096357,1,23,20,25,0,0,0,25,5
ENSDART00000194241|ENSDARG00000117607,1,23,18,23,0,0,0,23,5
ENSDART00000194410|ENSDARG00000117607,1,23,18,23,0,0,0,23,5
