Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003296|ENSDARG00000008237,1,23,18,23,0,0,0,23,5
ENSDART00000004392|ENSDARG00000005023,1,23,18,23,0,0,0,23,5
ENSDART00000005382|ENSDARG00000013576,1,23,18,23,0,0,0,23,5
ENSDART00000009126|ENSDARG00000010844,2,21,18,20,1,2,3,23,5
ENSDART00000009178|ENSDARG00000006900,1,23,18,23,0,0,0,23,5
ENSDART00000009826|ENSDARG00000040237,1,22,18,22,0,1,1,23,5
ENSDART00000011224|ENSDARG00000002507,1,23,19,24,0,0,0,24,5
ENSDART00000014052|ENSDARG00000018061,1,23,18,23,0,0,0,23,5
ENSDART00000017728|ENSDARG00000015343,2,23,18,22,1,0,1,23,5
ENSDART00000020999|ENSDARG00000012071,1,23,19,24,0,0,0,24,5
ENSDART00000021575|ENSDARG00000005595,1,22,18,22,0,1,1,23,5
ENSDART00000023944|ENSDARG00000007751,1,23,18,23,0,0,0,23,5
ENSDART00000024555|ENSDARG00000025641,2,22,18,21,1,1,2,23,5
ENSDART00000025324|ENSDARG00000011925,1,22,19,23,0,1,1,24,5
ENSDART00000028236|ENSDARG00000021494,1,23,18,23,0,0,0,23,5
ENSDART00000031993|ENSDARG00000074149,1,22,18,22,0,1,1,23,5
ENSDART00000037455|ENSDARG00000027391,1,23,18,23,0,0,0,23,5
ENSDART00000046114|ENSDARG00000040237,1,22,18,22,0,1,1,23,5
ENSDART00000046613|ENSDARG00000017986,1,23,18,23,0,0,0,23,5
ENSDART00000047159|ENSDARG00000029722,1,22,18,22,0,1,1,23,5
ENSDART00000053761|ENSDARG00000054154,1,23,18,23,0,0,0,23,5
ENSDART00000055488|ENSDARG00000017649,1,22,19,23,0,1,1,24,5
ENSDART00000055757|ENSDARG00000038239,1,22,19,23,0,1,1,24,5
ENSDART00000057095|ENSDARG00000039096,1,23,19,23,0,0,0,23,4
ENSDART00000057869|ENSDARG00000039605,1,23,19,24,0,0,0,24,5
ENSDART00000065551|ENSDARG00000044615,1,23,18,23,0,0,0,23,5
ENSDART00000066264|ENSDARG00000045071,1,23,19,24,0,0,0,24,5
ENSDART00000066290|ENSDARG00000009624,1,23,18,23,0,0,0,23,5
ENSDART00000067056|ENSDARG00000045605,1,23,18,23,0,0,0,23,5
ENSDART00000073462|ENSDARG00000051783,1,23,23,23,0,0,0,23,0
ENSDART00000076082|ENSDARG00000053973,1,23,20,25,0,0,0,25,5
ENSDART00000083957|ENSDARG00000059965,1,23,19,24,0,0,0,24,5
ENSDART00000086627|ENSDARG00000061051,1,23,19,24,0,0,0,24,5
ENSDART00000086905|ENSDARG00000061149,1,23,19,24,0,0,0,24,5
ENSDART00000087247|ENSDARG00000061282,1,22,18,22,0,1,1,23,5
ENSDART00000091124|ENSDARG00000062780,1,23,19,24,0,0,0,24,5
ENSDART00000093232|ENSDARG00000063663,2,23,20,24,1,0,1,25,5
ENSDART00000093331|ENSDARG00000063701,1,23,20,24,0,0,0,24,4
ENSDART00000098415|ENSDARG00000068175,1,23,21,26,0,0,0,26,5
ENSDART00000099764|ENSDARG00000068876,1,23,19,24,0,0,0,24,5
ENSDART00000108964|ENSDARG00000013847,1,23,18,23,0,0,0,23,5
ENSDART00000109546|ENSDARG00000033327,1,23,18,23,0,0,0,23,5
ENSDART00000111791|ENSDARG00000079808,1,23,20,25,0,0,0,25,5
ENSDART00000112267|ENSDARG00000078419,2,23,19,22,1,0,1,23,4
ENSDART00000113112|ENSDARG00000078006,1,22,18,22,0,1,1,23,5
ENSDART00000113335|ENSDARG00000077177,2,21,18,20,1,2,3,23,5
ENSDART00000113511|ENSDARG00000075565,1,23,22,25,0,0,0,25,3
ENSDART00000115742|ENSDARG00000087059,1,23,18,23,0,0,0,23,5
ENSDART00000124103|ENSDARG00000021494,1,23,18,23,0,0,0,23,5
ENSDART00000124159|ENSDARG00000090889,1,22,18,22,0,1,1,23,5
ENSDART00000125953|ENSDARG00000000563,1,23,19,23,0,0,0,23,4
ENSDART00000129091|ENSDARG00000042508,1,22,18,22,0,1,1,23,5
ENSDART00000131681|ENSDARG00000000540,2,23,18,22,1,0,1,23,5
ENSDART00000132589|ENSDARG00000040237,1,22,18,22,0,1,1,23,5
ENSDART00000132632|ENSDARG00000056091,1,23,19,24,0,0,0,24,5
ENSDART00000134877|ENSDARG00000094764,1,23,18,23,0,0,0,23,5
ENSDART00000135053|ENSDARG00000092407,1,23,19,24,0,0,0,24,5
ENSDART00000135172|ENSDARG00000068849,2,23,18,22,1,0,1,23,5
ENSDART00000135357|ENSDARG00000007976,1,23,18,23,0,0,0,23,5
ENSDART00000136722|ENSDARG00000076554,2,23,19,23,1,0,1,24,5
ENSDART00000137451|ENSDARG00000029722,1,22,18,22,0,1,1,23,5
ENSDART00000138272|ENSDARG00000021494,1,23,18,23,0,0,0,23,5
ENSDART00000138590|ENSDARG00000015931,1,23,19,23,0,0,0,23,4
ENSDART00000139154|ENSDARG00000059965,1,23,19,24,0,0,0,24,5
ENSDART00000139859|ENSDARG00000002507,1,23,19,24,0,0,0,24,5
ENSDART00000140101|ENSDARG00000027391,1,23,18,23,0,0,0,23,5
ENSDART00000142655|ENSDARG00000091317,2,23,18,22,1,0,1,23,5
ENSDART00000142811|ENSDARG00000029722,1,22,18,22,0,1,1,23,5
ENSDART00000143915|ENSDARG00000013576,1,23,18,23,0,0,0,23,5
