Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002096|ENSDARG00000013221,1,22,18,22,0,1,1,23,5
ENSDART00000004217|ENSDARG00000035598,1,22,18,22,0,1,1,23,5
ENSDART00000008401|ENSDARG00000015970,1,23,19,24,0,0,0,24,5
ENSDART00000008682|ENSDARG00000017834,1,22,18,22,0,1,1,23,5
ENSDART00000008987|ENSDARG00000009796,1,23,18,23,0,0,0,23,5
ENSDART00000011432|ENSDARG00000017569,2,23,18,22,1,0,1,23,5
ENSDART00000013676|ENSDARG00000075543,2,22,19,21,1,1,2,23,4
ENSDART00000024358|ENSDARG00000017537,1,23,18,23,0,0,0,23,5
ENSDART00000025007|ENSDARG00000014246,1,23,19,24,0,0,0,24,5
ENSDART00000026210|ENSDARG00000017882,2,23,18,22,1,0,1,23,5
ENSDART00000036703|ENSDARG00000025391,1,23,19,23,0,0,0,23,4
ENSDART00000042064|ENSDARG00000029133,2,23,19,22,1,0,1,23,4
ENSDART00000047007|ENSDARG00000045638,1,23,18,23,0,0,0,23,5
ENSDART00000055440|ENSDARG00000055175,1,23,18,23,0,0,0,23,5
ENSDART00000060310|ENSDARG00000070083,1,23,23,23,0,0,0,23,0
ENSDART00000066053|ENSDARG00000044938,1,22,18,22,0,1,1,23,5
ENSDART00000076850|ENSDARG00000054616,1,23,18,23,0,0,0,23,5
ENSDART00000078649|ENSDARG00000056200,1,19,18,19,0,4,4,23,5
ENSDART00000080709|ENSDARG00000068763,1,23,18,23,0,0,0,23,5
ENSDART00000084114|ENSDARG00000060016,1,23,18,23,0,0,0,23,5
ENSDART00000084477|ENSDARG00000059987,1,23,18,23,0,0,0,23,5
ENSDART00000085481|ENSDARG00000060564,2,22,19,22,1,1,2,24,5
ENSDART00000086131|ENSDARG00000060841,1,23,19,24,0,0,0,24,5
ENSDART00000088042|ENSDARG00000074143,2,23,19,23,1,0,1,24,5
ENSDART00000099283|ENSDARG00000068602,1,22,18,22,0,1,1,23,5
ENSDART00000102410|ENSDARG00000070019,1,23,19,24,0,0,0,24,5
ENSDART00000109573|ENSDARG00000077295,1,23,18,23,0,0,0,23,5
ENSDART00000111542|ENSDARG00000079900,1,23,18,23,0,0,0,23,5
ENSDART00000112295|ENSDARG00000073920,1,23,18,23,0,0,0,23,5
ENSDART00000112782|ENSDARG00000078227,2,22,19,22,1,1,2,24,5
ENSDART00000113232|ENSDARG00000078767,1,23,18,23,0,0,0,23,5
ENSDART00000115129|ENSDARG00000073926,1,23,18,23,0,0,0,23,5
ENSDART00000122735|ENSDARG00000088072,1,23,18,23,0,0,0,23,5
ENSDART00000126468|ENSDARG00000017537,1,23,18,23,0,0,0,23,5
ENSDART00000132675|ENSDARG00000017537,1,23,18,23,0,0,0,23,5
ENSDART00000133547|ENSDARG00000060841,1,23,19,24,0,0,0,24,5
ENSDART00000134012|ENSDARG00000059987,1,23,18,23,0,0,0,23,5
ENSDART00000135764|ENSDARG00000092039,1,23,18,23,0,0,0,23,5
ENSDART00000137061|ENSDARG00000009796,1,23,18,23,0,0,0,23,5
ENSDART00000137469|ENSDARG00000078784,1,22,18,22,0,1,1,23,5
ENSDART00000137759|ENSDARG00000073920,1,23,18,23,0,0,0,23,5
ENSDART00000137821|ENSDARG00000017834,1,22,18,22,0,1,1,23,5
ENSDART00000138106|ENSDARG00000015970,1,23,19,24,0,0,0,24,5
ENSDART00000138360|ENSDARG00000074143,2,23,19,23,1,0,1,24,5
ENSDART00000139982|ENSDARG00000073920,1,23,18,23,0,0,0,23,5
ENSDART00000140515|ENSDARG00000053535,1,22,19,22,0,1,1,23,4
ENSDART00000141030|ENSDARG00000013221,1,22,18,22,0,1,1,23,5
ENSDART00000141650|ENSDARG00000077740,2,23,18,22,1,0,1,23,5
ENSDART00000143048|ENSDARG00000053535,1,22,19,22,0,1,1,23,4
ENSDART00000143118|ENSDARG00000078529,1,23,20,24,0,0,0,24,4
ENSDART00000143228|ENSDARG00000029133,2,23,19,22,1,0,1,23,4
ENSDART00000143759|ENSDARG00000059058,2,23,18,22,1,0,1,23,5
ENSDART00000143956|ENSDARG00000071196,1,22,20,24,0,1,1,25,5
ENSDART00000146708|ENSDARG00000012389,1,22,18,22,0,1,1,23,5
ENSDART00000147021|ENSDARG00000092039,1,23,18,23,0,0,0,23,5
ENSDART00000147311|ENSDARG00000016783,1,23,19,24,0,0,0,24,5
ENSDART00000149893|ENSDARG00000089271,1,23,18,23,0,0,0,23,5
ENSDART00000149956|ENSDARG00000058868,1,22,18,22,0,1,1,23,5
ENSDART00000150958|ENSDARG00000004597,1,23,18,23,0,0,0,23,5
ENSDART00000152066|ENSDARG00000026759,1,23,18,23,0,0,0,23,5
ENSDART00000154175|ENSDARG00000070019,1,23,19,24,0,0,0,24,5
ENSDART00000154363|ENSDARG00000044341,2,23,18,22,1,0,1,23,5
ENSDART00000156523|ENSDARG00000078767,1,23,18,23,0,0,0,23,5
ENSDART00000156544|ENSDARG00000055175,1,23,18,23,0,0,0,23,5
ENSDART00000156718|ENSDARG00000070019,1,23,19,24,0,0,0,24,5
ENSDART00000157216|ENSDARG00000089200,1,22,18,22,0,1,1,23,5
