Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000010918|ENSDARG00000016412,1,22,18,22,0,1,1,23,5
ENSDART00000012944|ENSDARG00000020218,1,23,21,25,0,0,0,25,4
ENSDART00000016024|ENSDARG00000003963,1,23,18,23,0,0,0,23,5
ENSDART00000022236|ENSDARG00000020417,1,23,19,24,0,0,0,24,5
ENSDART00000025691|ENSDARG00000008170,1,22,20,24,0,1,1,25,5
ENSDART00000027316|ENSDARG00000019842,2,23,19,23,1,0,1,24,5
ENSDART00000027982|ENSDARG00000005762,1,23,18,23,0,0,0,23,5
ENSDART00000036448|ENSDARG00000022845,1,22,18,22,0,1,1,23,5
ENSDART00000042082|ENSDARG00000033840,1,23,18,23,0,0,0,23,5
ENSDART00000044115|ENSDARG00000034734,1,23,18,23,0,0,0,23,5
ENSDART00000051065|ENSDARG00000052846,1,23,19,24,0,0,0,24,5
ENSDART00000054115|ENSDARG00000075666,1,23,18,23,0,0,0,23,5
ENSDART00000075170|ENSDARG00000075421,1,23,18,23,0,0,0,23,5
ENSDART00000076084|ENSDARG00000053963,1,23,18,23,0,0,0,23,5
ENSDART00000079014|ENSDARG00000056509,2,23,18,22,1,0,1,23,5
ENSDART00000080313|ENSDARG00000057606,1,22,18,22,0,1,1,23,5
ENSDART00000081951|ENSDARG00000000503,1,23,20,25,0,0,0,25,5
ENSDART00000082324|ENSDARG00000059252,1,23,19,24,0,0,0,24,5
ENSDART00000083002|ENSDARG00000059601,1,23,18,23,0,0,0,23,5
ENSDART00000086533|ENSDARG00000061039,1,22,19,22,0,1,1,23,4
ENSDART00000090657|ENSDARG00000062573,1,23,18,23,0,0,0,23,5
ENSDART00000092250|ENSDARG00000063255,1,23,18,23,0,0,0,23,5
ENSDART00000097244|ENSDARG00000067560,1,23,18,23,0,0,0,23,5
ENSDART00000097888|ENSDARG00000067927,3,23,18,21,2,0,2,23,5
ENSDART00000098031|ENSDARG00000008703,1,23,19,24,0,0,0,24,5
ENSDART00000098045|ENSDARG00000067984,1,23,19,24,0,0,0,24,5
ENSDART00000098896|ENSDARG00000040427,2,23,19,23,1,0,1,24,5
ENSDART00000101265|ENSDARG00000054829,1,23,21,25,0,0,0,25,4
ENSDART00000108814|ENSDARG00000079985,1,23,18,23,0,0,0,23,5
ENSDART00000110974|ENSDARG00000052787,1,23,18,23,0,0,0,23,5
ENSDART00000112058|ENSDARG00000075264,1,22,18,22,0,1,1,23,5
ENSDART00000112389|ENSDARG00000077264,1,23,19,24,0,0,0,24,5
ENSDART00000113913|ENSDARG00000073978,1,23,20,25,0,0,0,25,5
ENSDART00000115210|ENSDARG00000076320,2,23,19,23,1,0,1,24,5
ENSDART00000121652|ENSDARG00000098389,1,22,18,22,0,1,1,23,5
ENSDART00000122070|ENSDARG00000090480,1,23,19,24,0,0,0,24,5
ENSDART00000122319|ENSDARG00000087745,1,23,19,24,0,0,0,24,5
ENSDART00000122559|ENSDARG00000020218,1,23,21,25,0,0,0,25,4
ENSDART00000125835|ENSDARG00000088245,1,23,18,23,0,0,0,23,5
ENSDART00000127155|ENSDARG00000054829,1,23,21,25,0,0,0,25,4
ENSDART00000133072|ENSDARG00000034734,1,23,18,23,0,0,0,23,5
ENSDART00000134087|ENSDARG00000005762,1,23,18,23,0,0,0,23,5
