Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000013170|ENSDARG00000013343,1,23,18,23,0,0,0,23,5
ENSDART00000038415|ENSDARG00000025953,1,23,18,23,0,0,0,23,5
ENSDART00000050221|ENSDARG00000030694,1,23,19,24,0,0,0,24,5
ENSDART00000066934|ENSDARG00000045517,1,22,18,22,0,1,1,23,5
ENSDART00000067353|ENSDARG00000045824,1,23,18,23,0,0,0,23,5
ENSDART00000078642|ENSDARG00000039319,1,23,18,23,0,0,0,23,5
ENSDART00000081633|ENSDARG00000058719,1,23,18,23,0,0,0,23,5
ENSDART00000085786|ENSDARG00000060695,1,23,23,23,0,0,0,23,0
ENSDART00000098004|ENSDARG00000034503,1,23,18,23,0,0,0,23,5
ENSDART00000110922|ENSDARG00000077722,1,23,18,23,0,0,0,23,5
ENSDART00000112295|ENSDARG00000073920,1,23,20,25,0,0,0,25,5
ENSDART00000112438|ENSDARG00000036383,1,22,19,23,0,1,1,24,5
ENSDART00000113574|ENSDARG00000060917,1,23,19,23,0,0,0,23,4
ENSDART00000130968|ENSDARG00000090687,1,23,18,23,0,0,0,23,5
ENSDART00000133377|ENSDARG00000095087,1,23,18,23,0,0,0,23,5
ENSDART00000136895|ENSDARG00000060917,1,23,19,23,0,0,0,23,4
ENSDART00000137759|ENSDARG00000073920,1,23,20,25,0,0,0,25,5
ENSDART00000138121|ENSDARG00000045517,1,22,18,22,0,1,1,23,5
ENSDART00000139080|ENSDARG00000077722,1,23,18,23,0,0,0,23,5
ENSDART00000146720|ENSDARG00000027322,1,23,19,24,0,0,0,24,5
ENSDART00000147998|ENSDARG00000060372,2,23,19,23,1,0,1,24,5
ENSDART00000148788|ENSDARG00000034503,1,23,18,23,0,0,0,23,5
ENSDART00000159803|ENSDARG00000059116,2,23,18,22,1,0,1,23,5
ENSDART00000163976|ENSDARG00000105285,1,23,18,23,0,0,0,23,5
ENSDART00000165228|ENSDARG00000098936,1,23,19,23,0,0,0,23,4
ENSDART00000166886|ENSDARG00000030297,1,22,18,22,0,1,1,23,5
ENSDART00000171880|ENSDARG00000061031,1,23,18,23,0,0,0,23,5
ENSDART00000172766|ENSDARG00000104820,1,22,18,22,0,1,1,23,5
ENSDART00000173222|ENSDARG00000039218,1,23,21,26,0,0,0,26,5
ENSDART00000179907|ENSDARG00000105285,1,23,18,23,0,0,0,23,5
ENSDART00000180018|ENSDARG00000105285,1,23,18,23,0,0,0,23,5
ENSDART00000180539|ENSDARG00000060372,2,23,19,23,1,0,1,24,5
ENSDART00000182971|ENSDARG00000060695,1,23,23,23,0,0,0,23,0
ENSDART00000183077|ENSDARG00000116937,1,23,18,23,0,0,0,23,5
ENSDART00000186788|ENSDARG00000104820,1,22,18,22,0,1,1,23,5
ENSDART00000189649|ENSDARG00000077722,1,23,18,23,0,0,0,23,5
ENSDART00000190388|ENSDARG00000060372,2,23,19,23,1,0,1,24,5
ENSDART00000190906|ENSDARG00000105285,1,23,18,23,0,0,0,23,5
