Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000004899|ENSDARG00000012140,2,23,18,22,1,0,1,23,5
ENSDART00000006343|ENSDARG00000006494,1,23,21,23,0,0,0,23,2
ENSDART00000006930|ENSDARG00000004131,2,23,18,22,1,0,1,23,5
ENSDART00000007735|ENSDARG00000006044,1,22,18,22,0,1,1,23,5
ENSDART00000008010|ENSDARG00000020876,2,23,18,22,1,0,1,23,5
ENSDART00000009298|ENSDARG00000018825,1,23,18,23,0,0,0,23,5
ENSDART00000010998|ENSDARG00000013855,1,23,18,23,0,0,0,23,5
ENSDART00000011082|ENSDARG00000012499,2,23,18,22,1,0,1,23,5
ENSDART00000011178|ENSDARG00000017274,1,23,18,23,0,0,0,23,5
ENSDART00000013785|ENSDARG00000010658,1,23,18,23,0,0,0,23,5
ENSDART00000013861|ENSDARG00000010407,1,23,20,24,0,0,0,24,4
ENSDART00000018071|ENSDARG00000016889,1,23,20,25,0,0,0,25,5
ENSDART00000018091|ENSDARG00000016573,2,22,18,21,1,1,2,23,5
ENSDART00000018686|ENSDARG00000013478,1,23,18,23,0,0,0,23,5
ENSDART00000018886|ENSDARG00000054771,1,23,20,25,0,0,0,25,5
ENSDART00000021192|ENSDARG00000007383,1,23,21,23,0,0,0,23,2
ENSDART00000021788|ENSDARG00000007221,1,23,20,25,0,0,0,25,5
ENSDART00000022349|ENSDARG00000002255,1,23,19,24,0,0,0,24,5
ENSDART00000023211|ENSDARG00000017141,1,22,19,23,0,1,1,24,5
ENSDART00000023745|ENSDARG00000015010,1,22,19,23,0,1,1,24,5
ENSDART00000030004|ENSDARG00000069904,1,23,18,23,0,0,0,23,5
ENSDART00000031139|ENSDARG00000067509,1,23,19,24,0,0,0,24,5
ENSDART00000032459|ENSDARG00000023713,1,23,19,24,0,0,0,24,5
ENSDART00000033922|ENSDARG00000091306,1,23,18,23,0,0,0,23,5
ENSDART00000034124|ENSDARG00000018602,1,23,18,23,0,0,0,23,5
ENSDART00000034555|ENSDARG00000020913,2,23,18,22,1,0,1,23,5
ENSDART00000037420|ENSDARG00000026519,1,23,18,23,0,0,0,23,5
ENSDART00000039161|ENSDARG00000024728,2,23,18,22,1,0,1,23,5
ENSDART00000039877|ENSDARG00000032627,1,23,18,23,0,0,0,23,5
ENSDART00000040334|ENSDARG00000034409,2,23,18,22,1,0,1,23,5
ENSDART00000041417|ENSDARG00000029474,1,23,18,23,0,0,0,23,5
ENSDART00000043058|ENSDARG00000037122,2,23,18,22,1,0,1,23,5
ENSDART00000043522|ENSDARG00000034685,1,22,19,22,0,1,1,23,4
ENSDART00000045628|ENSDARG00000034420,1,23,19,24,0,0,0,24,5
ENSDART00000045639|ENSDARG00000005547,1,23,18,23,0,0,0,23,5
ENSDART00000047082|ENSDARG00000028628,2,23,18,22,1,0,1,23,5
ENSDART00000047525|ENSDARG00000032929,1,23,19,24,0,0,0,24,5
ENSDART00000048628|ENSDARG00000031698,1,23,18,23,0,0,0,23,5
ENSDART00000048640|ENSDARG00000028976,1,23,18,23,0,0,0,23,5
ENSDART00000048985|ENSDARG00000031095,1,23,21,26,0,0,0,26,5
ENSDART00000051546|ENSDARG00000035556,2,23,19,23,1,0,1,24,5
ENSDART00000051556|ENSDARG00000079009,1,23,20,25,0,0,0,25,5
ENSDART00000052404|ENSDARG00000011851,2,23,18,22,1,0,1,23,5
ENSDART00000055134|ENSDARG00000037837,1,23,21,23,0,0,0,23,2
ENSDART00000059347|ENSDARG00000040555,2,23,18,22,1,0,1,23,5
ENSDART00000059961|ENSDARG00000040917,3,23,19,22,2,0,2,24,5
ENSDART00000061406|ENSDARG00000041908,1,23,20,25,0,0,0,25,5
ENSDART00000061653|ENSDARG00000042069,2,23,18,22,1,0,1,23,5
ENSDART00000063133|ENSDARG00000079296,1,23,18,23,0,0,0,23,5
ENSDART00000064076|ENSDARG00000043635,1,21,20,23,0,2,2,25,5
ENSDART00000065104|ENSDARG00000044327,1,23,21,23,0,0,0,23,2
ENSDART00000065131|ENSDARG00000076402,1,22,19,23,0,1,1,24,5
ENSDART00000067309|ENSDARG00000045788,1,23,18,23,0,0,0,23,5
ENSDART00000067709|ENSDARG00000046054,1,23,19,23,0,0,0,23,4
ENSDART00000074010|ENSDARG00000020976,2,23,20,22,1,0,1,23,3
ENSDART00000074979|ENSDARG00000053019,1,22,18,22,0,1,1,23,5
ENSDART00000075188|ENSDARG00000108812,1,23,18,23,0,0,0,23,5
ENSDART00000075551|ENSDARG00000053518,1,23,18,23,0,0,0,23,5
ENSDART00000076069|ENSDARG00000053961,1,23,19,24,0,0,0,24,5
ENSDART00000077420|ENSDARG00000055115,1,23,18,23,0,0,0,23,5
ENSDART00000078226|ENSDARG00000086493,1,22,18,22,0,1,1,23,5
ENSDART00000079101|ENSDARG00000056582,1,23,18,23,0,0,0,23,5
ENSDART00000079879|ENSDARG00000057262,1,21,19,22,0,2,2,24,5
ENSDART00000080602|ENSDARG00000045316,1,23,20,25,0,0,0,25,5
ENSDART00000081178|ENSDARG00000058318,1,23,21,23,0,0,0,23,2
ENSDART00000082071|ENSDARG00000014676,1,23,20,24,0,0,0,24,4
ENSDART00000084745|ENSDARG00000005861,1,22,19,23,0,1,1,24,5
ENSDART00000085769|ENSDARG00000060683,1,22,18,22,0,1,1,23,5
ENSDART00000087729|ENSDARG00000061504,1,23,19,23,0,0,0,23,4
ENSDART00000088106|ENSDARG00000061736,2,23,18,22,1,0,1,23,5
ENSDART00000088643|ENSDARG00000061848,1,23,18,23,0,0,0,23,5
ENSDART00000092265|ENSDARG00000063252,1,23,20,23,0,0,0,23,3
ENSDART00000092393|ENSDARG00000063313,1,23,18,23,0,0,0,23,5
ENSDART00000092705|ENSDARG00000033845,1,23,18,23,0,0,0,23,5
ENSDART00000097864|ENSDARG00000052419,1,23,20,25,0,0,0,25,5
ENSDART00000098438|ENSDARG00000068187,2,22,18,21,1,1,2,23,5
ENSDART00000099853|ENSDARG00000068923,1,23,18,23,0,0,0,23,5
ENSDART00000099869|ENSDARG00000090106,1,23,18,23,0,0,0,23,5
