Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003701|ENSDARG00000004105,2,23,20,24,1,0,1,25,5
ENSDART00000005804|ENSDARG00000013933,3,23,19,22,2,0,2,24,5
ENSDART00000006109|ENSDARG00000009837,1,22,18,22,0,1,1,23,5
ENSDART00000010126|ENSDARG00000003899,1,22,18,22,0,1,1,23,5
ENSDART00000011480|ENSDARG00000034757,1,22,18,22,0,1,1,23,5
ENSDART00000015732|ENSDARG00000017441,1,23,18,23,0,0,0,23,5
ENSDART00000019651|ENSDARG00000027724,1,23,18,23,0,0,0,23,5
ENSDART00000022866|ENSDARG00000052462,1,23,18,23,0,0,0,23,5
ENSDART00000024309|ENSDARG00000006782,1,23,18,23,0,0,0,23,5
ENSDART00000028607|ENSDARG00000017244,1,22,19,23,0,1,1,24,5
ENSDART00000030665|ENSDARG00000027355,1,23,19,24,0,0,0,24,5
ENSDART00000032474|ENSDARG00000021140,1,23,19,24,0,0,0,24,5
ENSDART00000033053|ENSDARG00000003789,1,23,18,23,0,0,0,23,5
ENSDART00000033949|ENSDARG00000024669,1,23,18,23,0,0,0,23,5
ENSDART00000034456|ENSDARG00000023190,1,23,18,23,0,0,0,23,5
ENSDART00000039934|ENSDARG00000076754,1,23,19,23,0,0,0,23,4
ENSDART00000040328|ENSDARG00000029406,1,23,18,23,0,0,0,23,5
ENSDART00000045679|ENSDARG00000002787,1,23,18,23,0,0,0,23,5
ENSDART00000049589|ENSDARG00000009014,1,23,19,24,0,0,0,24,5
ENSDART00000050379|ENSDARG00000018559,1,23,20,25,0,0,0,25,5
ENSDART00000050528|ENSDARG00000029204,1,23,18,23,0,0,0,23,5
ENSDART00000052562|ENSDARG00000036189,1,23,18,23,0,0,0,23,5
ENSDART00000055307|ENSDARG00000037954,2,23,18,22,1,0,1,23,5
ENSDART00000062793|ENSDARG00000042780,2,23,18,22,1,0,1,23,5
ENSDART00000063400|ENSDARG00000043185,1,22,19,23,0,1,1,24,5
ENSDART00000064061|ENSDARG00000076900,1,23,18,23,0,0,0,23,5
ENSDART00000064805|ENSDARG00000044135,1,23,19,24,0,0,0,24,5
ENSDART00000066288|ENSDARG00000013880,1,23,18,23,0,0,0,23,5
