Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003143|ENSDARG00000018742,2,23,19,23,1,0,1,24,5
ENSDART00000016472|ENSDARG00000018260,1,22,19,23,0,1,1,24,5
ENSDART00000020541|ENSDARG00000018529,1,23,18,23,0,0,0,23,5
ENSDART00000021062|ENSDARG00000020699,1,23,18,23,0,0,0,23,5
ENSDART00000023449|ENSDARG00000002197,1,22,19,23,0,1,1,24,5
ENSDART00000034246|ENSDARG00000023584,2,23,18,22,1,0,1,23,5
ENSDART00000042755|ENSDARG00000033832,2,23,19,23,1,0,1,24,5
ENSDART00000046218|ENSDARG00000018566,1,23,18,23,0,0,0,23,5
ENSDART00000046542|ENSDARG00000034434,1,23,18,23,0,0,0,23,5
ENSDART00000057762|ENSDARG00000039535,1,23,18,23,0,0,0,23,5
ENSDART00000066936|ENSDARG00000045518,1,23,19,24,0,0,0,24,5
ENSDART00000073631|ENSDARG00000054501,1,23,19,23,0,0,0,23,4
ENSDART00000075749|ENSDARG00000100093,1,23,18,23,0,0,0,23,5
ENSDART00000076693|ENSDARG00000054501,1,23,19,23,0,0,0,23,4
ENSDART00000078226|ENSDARG00000086493,2,23,18,22,1,0,1,23,5
ENSDART00000078256|ENSDARG00000055857,1,21,18,21,0,2,2,23,5
ENSDART00000078522|ENSDARG00000056119,1,23,23,23,0,0,0,23,0
ENSDART00000079035|ENSDARG00000056554,1,23,19,24,0,0,0,24,5
ENSDART00000079701|ENSDARG00000057101,1,23,20,25,0,0,0,25,5
ENSDART00000080201|ENSDARG00000057513,1,23,19,24,0,0,0,24,5
ENSDART00000081296|ENSDARG00000058416,1,23,20,25,0,0,0,25,5
ENSDART00000081954|ENSDARG00000058968,1,23,18,23,0,0,0,23,5
ENSDART00000083976|ENSDARG00000057679,1,23,18,23,0,0,0,23,5
ENSDART00000084745|ENSDARG00000005861,1,20,18,20,0,3,3,23,5
ENSDART00000088315|ENSDARG00000061719,1,23,18,23,0,0,0,23,5
ENSDART00000100607|ENSDARG00000023584,2,23,18,22,1,0,1,23,5
ENSDART00000100928|ENSDARG00000069383,1,23,18,23,0,0,0,23,5
ENSDART00000103548|ENSDARG00000067992,1,22,18,22,0,1,1,23,5
ENSDART00000105232|ENSDARG00000063295,1,23,18,23,0,0,0,23,5
ENSDART00000106039|ENSDARG00000002463,1,23,19,24,0,0,0,24,5
ENSDART00000109315|ENSDARG00000090949,1,23,18,23,0,0,0,23,5
ENSDART00000114415|ENSDARG00000077760,1,23,19,24,0,0,0,24,5
ENSDART00000122003|ENSDARG00000086980,1,23,18,23,0,0,0,23,5
ENSDART00000122498|ENSDARG00000087190,1,23,19,24,0,0,0,24,5
ENSDART00000123673|ENSDARG00000068431,1,23,19,23,0,0,0,23,4
ENSDART00000125331|ENSDARG00000090949,1,23,18,23,0,0,0,23,5
ENSDART00000128014|ENSDARG00000087352,1,23,18,23,0,0,0,23,5
ENSDART00000131910|ENSDARG00000055857,1,21,18,21,0,2,2,23,5
ENSDART00000133501|ENSDARG00000094478,1,23,20,24,0,0,0,24,4
ENSDART00000133509|ENSDARG00000003512,1,23,18,23,0,0,0,23,5
ENSDART00000134556|ENSDARG00000037855,1,23,18,23,0,0,0,23,5
ENSDART00000137051|ENSDARG00000093297,1,23,18,23,0,0,0,23,5
ENSDART00000138648|ENSDARG00000054950,1,23,20,25,0,0,0,25,5
ENSDART00000138718|ENSDARG00000023584,2,23,18,22,1,0,1,23,5
ENSDART00000138840|ENSDARG00000054950,1,23,20,25,0,0,0,25,5
ENSDART00000141051|ENSDARG00000056639,2,23,19,23,1,0,1,24,5
ENSDART00000141057|ENSDARG00000077614,1,23,18,23,0,0,0,23,5
ENSDART00000141808|ENSDARG00000057679,1,23,18,23,0,0,0,23,5
ENSDART00000142819|ENSDARG00000045518,1,23,19,24,0,0,0,24,5
ENSDART00000143484|ENSDARG00000069383,1,23,18,23,0,0,0,23,5
ENSDART00000144548|ENSDARG00000094478,1,23,20,24,0,0,0,24,4
ENSDART00000145596|ENSDARG00000074316,1,22,18,22,0,1,1,23,5
ENSDART00000146348|ENSDARG00000062462,1,23,18,23,0,0,0,23,5
ENSDART00000146424|ENSDARG00000042114,1,23,18,23,0,0,0,23,5
ENSDART00000147696|ENSDARG00000056554,1,23,19,24,0,0,0,24,5
ENSDART00000148460|ENSDARG00000022309,1,23,21,26,0,0,0,26,5
ENSDART00000149011|ENSDARG00000002197,1,22,19,23,0,1,1,24,5
ENSDART00000149823|ENSDARG00000063295,1,23,18,23,0,0,0,23,5
ENSDART00000150089|ENSDARG00000004870,1,23,19,24,0,0,0,24,5
ENSDART00000152007|ENSDARG00000058416,1,23,20,25,0,0,0,25,5
ENSDART00000152189|ENSDARG00000096564,1,22,19,22,0,1,1,23,4
ENSDART00000152421|ENSDARG00000070502,1,22,18,22,0,1,1,23,5
ENSDART00000152550|ENSDARG00000007906,1,23,19,24,0,0,0,24,5
ENSDART00000152960|ENSDARG00000022309,1,23,21,26,0,0,0,26,5
ENSDART00000153136|ENSDARG00000018742,2,23,19,23,1,0,1,24,5
ENSDART00000154039|ENSDARG00000058969,1,23,18,23,0,0,0,23,5
ENSDART00000154684|ENSDARG00000059556,1,23,20,24,0,0,0,24,4
ENSDART00000154813|ENSDARG00000057513,1,23,19,24,0,0,0,24,5
ENSDART00000156031|ENSDARG00000005861,1,20,18,20,0,3,3,23,5
ENSDART00000156662|ENSDARG00000086980,1,23,18,23,0,0,0,23,5
