Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003335|ENSDARG00000019060,2,23,18,22,1,0,1,23,5
ENSDART00000009164|ENSDARG00000014685,1,22,18,22,0,1,1,23,5
ENSDART00000009649|ENSDARG00000005374,2,23,18,22,1,0,1,23,5
ENSDART00000009971|ENSDARG00000014954,1,22,19,22,0,1,1,23,4
ENSDART00000017599|ENSDARG00000020544,1,23,18,23,0,0,0,23,5
ENSDART00000018886|ENSDARG00000054771,1,23,20,25,0,0,0,25,5
ENSDART00000019458|ENSDARG00000079698,1,23,18,23,0,0,0,23,5
ENSDART00000021192|ENSDARG00000007383,2,23,18,22,1,0,1,23,5
ENSDART00000024775|ENSDARG00000045560,1,23,19,24,0,0,0,24,5
ENSDART00000025644|ENSDARG00000027017,1,23,18,23,0,0,0,23,5
ENSDART00000025912|ENSDARG00000002956,1,23,19,24,0,0,0,24,5
ENSDART00000026244|ENSDARG00000013457,1,23,19,24,0,0,0,24,5
ENSDART00000027274|ENSDARG00000014675,1,23,19,24,0,0,0,24,5
ENSDART00000030553|ENSDARG00000027586,1,22,19,23,0,1,1,24,5
ENSDART00000031418|ENSDARG00000012381,2,23,20,23,1,0,1,24,4
ENSDART00000033848|ENSDARG00000017835,2,23,18,22,1,0,1,23,5
ENSDART00000040292|ENSDARG00000027649,1,23,18,23,0,0,0,23,5
ENSDART00000042683|ENSDARG00000070567,1,23,18,23,0,0,0,23,5
ENSDART00000043431|ENSDARG00000030022,1,23,18,23,0,0,0,23,5
ENSDART00000044276|ENSDARG00000016348,1,23,18,23,0,0,0,23,5
ENSDART00000045126|ENSDARG00000058543,1,22,18,22,0,1,1,23,5
ENSDART00000052787|ENSDARG00000036338,1,23,21,26,0,0,0,26,5
ENSDART00000054659|ENSDARG00000037537,1,23,19,24,0,0,0,24,5
ENSDART00000055085|ENSDARG00000071238,1,23,20,25,0,0,0,25,5
ENSDART00000056426|ENSDARG00000071238,1,23,20,25,0,0,0,25,5
ENSDART00000057216|ENSDARG00000012914,1,23,19,24,0,0,0,24,5
ENSDART00000061747|ENSDARG00000042139,1,23,18,23,0,0,0,23,5
ENSDART00000062359|ENSDARG00000042527,1,23,18,23,0,0,0,23,5
ENSDART00000062366|ENSDARG00000042534,1,23,18,23,0,0,0,23,5
ENSDART00000063818|ENSDARG00000025091,1,23,19,24,0,0,0,24,5
ENSDART00000065933|ENSDARG00000002494,1,22,18,22,0,1,1,23,5
ENSDART00000067709|ENSDARG00000046054,1,22,18,22,0,1,1,23,5
ENSDART00000077600|ENSDARG00000074844,1,23,19,24,0,0,0,24,5
ENSDART00000077931|ENSDARG00000055554,1,23,20,25,0,0,0,25,5
ENSDART00000080005|ENSDARG00000012942,1,23,20,24,0,0,0,24,4
ENSDART00000082920|ENSDARG00000059567,1,23,18,23,0,0,0,23,5
ENSDART00000083684|ENSDARG00000059858,1,23,19,23,0,0,0,23,4
ENSDART00000086064|ENSDARG00000060805,1,23,18,23,0,0,0,23,5
ENSDART00000087691|ENSDARG00000061472,2,23,19,23,1,0,1,24,5
ENSDART00000087694|ENSDARG00000061479,1,23,18,23,0,0,0,23,5
ENSDART00000087960|ENSDARG00000061576,1,23,20,25,0,0,0,25,5
ENSDART00000089646|ENSDARG00000006758,2,23,18,22,1,0,1,23,5
ENSDART00000092627|ENSDARG00000063407,1,23,18,23,0,0,0,23,5
ENSDART00000099313|ENSDARG00000068621,1,23,18,23,0,0,0,23,5
ENSDART00000101756|ENSDARG00000012942,1,23,20,24,0,0,0,24,4
ENSDART00000102858|ENSDARG00000078473,1,23,18,23,0,0,0,23,5
ENSDART00000103510|ENSDARG00000070494,1,23,18,23,0,0,0,23,5
ENSDART00000105672|ENSDARG00000021265,1,23,18,23,0,0,0,23,5
ENSDART00000105956|ENSDARG00000071596,1,23,18,23,0,0,0,23,5
ENSDART00000111241|ENSDARG00000075446,1,23,18,23,0,0,0,23,5
ENSDART00000112234|ENSDARG00000078752,1,22,18,22,0,1,1,23,5
ENSDART00000112428|ENSDARG00000076831,1,23,18,23,0,0,0,23,5
ENSDART00000112699|ENSDARG00000042139,1,23,18,23,0,0,0,23,5
ENSDART00000113281|ENSDARG00000074221,1,23,19,24,0,0,0,24,5
ENSDART00000113401|ENSDARG00000090946,1,23,19,24,0,0,0,24,5
ENSDART00000113644|ENSDARG00000074471,2,23,18,22,1,0,1,23,5
ENSDART00000114023|ENSDARG00000078674,1,23,19,24,0,0,0,24,5
ENSDART00000124363|ENSDARG00000088332,1,23,19,24,0,0,0,24,5
ENSDART00000124751|ENSDARG00000017880,1,23,18,23,0,0,0,23,5
ENSDART00000126519|ENSDARG00000088232,1,23,18,23,0,0,0,23,5
ENSDART00000126678|ENSDARG00000019060,2,23,18,22,1,0,1,23,5
ENSDART00000128835|ENSDARG00000088002,2,23,19,23,1,0,1,24,5
ENSDART00000130080|ENSDARG00000021896,1,23,19,23,0,0,0,23,4
ENSDART00000130355|ENSDARG00000026925,1,22,18,22,0,1,1,23,5
ENSDART00000131897|ENSDARG00000004184,1,23,20,25,0,0,0,25,5
ENSDART00000131910|ENSDARG00000055857,1,23,18,23,0,0,0,23,5
ENSDART00000132087|ENSDARG00000076542,3,23,18,21,2,0,2,23,5
ENSDART00000134080|ENSDARG00000045560,1,23,19,24,0,0,0,24,5
ENSDART00000134255|ENSDARG00000076473,2,23,20,24,1,0,1,25,5
ENSDART00000134944|ENSDARG00000095603,1,23,18,23,0,0,0,23,5
ENSDART00000135014|ENSDARG00000059858,1,23,19,23,0,0,0,23,4
ENSDART00000135644|ENSDARG00000016263,1,23,18,23,0,0,0,23,5
ENSDART00000135826|ENSDARG00000079698,1,23,18,23,0,0,0,23,5
ENSDART00000135944|ENSDARG00000058996,2,23,19,23,1,0,1,24,5
ENSDART00000136455|ENSDARG00000079263,2,23,18,22,1,0,1,23,5
ENSDART00000137037|ENSDARG00000093091,1,23,18,23,0,0,0,23,5
ENSDART00000137486|ENSDARG00000039255,2,23,18,22,1,0,1,23,5
ENSDART00000138148|ENSDARG00000012942,1,23,20,24,0,0,0,24,4
ENSDART00000139650|ENSDARG00000017835,2,23,18,22,1,0,1,23,5
ENSDART00000140335|ENSDARG00000039255,2,23,18,22,1,0,1,23,5
ENSDART00000140798|ENSDARG00000078571,2,22,18,21,1,1,2,23,5
ENSDART00000140882|ENSDARG00000005034,1,22,19,23,0,1,1,24,5
ENSDART00000141262|ENSDARG00000094839,1,23,20,25,0,0,0,25,5
ENSDART00000142755|ENSDARG00000094590,1,23,18,23,0,0,0,23,5
ENSDART00000143184|ENSDARG00000021265,1,23,18,23,0,0,0,23,5
ENSDART00000144385|ENSDARG00000092327,2,23,18,22,1,0,1,23,5
ENSDART00000146109|ENSDARG00000071395,1,23,20,25,0,0,0,25,5
ENSDART00000146265|ENSDARG00000074143,2,23,18,22,1,0,1,23,5
ENSDART00000147132|ENSDARG00000016319,2,23,21,25,1,0,1,26,5
ENSDART00000147146|ENSDARG00000058695,1,22,20,24,0,1,1,25,5
ENSDART00000147294|ENSDARG00000077650,1,23,18,23,0,0,0,23,5
ENSDART00000147464|ENSDARG00000071331,1,23,18,23,0,0,0,23,5
ENSDART00000147483|ENSDARG00000057729,1,23,18,23,0,0,0,23,5
ENSDART00000148993|ENSDARG00000008384,1,23,18,23,0,0,0,23,5
ENSDART00000149378|ENSDARG00000062129,1,23,18,23,0,0,0,23,5
ENSDART00000149859|ENSDARG00000061576,1,23,20,25,0,0,0,25,5
ENSDART00000150118|ENSDARG00000061472,2,23,19,23,1,0,1,24,5
ENSDART00000150587|ENSDARG00000079698,1,23,18,23,0,0,0,23,5
ENSDART00000151125|ENSDARG00000033012,3,23,18,21,2,0,2,23,5
ENSDART00000152286|ENSDARG00000096562,2,23,19,23,1,0,1,24,5
ENSDART00000152490|ENSDARG00000068621,1,23,18,23,0,0,0,23,5
ENSDART00000152515|ENSDARG00000096587,1,23,19,24,0,0,0,24,5
ENSDART00000153699|ENSDARG00000002956,1,23,19,24,0,0,0,24,5
ENSDART00000154241|ENSDARG00000097452,1,23,19,24,0,0,0,24,5
ENSDART00000154490|ENSDARG00000097535,1,23,19,24,0,0,0,24,5
ENSDART00000154728|ENSDARG00000078322,1,23,19,24,0,0,0,24,5
ENSDART00000155300|ENSDARG00000061682,2,22,18,21,1,1,2,23,5
ENSDART00000155537|ENSDARG00000010183,1,23,18,23,0,0,0,23,5
ENSDART00000155864|ENSDARG00000097452,1,23,19,24,0,0,0,24,5
ENSDART00000155970|ENSDARG00000091792,2,23,20,24,1,0,1,25,5
ENSDART00000156271|ENSDARG00000097485,1,23,18,23,0,0,0,23,5
ENSDART00000156303|ENSDARG00000074471,2,23,18,22,1,0,1,23,5
ENSDART00000156621|ENSDARG00000079702,1,23,20,25,0,0,0,25,5
ENSDART00000157096|ENSDARG00000097467,1,22,19,23,0,1,1,24,5
ENSDART00000157492|ENSDARG00000087249,1,23,20,24,0,0,0,24,4
ENSDART00000157964|ENSDARG00000102195,1,23,18,23,0,0,0,23,5
ENSDART00000158315|ENSDARG00000075446,1,23,18,23,0,0,0,23,5
ENSDART00000158563|ENSDARG00000096562,2,23,19,23,1,0,1,24,5
