Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000011822|ENSDARG00000014916,1,23,19,24,0,0,0,24,5
ENSDART00000017043|ENSDARG00000015732,1,23,18,23,0,0,0,23,5
ENSDART00000022445|ENSDARG00000005749,1,23,19,24,0,0,0,24,5
ENSDART00000025910|ENSDARG00000017422,1,23,20,25,0,0,0,25,5
ENSDART00000049063|ENSDARG00000029370,1,23,19,24,0,0,0,24,5
ENSDART00000049311|ENSDARG00000003269,1,22,18,22,0,1,1,23,5
ENSDART00000052368|ENSDARG00000036076,1,23,18,23,0,0,0,23,5
ENSDART00000059926|ENSDARG00000095688,1,23,21,26,0,0,0,26,5
ENSDART00000061792|ENSDARG00000042159,1,23,18,23,0,0,0,23,5
ENSDART00000062898|ENSDARG00000042854,1,23,20,25,0,0,0,25,5
ENSDART00000066872|ENSDARG00000026417,1,23,19,24,0,0,0,24,5
ENSDART00000079597|ENSDARG00000057021,1,23,18,23,0,0,0,23,5
ENSDART00000080039|ENSDARG00000057392,1,23,20,25,0,0,0,25,5
ENSDART00000081170|ENSDARG00000078459,1,23,19,24,0,0,0,24,5
ENSDART00000082193|ENSDARG00000044090,1,23,20,23,0,0,0,23,3
ENSDART00000088094|ENSDARG00000053668,1,23,18,23,0,0,0,23,5
ENSDART00000088610|ENSDARG00000041317,1,23,19,24,0,0,0,24,5
ENSDART00000090874|ENSDARG00000062687,1,23,18,23,0,0,0,23,5
ENSDART00000091307|ENSDARG00000069093,2,23,18,22,1,0,1,23,5
ENSDART00000091502|ENSDARG00000062924,1,23,19,24,0,0,0,24,5
ENSDART00000092580|ENSDARG00000052091,1,23,19,24,0,0,0,24,5
ENSDART00000093236|ENSDARG00000063672,1,23,19,24,0,0,0,24,5
ENSDART00000097374|ENSDARG00000029372,2,23,20,24,1,0,1,25,5
ENSDART00000100234|ENSDARG00000069093,2,23,18,22,1,0,1,23,5
ENSDART00000103457|ENSDARG00000030157,1,23,19,23,0,0,0,23,4
ENSDART00000109488|ENSDARG00000079847,2,23,21,25,1,0,1,26,5
ENSDART00000109854|ENSDARG00000034700,1,23,18,23,0,0,0,23,5
ENSDART00000110593|ENSDARG00000078784,1,23,18,23,0,0,0,23,5
ENSDART00000113331|ENSDARG00000058771,1,23,18,23,0,0,0,23,5
ENSDART00000113332|ENSDARG00000073688,1,23,18,23,0,0,0,23,5
