Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000005053|ENSDARG00000014378,1,23,18,23,0,0,0,23,5
ENSDART00000006505|ENSDARG00000015906,1,23,18,23,0,0,0,23,5
ENSDART00000008115|ENSDARG00000019747,1,22,18,22,0,1,1,23,5
ENSDART00000008682|ENSDARG00000017834,2,23,19,23,1,0,1,24,5
ENSDART00000011943|ENSDARG00000020143,1,23,18,23,0,0,0,23,5
ENSDART00000012694|ENSDARG00000024789,1,23,18,23,0,0,0,23,5
ENSDART00000012918|ENSDARG00000006300,1,23,18,23,0,0,0,23,5
ENSDART00000018117|ENSDARG00000011239,1,23,18,23,0,0,0,23,5
ENSDART00000019521|ENSDARG00000005350,1,20,18,20,0,3,3,23,5
ENSDART00000019846|ENSDARG00000003533,1,23,20,24,0,0,0,24,4
ENSDART00000020821|ENSDARG00000094282,1,23,20,25,0,0,0,25,5
ENSDART00000024312|ENSDARG00000005897,1,23,18,23,0,0,0,23,5
ENSDART00000027020|ENSDARG00000009023,1,23,18,23,0,0,0,23,5
ENSDART00000027398|ENSDARG00000002241,1,23,19,24,0,0,0,24,5
ENSDART00000027428|ENSDARG00000011662,1,22,19,23,0,1,1,24,5
ENSDART00000030420|ENSDARG00000024815,1,23,19,23,0,0,0,23,4
ENSDART00000031380|ENSDARG00000036787,2,23,18,22,1,0,1,23,5
ENSDART00000040598|ENSDARG00000029822,2,23,19,23,1,0,1,24,5
ENSDART00000043058|ENSDARG00000037122,1,23,18,23,0,0,0,23,5
ENSDART00000044803|ENSDARG00000052387,1,23,18,23,0,0,0,23,5
ENSDART00000047728|ENSDARG00000030759,1,23,18,23,0,0,0,23,5
ENSDART00000058238|ENSDARG00000010681,1,23,18,23,0,0,0,23,5
ENSDART00000058958|ENSDARG00000029931,1,23,19,24,0,0,0,24,5
ENSDART00000060766|ENSDARG00000041450,1,23,18,23,0,0,0,23,5
ENSDART00000061149|ENSDARG00000041723,1,23,18,23,0,0,0,23,5
ENSDART00000062576|ENSDARG00000042659,2,22,18,21,1,1,2,23,5
ENSDART00000065038|ENSDARG00000044301,2,23,18,22,1,0,1,23,5
ENSDART00000065104|ENSDARG00000044327,1,23,19,24,0,0,0,24,5
ENSDART00000074161|ENSDARG00000052330,1,22,18,22,0,1,1,23,5
ENSDART00000075421|ENSDARG00000053405,1,23,18,23,0,0,0,23,5
ENSDART00000078665|ENSDARG00000056259,1,23,18,23,0,0,0,23,5
ENSDART00000079356|ENSDARG00000056801,1,23,19,24,0,0,0,24,5
ENSDART00000080431|ENSDARG00000038788,2,23,20,23,1,0,1,24,4
ENSDART00000081761|ENSDARG00000058820,1,23,19,24,0,0,0,24,5
ENSDART00000083593|ENSDARG00000074989,1,23,20,25,0,0,0,25,5
ENSDART00000086797|ENSDARG00000061121,1,23,19,23,0,0,0,23,4
ENSDART00000089646|ENSDARG00000006758,1,23,18,23,0,0,0,23,5
ENSDART00000091349|ENSDARG00000062868,2,23,19,23,1,0,1,24,5
ENSDART00000091409|ENSDARG00000014041,1,23,18,23,0,0,0,23,5
ENSDART00000097748|ENSDARG00000067847,1,23,18,23,0,0,0,23,5
ENSDART00000103385|ENSDARG00000020893,1,23,18,23,0,0,0,23,5
ENSDART00000104087|ENSDARG00000070704,2,21,18,20,1,2,3,23,5
ENSDART00000104828|ENSDARG00000071059,1,22,18,22,0,1,1,23,5
ENSDART00000105939|ENSDARG00000079762,1,23,18,23,0,0,0,23,5
ENSDART00000108590|ENSDARG00000079175,1,23,19,24,0,0,0,24,5
ENSDART00000109353|ENSDARG00000076778,1,23,20,25,0,0,0,25,5
ENSDART00000110141|ENSDARG00000056801,1,23,19,24,0,0,0,24,5
ENSDART00000110835|ENSDARG00000075752,1,23,20,25,0,0,0,25,5
ENSDART00000111114|ENSDARG00000075785,1,23,19,23,0,0,0,23,4
ENSDART00000111301|ENSDARG00000068247,3,23,18,21,2,0,2,23,5
ENSDART00000112441|ENSDARG00000075685,1,23,18,23,0,0,0,23,5
ENSDART00000113092|ENSDARG00000058394,2,23,19,23,1,0,1,24,5
ENSDART00000113726|ENSDARG00000076847,1,23,19,24,0,0,0,24,5
ENSDART00000114536|ENSDARG00000069804,2,23,19,23,1,0,1,24,5
ENSDART00000114934|ENSDARG00000024503,1,23,19,24,0,0,0,24,5
ENSDART00000114944|ENSDARG00000022807,2,23,18,22,1,0,1,23,5
ENSDART00000122405|ENSDARG00000018882,1,23,19,24,0,0,0,24,5
ENSDART00000123980|ENSDARG00000069855,1,23,18,23,0,0,0,23,5
ENSDART00000124083|ENSDARG00000087657,1,23,19,24,0,0,0,24,5
ENSDART00000124515|ENSDARG00000069855,1,23,18,23,0,0,0,23,5
ENSDART00000126129|ENSDARG00000075149,1,23,19,24,0,0,0,24,5
ENSDART00000126866|ENSDARG00000091535,1,22,18,22,0,1,1,23,5
ENSDART00000128193|ENSDARG00000087782,1,23,19,24,0,0,0,24,5
ENSDART00000128700|ENSDARG00000086724,1,23,20,23,0,0,0,23,3
ENSDART00000129365|ENSDARG00000038862,1,23,19,24,0,0,0,24,5
ENSDART00000129458|ENSDARG00000087657,1,23,19,24,0,0,0,24,5
ENSDART00000130344|ENSDARG00000038862,1,23,19,24,0,0,0,24,5
ENSDART00000130830|ENSDARG00000040306,1,21,18,21,0,2,2,23,5
ENSDART00000131463|ENSDARG00000040250,2,23,18,22,1,0,1,23,5
ENSDART00000131464|ENSDARG00000093692,1,23,18,23,0,0,0,23,5
ENSDART00000131973|ENSDARG00000045574,1,23,19,24,0,0,0,24,5
ENSDART00000132023|ENSDARG00000075752,1,23,20,25,0,0,0,25,5
ENSDART00000132354|ENSDARG00000010681,1,23,18,23,0,0,0,23,5
ENSDART00000133031|ENSDARG00000095339,1,23,18,23,0,0,0,23,5
ENSDART00000133825|ENSDARG00000019747,1,22,18,22,0,1,1,23,5
ENSDART00000135730|ENSDARG00000045574,1,23,19,24,0,0,0,24,5
ENSDART00000137078|ENSDARG00000095127,1,23,20,25,0,0,0,25,5
ENSDART00000137821|ENSDARG00000017834,2,23,19,23,1,0,1,24,5
ENSDART00000138744|ENSDARG00000094282,1,23,20,25,0,0,0,25,5
ENSDART00000139029|ENSDARG00000014041,1,23,18,23,0,0,0,23,5
ENSDART00000139250|ENSDARG00000016545,1,23,18,23,0,0,0,23,5
ENSDART00000140855|ENSDARG00000037891,2,23,18,22,1,0,1,23,5
ENSDART00000141085|ENSDARG00000079762,1,23,18,23,0,0,0,23,5
ENSDART00000142244|ENSDARG00000041394,1,23,19,23,0,0,0,23,4
ENSDART00000142468|ENSDARG00000038788,2,23,20,23,1,0,1,24,4
ENSDART00000142855|ENSDARG00000006939,1,23,18,23,0,0,0,23,5
ENSDART00000143365|ENSDARG00000070704,2,21,18,20,1,2,3,23,5
ENSDART00000143481|ENSDARG00000076364,1,23,19,24,0,0,0,24,5
ENSDART00000144208|ENSDARG00000061121,1,23,19,23,0,0,0,23,4
ENSDART00000144305|ENSDARG00000058666,1,23,18,23,0,0,0,23,5
ENSDART00000144358|ENSDARG00000092502,1,23,20,25,0,0,0,25,5
ENSDART00000145163|ENSDARG00000094418,1,23,19,24,0,0,0,24,5
ENSDART00000146120|ENSDARG00000068247,3,23,18,21,2,0,2,23,5
ENSDART00000146436|ENSDARG00000009023,1,23,18,23,0,0,0,23,5
ENSDART00000146871|ENSDARG00000061121,1,23,19,23,0,0,0,23,4
ENSDART00000148831|ENSDARG00000043907,1,23,19,24,0,0,0,24,5
ENSDART00000148982|ENSDARG00000058820,1,23,19,24,0,0,0,24,5
ENSDART00000149162|ENSDARG00000006060,1,23,18,23,0,0,0,23,5
ENSDART00000149219|ENSDARG00000069804,2,23,19,23,1,0,1,24,5
ENSDART00000149267|ENSDARG00000076950,1,21,19,21,0,2,2,23,4
ENSDART00000149303|ENSDARG00000053405,1,23,18,23,0,0,0,23,5
ENSDART00000149435|ENSDARG00000053702,1,23,19,24,0,0,0,24,5
