Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002398|ENSDARG00000018264,1,23,19,24,0,0,0,24,5
ENSDART00000020970|ENSDARG00000018178,1,23,18,23,0,0,0,23,5
ENSDART00000022823|ENSDARG00000028552,1,23,20,24,0,0,0,24,4
ENSDART00000040116|ENSDARG00000070512,1,23,18,23,0,0,0,23,5
ENSDART00000044738|ENSDARG00000007247,1,22,18,22,0,1,1,23,5
ENSDART00000057689|ENSDARG00000039486,1,23,18,23,0,0,0,23,5
ENSDART00000058910|ENSDARG00000040266,1,23,23,23,0,0,0,23,0
ENSDART00000080752|ENSDARG00000057987,1,23,18,23,0,0,0,23,5
ENSDART00000082026|ENSDARG00000059029,1,23,18,23,0,0,0,23,5
ENSDART00000082715|ENSDARG00000059475,1,23,18,23,0,0,0,23,5
ENSDART00000083467|ENSDARG00000059789,1,23,18,23,0,0,0,23,5
ENSDART00000083656|ENSDARG00000052897,3,23,18,21,2,0,2,23,5
ENSDART00000089205|ENSDARG00000079895,2,23,19,23,1,0,1,24,5
ENSDART00000099313|ENSDARG00000068621,1,23,18,23,0,0,0,23,5
ENSDART00000101266|ENSDARG00000091385,1,21,18,21,0,2,2,23,5
ENSDART00000101431|ENSDARG00000069608,1,23,19,24,0,0,0,24,5
ENSDART00000105453|ENSDARG00000071355,1,23,18,23,0,0,0,23,5
ENSDART00000114352|ENSDARG00000079760,2,23,19,23,1,0,1,24,5
ENSDART00000124532|ENSDARG00000090788,1,23,20,25,0,0,0,25,5
ENSDART00000125016|ENSDARG00000090788,1,23,20,25,0,0,0,25,5
ENSDART00000126460|ENSDARG00000091003,2,23,19,23,1,0,1,24,5
ENSDART00000130051|ENSDARG00000091768,1,22,19,23,0,1,1,24,5
ENSDART00000130354|ENSDARG00000007247,1,22,18,22,0,1,1,23,5
ENSDART00000135392|ENSDARG00000094602,1,23,19,24,0,0,0,24,5
ENSDART00000139746|ENSDARG00000094345,1,22,18,22,0,1,1,23,5
ENSDART00000146887|ENSDARG00000045453,1,21,18,21,0,2,2,23,5
ENSDART00000150901|ENSDARG00000006859,1,23,18,23,0,0,0,23,5
ENSDART00000151787|ENSDARG00000002696,1,23,18,23,0,0,0,23,5
ENSDART00000152490|ENSDARG00000068621,1,23,18,23,0,0,0,23,5
ENSDART00000156337|ENSDARG00000096915,1,23,18,23,0,0,0,23,5
ENSDART00000156883|ENSDARG00000059029,1,23,18,23,0,0,0,23,5
ENSDART00000161885|ENSDARG00000102282,2,23,19,23,1,0,1,24,5
ENSDART00000163660|ENSDARG00000100011,1,22,18,22,0,1,1,23,5
ENSDART00000166302|ENSDARG00000101952,1,23,19,23,0,0,0,23,4
ENSDART00000168918|ENSDARG00000103950,1,23,18,23,0,0,0,23,5
ENSDART00000168939|ENSDARG00000068220,1,23,18,23,0,0,0,23,5
ENSDART00000169247|ENSDARG00000090788,1,23,20,25,0,0,0,25,5
ENSDART00000172532|ENSDARG00000100253,1,23,18,23,0,0,0,23,5
ENSDART00000173851|ENSDARG00000014439,1,23,18,23,0,0,0,23,5
ENSDART00000173855|ENSDARG00000014439,1,23,18,23,0,0,0,23,5
ENSDART00000180230|ENSDARG00000059029,1,23,18,23,0,0,0,23,5
ENSDART00000180251|ENSDARG00000035514,1,23,19,24,0,0,0,24,5
ENSDART00000180483|ENSDARG00000015312,1,22,18,22,0,1,1,23,5
ENSDART00000180917|ENSDARG00000099428,1,23,18,23,0,0,0,23,5
ENSDART00000184733|ENSDARG00000063634,1,23,18,23,0,0,0,23,5
ENSDART00000191581|ENSDARG00000029168,1,22,18,22,0,1,1,23,5
ENSDART00000194078|ENSDARG00000117288,1,23,18,23,0,0,0,23,5
