Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000001159|ENSDARG00000004115,1,21,18,21,0,2,2,23,5
ENSDART00000003701|ENSDARG00000004105,1,22,20,23,0,1,1,24,4
ENSDART00000004034|ENSDARG00000018397,1,23,19,23,0,0,0,23,4
ENSDART00000004338|ENSDARG00000010767,1,22,18,22,0,1,1,23,5
ENSDART00000005086|ENSDARG00000019856,1,23,18,23,0,0,0,23,5
ENSDART00000005299|ENSDARG00000015709,1,23,19,24,0,0,0,24,5
ENSDART00000008326|ENSDARG00000016856,1,23,20,23,0,0,0,23,3
ENSDART00000009528|ENSDARG00000008239,1,22,18,22,0,1,1,23,5
ENSDART00000012413|ENSDARG00000014969,1,23,19,23,0,0,0,23,4
ENSDART00000012807|ENSDARG00000040290,1,23,23,23,0,0,0,23,0
ENSDART00000012923|ENSDARG00000009941,1,23,19,24,0,0,0,24,5
ENSDART00000014058|ENSDARG00000015557,1,23,18,23,0,0,0,23,5
ENSDART00000015629|ENSDARG00000001994,1,23,18,23,0,0,0,23,5
ENSDART00000018304|ENSDARG00000024204,1,23,19,23,0,0,0,23,4
ENSDART00000021753|ENSDARG00000009607,2,23,18,22,1,0,1,23,5
ENSDART00000024606|ENSDARG00000001829,1,23,18,23,0,0,0,23,5
ENSDART00000025926|ENSDARG00000019601,1,23,18,23,0,0,0,23,5
ENSDART00000026737|ENSDARG00000004618,2,23,20,24,1,0,1,25,5
ENSDART00000027288|ENSDARG00000004627,2,22,18,21,1,1,2,23,5
ENSDART00000027850|ENSDARG00000011945,2,23,18,22,1,0,1,23,5
ENSDART00000029255|ENSDARG00000027933,1,22,18,22,0,1,1,23,5
ENSDART00000034380|ENSDARG00000026333,1,23,18,23,0,0,0,23,5
ENSDART00000035522|ENSDARG00000007996,3,23,18,21,2,0,2,23,5
ENSDART00000041169|ENSDARG00000009941,1,23,19,24,0,0,0,24,5
ENSDART00000045616|ENSDARG00000016667,1,23,18,23,0,0,0,23,5
ENSDART00000045813|ENSDARG00000031307,1,22,18,22,0,1,1,23,5
ENSDART00000054007|ENSDARG00000037145,1,22,20,24,0,1,1,25,5
ENSDART00000055554|ENSDARG00000038106,1,23,18,23,0,0,0,23,5
ENSDART00000057386|ENSDARG00000039279,1,23,19,24,0,0,0,24,5
ENSDART00000058959|ENSDARG00000097789,1,23,23,23,0,0,0,23,0
ENSDART00000059400|ENSDARG00000040582,1,23,18,23,0,0,0,23,5
ENSDART00000060840|ENSDARG00000041503,1,23,19,24,0,0,0,24,5
ENSDART00000061203|ENSDARG00000056328,1,23,19,23,0,0,0,23,4
ENSDART00000061829|ENSDARG00000042182,1,23,19,24,0,0,0,24,5
ENSDART00000063320|ENSDARG00000043128,2,23,18,22,1,0,1,23,5
ENSDART00000063831|ENSDARG00000043479,1,23,19,24,0,0,0,24,5
ENSDART00000064614|ENSDARG00000044011,1,23,18,23,0,0,0,23,5
ENSDART00000066125|ENSDARG00000044982,1,23,18,23,0,0,0,23,5
